LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD_312654472033025454417<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.745138,346816512
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1962436825067588916<CUDNN_BATCHNORM_SPATIAL>,0.456238,12845056
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD720398757063513016<CUDNN_ACTIVATION_RELU>,0.427589,19267584
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_32219230474826408867<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.780433,411041792
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1962436825067588916<CUDNN_BATCHNORM_SPATIAL>,0.456238,12845056
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD720398757063513016<CUDNN_ACTIVATION_RELU>,0.427589,19267584
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_28320311719934783212<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.073339,115605504
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1962436825067588916<CUDNN_BATCHNORM_SPATIAL>,0.456238,12845056
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD720398757063513016<CUDNN_ACTIVATION_RELU>,0.427589,19267584
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_05455811141018600653<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.763679,205520896
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16299939880615811186<CUDNN_BATCHNORM_SPATIAL>,0.234929,6422528
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD_28520016562395873495<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.691817,616562688
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6876853434947439103<CUDNN_BATCHNORM_SPATIAL>,1.311741,38535168
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD5596807741115750259<CUDNN_ACTIVATION_RELU>,1.251589,57802752
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_413160039176177774270<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,1.903098,86704128
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14722624823302382405<CUDNN_BATCHNORM_PER_ACTI...,0.819129,9633792
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD2861419761009635455<CUDNN_ACTIVATION_RELU>,0.324301,14450688
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_311390135861028188075<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.451088,231211008
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17331063176727729569<CUDNN_BATCHNORM_SPATIAL>,0.095258,2408448
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_211489450584656717508<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.811123,346816512
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8120109842988536387<CUDNN_BATCHNORM_SPATIAL>,0.499041,14450688
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD7094519467884399823<CUDNN_ACTIVATION_RELU>,0.479812,21676032
mobilenetv20_features_linearbottleneck2_conv1_fwd,Conv,CONV_FWD_316658378415668109016<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.892904,130056192
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8120109842988536387<CUDNN_BATCHNORM_SPATIAL>,0.499041,14450688
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD7094519467884399823<CUDNN_ACTIVATION_RELU>,0.479812,21676032
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD_016301320509720810069<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.627354,346816512
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17331063176727729569<CUDNN_BATCHNORM_SPATIAL>,0.095258,2408448
mobilenetv20_features_linearbottleneck2_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD14193880870719162782,0.167138,1204224
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_211489450584656717508<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.811123,346816512
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8120109842988536387<CUDNN_BATCHNORM_SPATIAL>,0.499041,14450688
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD7094519467884399823<CUDNN_ACTIVATION_RELU>,0.479812,21676032
