LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_217868576959931008486<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,5.797002,2774532096
vgg0_conv0_fwd,Conv,ADD_TENSOR8370444863433629023,2.717629,2774532096
vgg0_relu0_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RELU>,3.311972,154140672
vgg0_conv1_fwd,Conv,CONV_FWD_110800861443266596989<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,28.688750,59190018048
vgg0_conv1_fwd,Conv,ADD_TENSOR8370444863433629023,2.717629,59190018048
vgg0_relu1_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RELU>,3.311972,154140672
vgg0_pool0_fwd,Pooling,POOLING_FWD8540799517022001390<CUDNN_POOLING_MAX_DETERMINISTIC>,2.262048,51380224
vgg0_conv2_fwd,Conv,CONV_FWD_412957990204700292526<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,10.287607,29595009024
vgg0_conv2_fwd,Conv,ADD_TENSOR8887546697893516756,1.341224,29595009024
vgg0_relu2_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_RELU>,1.663140,77070336
vgg0_conv3_fwd,Conv,CONV_FWD_417041322535950408943<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,15.430761,59190018048
vgg0_conv3_fwd,Conv,ADD_TENSOR8887546697893516756,1.341224,59190018048
vgg0_relu3_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_RELU>,1.663140,77070336
vgg0_pool1_fwd,Pooling,POOLING_FWD12532808252025420427<CUDNN_POOLING_MAX>,1.207436,25690112
vgg0_conv4_fwd,Conv,CONV_FWD_48714259109943601411<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,8.005632,29595009024
vgg0_conv4_fwd,Conv,ADD_TENSOR10733400694216335763,0.633670,29595009024
vgg0_relu4_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.839459,38535168
vgg0_conv5_fwd,Conv,CONV_FWD_02320169012464817691<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,12.351958,59190018048
vgg0_conv5_fwd,Conv,ADD_TENSOR10733400694216335763,0.633670,59190018048
vgg0_relu5_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.839459,38535168
vgg0_conv6_fwd,Conv,CONV_FWD_02320169012464817691<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,12.351958,59190018048
vgg0_conv6_fwd,Conv,ADD_TENSOR10733400694216335763,0.633670,59190018048
vgg0_relu6_fwd,Relu,ACTIVATION_FWD2145441329574372165<CUDNN_ACTIVATION_RELU>,0.839459,38535168
vgg0_pool2_fwd,Pooling,POOLING_FWD6536523161649533695<CUDNN_POOLING_MAX_DETERMINISTIC>,0.609893,12845056
vgg0_conv7_fwd,Conv,CONV_FWD_213180412928670778360<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,7.798353,29595009024
vgg0_conv7_fwd,Conv,ADD_TENSOR18142553081786196800,0.217658,29595009024
vgg0_relu7_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.427506,19267584
vgg0_conv8_fwd,Conv,CONV_FWD_17910753211983800053<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,13.263524,59190018048
vgg0_conv8_fwd,Conv,ADD_TENSOR18142553081786196800,0.217658,59190018048
vgg0_relu8_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.427506,19267584
vgg0_conv9_fwd,Conv,CONV_FWD_17910753211983800053<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,13.263524,59190018048
vgg0_conv9_fwd,Conv,ADD_TENSOR18142553081786196800,0.217658,59190018048
vgg0_relu9_fwd,Relu,ACTIVATION_FWD3426378230101539781<CUDNN_ACTIVATION_RELU>,0.427506,19267584
vgg0_pool3_fwd,Pooling,POOLING_FWD9640646918274612717<CUDNN_POOLING_MAX>,0.341865,6422528
vgg0_conv10_fwd,Conv,CONV_FWD_47173229378855817059<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,5.001654,14797504512
vgg0_conv10_fwd,Conv,ADD_TENSOR17517564317069395310,0.079103,14797504512
vgg0_relu10_fwd,Relu,ACTIVATION_FWD17642315917728114785<CUDNN_ACTIVATION_RELU>,0.117881,4816896
vgg0_conv11_fwd,Conv,CONV_FWD_47173229378855817059<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,5.001654,14797504512
vgg0_conv11_fwd,Conv,ADD_TENSOR17517564317069395310,0.079103,14797504512
vgg0_relu11_fwd,Relu,ACTIVATION_FWD17642315917728114785<CUDNN_ACTIVATION_RELU>,0.117881,4816896
vgg0_conv12_fwd,Conv,CONV_FWD_47173229378855817059<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,5.001654,14797504512
vgg0_conv12_fwd,Conv,ADD_TENSOR17517564317069395310,0.079103,14797504512
vgg0_relu12_fwd,Relu,ACTIVATION_FWD17642315917728114785<CUDNN_ACTIVATION_RELU>,0.117881,4816896
vgg0_pool4_fwd,Pooling,POOLING_FWD10234737590789065617<CUDNN_POOLING_MAX_DETERMINISTIC>,0.100616,1605632
vgg0_dense0_fwd,Gemm,GEMM_FWD10385510884212022262,0.246672,67174400
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD14280937695080277037<CUDNN_ACTIVATION_RELU>,0.020502,196608
vgg0_dropout0_fwd,Dropout,DROPOUT_FWD9849517722204957479,0.035812,65536
vgg0_dense1_fwd,Gemm,GEMM_FWD11634671036736474960,1.802621,536936448
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD14280937695080277037<CUDNN_ACTIVATION_RELU>,0.020502,196608
vgg0_dropout1_fwd,Dropout,DROPOUT_FWD9849517722204957479,0.035812,65536
vgg0_dense2_fwd,Gemm,GEMM_FWD1400184052340502851,0.559850,131088000
,,Total,174.501420,983668309632
