LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_7590716209217337451<CUDNN_C...,15.931634,120846286848
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_36680781012738...,8.677940,822083584
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_1740721668392171407<CUD...,6.161185,1233125376
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_314530479878518806<CUDNN_P...,4.576977,924844032
resnetv17_stage1_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_1_TENSORCOREHALF_14538127854...,2.166369,13153337344
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_98047359164360...,1.320555,205520896
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_11735962700493718779<CU...,1.261518,308281344
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_17707247362265638455<CUDNN_...,4.292825,118380036096
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_98047359164360...,1.320555,205520896
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_11735962700493718779<CU...,1.261518,308281344
resnetv17_stage1_conv2_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_1_TENSORCOREHALF_15832180546...,10.534998,52613349376
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_85136248858366...,8.677863,822083584
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_8125113647271777730<CUDNN_C...,9.199075,52613349376
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_85136248858366...,8.677863,822083584
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_6695040662762355503<CUD...,6.161487,1233125376
resnetv17_stage1_conv4_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_0_TENSORCOREHALF_25491182793...,5.972295,52613349376
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_98047359164360...,1.320555,205520896
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_11735962700493718779<CU...,1.261518,308281344
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_17707247362265638455<CUDNN_...,4.292825,118380036096
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_98047359164360...,1.320555,205520896
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_11735962700493718779<CU...,1.261518,308281344
resnetv17_stage1_conv6_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_1_TENSORCOREHALF_15832180546...,10.534998,52613349376
