LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10440719333363675667<CUDNN_BAT...,2.885467,411041792
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD15231782580912921707<CUDNN_ACTIVATION_R...,3.047877,616562688
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10440719333363675667<CUDNN_BAT...,2.885467,411041792
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD15231782580912921707<CUDNN_ACTIVATION_R...,3.047877,616562688
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_012365500080575065088<CUDNN_CONVOLUTION_FWD_...,3.396747,3699376128
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10440719333363675667<CUDNN_BAT...,2.885467,411041792
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD15231782580912921707<CUDNN_ACTIVATION_R...,3.047877,616562688
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_118138977913585352914<CUDNN_CONVOLUTION_FWD_...,2.968414,6576668672
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE32422887238248921<CUDNN_BATCHN...,1.450340,205520896
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1406796058392083392<CUDNN_BATC...,8.654292,1233125376
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD5765516729293526456<CUDNN_ACTIVATION_RE...,9.649617,1849688064
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15661865498386861298<CUDNN_BAT...,4.801079,308281344
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD14404581438570596684<CUDNN_ACTIVATION_R...,2.251492,462422016
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_18200183763898744712<CUDNN_CONVOLUTION_FWD_A...,1.745243,7398752256
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9591616746439481462<CUDNN_BATC...,0.525665,77070336
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_05160564203552564264<CUDNN_CONVOLUTION_FWD_A...,2.656745,11098128384
