LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE4298948868673418540<CUDNN_BATC...,4.800736,308281344
relu_1,Relu,ACTIVATION_FWD2672229931877707922<CUDNN_ACTIVATION_RE...,2.251180,462422016
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE16588958557939961696<CUDNN_BAT...,5.604998,359661568
relu_2,Relu,ACTIVATION_FWD17909289757793585886<CUDNN_ACTIVATION_R...,2.646177,539492352
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE17187830139641135194<CUDNN_BAT...,0.007169,175616
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE17187830139641135194<CUDNN_BAT...,0.007169,175616
relu_3,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_CL...,0.006725,319872
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
relu_4,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_CL...,0.006725,319872
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
relu_5,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_CL...,0.006725,319872
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
relu_6,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_CL...,0.006725,319872
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
relu_7,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_CL...,0.006725,319872
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
relu_8,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_CL...,0.006725,319872
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
relu_9,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_CL...,0.006725,319872
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE7801549788472912319<CUDNN_BATC...,0.007575,213248
relu_10,Relu,ACTIVATION_FWD8284910264912423937<CUDNN_ACTIVATION_CL...,0.006725,319872
conv15_136,Conv,CONV_FWD_015772069510224416433<CUDNN_CONVOLUTION_FWD_...,0.007347,479808
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE11245357816936722303<CUDNN_BAT...,0.005985,53312
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE11245357816936722303<CUDNN_BAT...,0.005985,53312
relu_11,Relu,ACTIVATION_FWD10706214821421431756<CUDNN_ACTIVATION_R...,0.006393,159936
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE9955585658481065586<CUDNN_BATC...,0.006550,106624
relu_12,Relu,ACTIVATION_FWD10706214821421431756<CUDNN_ACTIVATION_R...,0.006393,159936
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE9955585658481065586<CUDNN_BATC...,0.006550,106624
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE9955585658481065586<CUDNN_BATC...,0.006550,106624
relu_13,Relu,ACTIVATION_FWD10706214821421431756<CUDNN_ACTIVATION_R...,0.006393,159936
