LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD848280194535668011<CUDNN_ACTIVATION_CLI...,1.562283,218990592
relu_2,Relu,ACTIVATION_FWD13984765847095715632<CUDNN_ACTIVATION_R...,0.201330,30720000
relu_3,Relu,ACTIVATION_FWD15936178486228311386<CUDNN_ACTIVATION_R...,0.095395,14155776
conv_4,Conv,CONV_FWD_0910805038340287770<CUDNN_CONVOLUTION_FWD_AL...,1.773392,43486543872
conv_4,Conv,ADD_TENSOR270265123705313168,0.129389,43486543872
relu_4,Relu,ACTIVATION_FWD15936178486228311386<CUDNN_ACTIVATION_R...,0.095395,14155776
conv_5,Conv,CONV_FWD_0910805038340287770<CUDNN_CONVOLUTION_FWD_AL...,1.773392,43486543872
conv_5,Conv,ADD_TENSOR270265123705313168,0.129389,43486543872
relu_5,Relu,ACTIVATION_FWD15936178486228311386<CUDNN_ACTIVATION_R...,0.095395,14155776
gemm_1,Gemm,GEMV_FWD10585986739752579921,0.674439,150999040
relu_6,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_CL...,0.005018,12288
gemm_2,Gemm,GEMV_FWD1404263558367592260,0.049007,8389632
relu_7,Relu,ACTIVATION_FWD10404430894903856683<CUDNN_ACTIVATION_C...,0.005041,3072
gemm_3,Gemm,GEMV_FWD13260618114111957233,0.016235,2049000
,,Total,6.605099,174399806440
