LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD3375608673822409795,0.020070,75264
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD5064189267978884449,0.019917,150528
conv0,Conv,CONV_FWD_017912096358856842096<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.204301,86704128
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE6465962537851466679<CUDNN_BATCHNORM_SPATIAL>,0.127398,3211264
relu0,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.117923,4816896
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE6465962537851466679<CUDNN_BATCHNORM_SPATIAL>,0.127398,3211264
stage1_unit1_conv1,Conv,CONV_FWD_06058350845130543032<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,2.258933,1849688064
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE6465962537851466679<CUDNN_BATCHNORM_SPATIAL>,0.127398,3211264
stage1_unit1_relu1,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.117923,4816896
stage1_unit1_conv2,Conv,CONV_FWD_118378960151852611798<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.635522,462422016
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
stage1_unit1_conv1sc,Conv,CONV_FWD_316198413791466502420<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.111044,51380224
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
_plus0,ElementWise,OP_TENSOR_ADD_FWD1347022181792828552,0.070925,401408
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
stage1_unit2_conv1,Conv,CONV_FWD_314142276025981768356<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.634133,462422016
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
stage1_unit2_relu1,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.039147,1204224
stage1_unit2_conv2,Conv,CONV_FWD_314142276025981768356<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.634133,462422016
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
_plus1,ElementWise,OP_TENSOR_ADD_FWD1347022181792828552,0.070925,401408
stage1_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
stage1_unit3_conv1,Conv,CONV_FWD_314142276025981768356<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.634133,462422016
stage1_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
stage1_unit3_relu1,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.039147,1204224
stage1_unit3_conv2,Conv,CONV_FWD_314142276025981768356<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.634133,462422016
stage1_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
_plus2,ElementWise,OP_TENSOR_ADD_FWD1347022181792828552,0.070925,401408
stage2_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.041497,802816
stage2_unit1_conv1,Conv,CONV_FWD_414077538417320614333<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.165142,924844032
stage2_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE16896274434804386364<CUDNN_BATCHNORM_SPATIAL>,0.068767,1605632
stage2_unit1_relu1,Relu,ACTIVATION_FWD17066769775676318000<CUDNN_ACTIVATION_RELU>,0.067259,2408448
stage2_unit1_conv2,Conv,CONV_FWD_47324595938592243896<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.545890,462422016
stage2_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12172167453971972356<CUDNN_BATCHNORM_SPATIAL>,0.024124,401408
stage2_unit1_conv1sc,Conv,CONV_FWD_19630603980032610879<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.067331,25690112
stage2_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE12172167453971972356<CUDNN_BATCHNORM_SPATIAL>,0.024124,401408
_plus3,ElementWise,OP_TENSOR_ADD_FWD16489711293590265615,0.048995,200704
stage2_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12172167453971972356<CUDNN_BATCHNORM_SPATIAL>,0.024124,401408
stage2_unit2_conv1,Conv,CONV_FWD_11573760988002128662<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.533279,462422016
stage2_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12172167453971972356<CUDNN_BATCHNORM_SPATIAL>,0.024124,401408
stage2_unit2_relu1,Relu,ACTIVATION_FWD12560189119241316872<CUDNN_ACTIVATION_RELU>,0.022064,602112
