LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_28838818339664887875<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,7.956092,6503473152
conv_1,Conv,ADD_TENSOR14646067107132314689,0.500899,6503473152
relu_1,Relu,ACTIVATION_FWD5252923620962492427<CUDNN_ACTIVATION_RELU>,0.586399,26873856
maxpool_1,Pooling,POOLING_FWD16115262484882341522<CUDNN_POOLING_MAX>,0.699964,20155392
conv2_2,Conv,CONV_FWD_217181186282627826021<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,3.269814,14332723200
conv2_2,Conv,ADD_TENSOR17913886872795883657,0.273270,14332723200
relu_2,Relu,ACTIVATION_FWD8310012721119179739<CUDNN_ACTIVATION_RELU>,0.378776,17915904
maxpool_2,Pooling,POOLING_FWD110793499160384869<CUDNN_POOLING_MAX_DETERMINISTIC>,0.483721,12460032
conv_3,Conv,CONV_FWD_26673293227896137414<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,3.932239,9569304576
conv_3,Conv,ADD_TENSOR1494715693563985796,0.099576,9569304576
relu_3,Relu,ACTIVATION_FWD7641986264954997942<CUDNN_ACTIVATION_RELU>,0.154084,6230016
conv4_2,Conv,CONV_FWD_49776967562082265552<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,3.364119,7176978432
conv4_2,Conv,ADD_TENSOR1494715693563985796,0.099576,7176978432
relu_4,Relu,ACTIVATION_FWD7641986264954997942<CUDNN_ACTIVATION_RELU>,0.154084,6230016
conv5_2,Conv,CONV_FWD_36186183081635571140<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,2.483011,4784652288
conv5_2,Conv,ADD_TENSOR7072636012977768092,0.070392,4784652288
relu_5,Relu,ACTIVATION_FWD6640195824710627332<CUDNN_ACTIVATION_RELU>,0.107164,4153344
maxpool_3,Pooling,POOLING_FWD10573332603482582933<CUDNN_POOLING_MAX_DETERMINISTIC>,0.121751,2654208
gemm_1,Gemm,GEMV_FWD11834086122963772656,1.230458,75501568
relu_6,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_RELU>,0.019839,12288
dropout_1,Dropout,DROPOUT_FWD4066049182186887235,0.021957,4096
dropout_1,Dropout,DROPOUT_FWD4066049182186887235,0.021957,4096
gemm_2,Gemm,GEMV_FWD756348454562328960,0.537725,33558528
relu_7,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_RELU>,0.019839,12288
dropout_2,Dropout,DROPOUT_FWD4066049182186887235,0.021957,4096
dropout_2,Dropout,DROPOUT_FWD4066049182186887235,0.021957,4096
gemm_3,Gemm,GEMV_FWD9123359289530762999,0.221329,8193000
softmax_1,Softmax,"SOFTMAX_FWD14810844336383846567<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MO...",0.013467,3000
,,Total,26.808035,84948233120
