LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD16152383226638083292<CUDNN_ACTIVATION_RELU>,1.663389,77070336
maxpool_1,Pooling,POOLING_FWD14684063809271137887<CUDNN_POOLING_MAX_DETERMINISTIC>,1.894223,57802752
relu_2,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.427493,19267584
relu_3,Relu,ACTIVATION_FWD5044160759988583830<CUDNN_ACTIVATION_RELU>,1.251577,57802752
maxpool_2,Pooling,POOLING_FWD1457289560848871218<CUDNN_POOLING_MAX>,1.531959,43352064
relu_4,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_RELU>,0.118089,4816896
conv_5,Conv,CONV_FWD_417422777717042498555<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,1.203858,924844032
conv_5,Conv,ADD_TENSOR8309531547160356830,0.086466,924844032
relu_5,Relu,ACTIVATION_FWD4757476701799479138<CUDNN_ACTIVATION_RELU>,0.169511,7225344
conv_6,Conv,CONV_FWD_114671628714767555153<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,2.372263,5549064192
conv_6,Conv,ADD_TENSOR5803035405256126585,0.112460,5549064192
relu_6,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.221211,9633792
conv_7,Conv,CONV_FWD_116711684212489415520<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.432151,154140672
conv_7,Conv,ADD_TENSOR16910999277208752710,0.024604,154140672
relu_7,Relu,ACTIVATION_FWD16997826279888922507<CUDNN_ACTIVATION_RELU>,0.039259,1204224
conv_8,Conv,CONV_FWD_36306680514940570577<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.318171,642252800
conv_8,Conv,ADD_TENSOR1682591881413752241,0.034892,642252800
relu_8,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.067479,2408448
maxpool_3,Pooling,POOLING_FWD17390514554211873356<CUDNN_POOLING_AVERAGE_COUNT_EXCL...,1.659988,43352064
conv_9,Conv,CONV_FWD_37628757640584286008<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.434922,308281344
conv_9,Conv,ADD_TENSOR1682591881413752241,0.034892,308281344
relu_9,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.067479,2408448
conv_10,Conv,CONV_FWD_19716677680212070649<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,1.679828,1644167168
conv_10,Conv,ADD_TENSOR5803035405256126585,0.112460,1644167168
relu_10,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.221211,9633792
conv_11,Conv,CONV_FWD_19716677680212070649<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,1.679828,1644167168
conv_11,Conv,ADD_TENSOR5803035405256126585,0.112460,1644167168
relu_11,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.221211,9633792
conv_12,Conv,CONV_FWD_017429179976825230699<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,4.022473,11098128384
conv_12,Conv,ADD_TENSOR6691230918352189944,0.165929,11098128384
relu_12,Relu,ACTIVATION_FWD6664230794174319974<CUDNN_ACTIVATION_RELU>,0.324651,14450688
conv_13,Conv,CONV_FWD_32224269975649036128<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.560471,411041792
conv_13,Conv,ADD_TENSOR1682591881413752241,0.034892,411041792
relu_13,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.067479,2408448
conv_14,Conv,CONV_FWD_215173374799785119317<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.962946,3853516800
conv_14,Conv,ADD_TENSOR8309531547160356830,0.086466,3853516800
relu_14,Relu,ACTIVATION_FWD4757476701799479138<CUDNN_ACTIVATION_RELU>,0.169511,7225344
maxpool_4,Pooling,POOLING_FWD9680346371814414868<CUDNN_POOLING_AVERAGE_COUNT_EXCLU...,2.208441,57802752
relu_15,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_RELU>,0.118089,4816896
maxpool_5,Pooling,POOLING_FWD11856494242665878916<CUDNN_POOLING_MAX_DETERMINISTIC>,1.025273,27095040
conv_16,Conv,CONV_FWD_113445184965087464039<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,1.455645,1156055040
conv_16,Conv,ADD_TENSOR16288912309807876034,0.062494,1156055040
relu_16,Relu,ACTIVATION_FWD3387767789893689094<CUDNN_ACTIVATION_RELU>,0.091672,3612672
conv_17,Conv,CONV_FWD_26199017706955938940<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.768386,578027520
conv_17,Conv,ADD_TENSOR1574823427400403797,0.037578,578027520
