LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD9583543823496601561<CUDNN_ACTIVATION_CL...,2.280979,308281344
relu_2,Relu,ACTIVATION_FWD1492073206292568976<CUDNN_ACTIVATION_RE...,0.485356,74342400
relu_3,Relu,ACTIVATION_FWD14862413490756915542<CUDNN_ACTIVATION_C...,1.589271,223027200
relu_4,Relu,ACTIVATION_FWD1140284535093230526<CUDNN_ACTIVATION_RE...,0.119427,17915904
relu_5,Relu,ACTIVATION_FWD15155027349883706548<CUDNN_ACTIVATION_R...,0.176951,26873856
relu_6,Relu,ACTIVATION_FWD3690569681699314221<CUDNN_ACTIVATION_RE...,0.234198,35831808
relu_7,Relu,ACTIVATION_FWD17341420230765188861<CUDNN_ACTIVATION_R...,0.033795,4478976
relu_8,Relu,ACTIVATION_FWD2438092847813789227<CUDNN_ACTIVATION_RE...,0.062293,8957952
relu_9,Relu,ACTIVATION_FWD2438092847813789227<CUDNN_ACTIVATION_RE...,0.062293,8957952
relu_10,Relu,ACTIVATION_FWD3690569681699314221<CUDNN_ACTIVATION_RE...,0.234198,35831808
relu_11,Relu,ACTIVATION_FWD3690569681699314221<CUDNN_ACTIVATION_RE...,0.234198,35831808
relu_12,Relu,ACTIVATION_FWD2907072595288662320<CUDNN_ACTIVATION_RE...,0.348720,53747712
relu_13,Relu,ACTIVATION_FWD2438092847813789227<CUDNN_ACTIVATION_RE...,0.062293,8957952
relu_14,Relu,ACTIVATION_FWD15155027349883706548<CUDNN_ACTIVATION_R...,0.176951,26873856
relu_15,Relu,ACTIVATION_FWD1140284535093230526<CUDNN_ACTIVATION_RE...,0.119427,17915904
relu_16,Relu,ACTIVATION_FWD10053889073009322567<CUDNN_ACTIVATION_R...,0.084384,12460032
relu_17,Relu,ACTIVATION_FWD17015337095435331563<CUDNN_ACTIVATION_R...,0.044595,6230016
relu_18,Relu,ACTIVATION_FWD11555639814246461418<CUDNN_ACTIVATION_R...,0.091194,13498368
relu_19,Relu,ACTIVATION_FWD6603011283823750402<CUDNN_ACTIVATION_RE...,0.007198,1038336
relu_20,Relu,ACTIVATION_FWD1940379314062000542<CUDNN_ACTIVATION_RE...,0.025014,3115008
relu_21,Relu,ACTIVATION_FWD11468939099632256613<CUDNN_ACTIVATION_R...,0.031546,4153344
relu_22,Relu,ACTIVATION_FWD15260249132404374931<CUDNN_ACTIVATION_R...,0.071215,10383360
relu_23,Relu,ACTIVATION_FWD4453534240854422685<CUDNN_ACTIVATION_RE...,0.051382,7268352
relu_24,Relu,ACTIVATION_FWD3989552901157085095<CUDNN_ACTIVATION_RE...,0.097351,14536704
relu_25,Relu,ACTIVATION_FWD22269678096932889<CUDNN_ACTIVATION_RELU...,0.014844,1557504
relu_26,Relu,ACTIVATION_FWD11468939099632256613<CUDNN_ACTIVATION_R...,0.031546,4153344
relu_27,Relu,ACTIVATION_FWD11468939099632256613<CUDNN_ACTIVATION_R...,0.031546,4153344
relu_28,Relu,ACTIVATION_FWD15917183826247856850<CUDNN_ACTIVATION_R...,0.058012,8306688
relu_29,Relu,ACTIVATION_FWD15917183826247856850<CUDNN_ACTIVATION_R...,0.058012,8306688
relu_30,Relu,ACTIVATION_FWD158707808943489313<CUDNN_ACTIVATION_REL...,0.111175,16613376
relu_31,Relu,ACTIVATION_FWD22269678096932889<CUDNN_ACTIVATION_RELU...,0.014844,1557504
relu_32,Relu,ACTIVATION_FWD11468939099632256613<CUDNN_ACTIVATION_R...,0.031546,4153344
relu_33,Relu,ACTIVATION_FWD11468939099632256613<CUDNN_ACTIVATION_R...,0.031546,4153344
