LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE8241759229335390669<CUDNN_BATC...,30.495159,1644167168
relu0,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_CL...,21.877915,2466250752
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE8241759229335390669<CUDNN_BATC...,30.495159,1644167168
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE8241759229335390669<CUDNN_BATC...,30.495159,1644167168
stage1_unit1_relu1,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_CL...,21.877915,2466250752
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage1_unit2_relu1,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.936669,616562688
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage1_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage1_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage1_unit3_relu1,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.936669,616562688
stage1_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage2_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
stage2_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE4581364945901869640<CUDNN_BATC...,7.727221,822083584
stage2_unit1_relu1,Relu,ACTIVATION_FWD1150963238602285544<CUDNN_ACTIVATION_RE...,10.484456,1233125376
stage2_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit2_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit3_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit4_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit4_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit4_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit4_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit5_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit5_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit5_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit5_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit6_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit6_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit6_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit6_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit7_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit7_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit7_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit7_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit8_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit8_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit8_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit8_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit9_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit9_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit9_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit9_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit10_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit10_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit10_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit10_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit11_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit11_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit11_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit11_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit12_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit12_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit12_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit12_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit13_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit13_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage2_unit13_relu1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_C...,2.283727,308281344
stage2_unit13_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage3_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE12891276390688565626<CUDNN_BAT...,3.836122,205520896
stage3_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE13008508601149698819<CUDNN_BAT...,3.843080,411041792
stage3_unit1_relu1,Relu,ACTIVATION_FWD9577692356507879587<CUDNN_ACTIVATION_CL...,4.931067,616562688
stage3_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit2_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit3_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit4_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit4_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit4_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit4_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit5_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit5_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit5_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit5_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit6_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit6_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit6_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit6_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit7_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit7_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit7_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit7_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit8_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit8_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit8_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit8_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit9_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit9_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit9_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit9_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit10_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit10_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit10_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit10_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit11_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit11_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit11_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit11_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit12_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit12_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit12_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit12_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit13_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit13_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit13_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit13_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit14_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit14_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit14_relu1,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_C...,1.057291,154140672
stage3_unit14_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit15_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
stage3_unit15_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE9797752113431354489<CUDNN_BATC...,1.130706,102760448
