LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_411825420883266117363<CUDNN_CONVOLUTION_FWD_...,1.180224,8847360000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3194981527649538592<CUDNN_BATC...,3.548258,327680000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD14389653493373075738<CUDNN_ACTIVATION_R...,1.828595,491520000
conv1_2_3x3,Conv,CONV_FWD_35301433538179115215<CUDNN_CONVOLUTION_FWD_A...,8.522639,188743680000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3194981527649538592<CUDNN_BATC...,3.548258,327680000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD14389653493373075738<CUDNN_ACTIVATION_R...,1.828595,491520000
conv1_3_3x3,Conv,CONV_FWD_217600035049588886703<CUDNN_CONVOLUTION_FWD_...,16.568612,377487360000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13944591576178070823<CUDNN_BAT...,7.093444,655360000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD3053914924112004637<CUDNN_ACTIVATION_RE...,3.813566,983040000
pool1_3x3_s2,Pooling,POOLING_FWD1795624960559859207<CUDNN_POOLING_MAX_DETE...,2.833507,729925632
conv2_1_1x1_reduce,Conv,CONV_FWD_35259097795587342<CUDNN_CONVOLUTION_FWD_ALGO...,0.864328,10381164544
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,0.887275,81102848
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.446239,121654272
conv2_1_3x3,Conv,CONV_FWD_311814911825538438959<CUDNN_CONVOLUTION_FWD_...,3.246080,46715240448
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,0.887275,81102848
conv2_1_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.446239,121654272
conv2_1_1x1_increase,Conv,CONV_FWD_26274717702978428247<CUDNN_CONVOLUTION_FWD_A...,2.183920,20762329088
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BAT...,3.520100,324411392
conv2_1_1x1_proj,Conv,CONV_FWD_414097303233017375407<CUDNN_CONVOLUTION_FWD_...,3.331408,41524658176
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BAT...,3.520100,324411392
conv2_1,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,2.471002,162205696
conv2_1_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RE...,1.815445,486617088
conv2_2_1x1_reduce,Conv,CONV_FWD_09874412226432424402<CUDNN_CONVOLUTION_FWD_A...,1.657974,20762329088
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,0.887275,81102848
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.446239,121654272
conv2_2_3x3,Conv,CONV_FWD_311814911825538438959<CUDNN_CONVOLUTION_FWD_...,3.246080,46715240448
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,0.887275,81102848
conv2_2_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.446239,121654272
conv2_2_1x1_increase,Conv,CONV_FWD_26274717702978428247<CUDNN_CONVOLUTION_FWD_A...,2.183920,20762329088
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BAT...,3.520100,324411392
conv2_2,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,2.471002,162205696
conv2_2_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RE...,1.815445,486617088
conv2_3_1x1_reduce,Conv,CONV_FWD_09874412226432424402<CUDNN_CONVOLUTION_FWD_A...,1.657974,20762329088
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,0.887275,81102848
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.446239,121654272
conv2_3_3x3,Conv,CONV_FWD_311814911825538438959<CUDNN_CONVOLUTION_FWD_...,3.246080,46715240448
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3584718522817445315<CUDNN_BATC...,0.887275,81102848
conv2_3_3x3/relu,Relu,ACTIVATION_FWD15734435640248479481<CUDNN_ACTIVATION_R...,0.446239,121654272
conv2_3_1x1_increase,Conv,CONV_FWD_26274717702978428247<CUDNN_CONVOLUTION_FWD_A...,2.183920,20762329088
conv2_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE14775998385941453247<CUDNN_BAT...,3.520100,324411392
conv2_3,ElementWise,OP_TENSOR_ADD_FWD22602700951685174,2.471002,162205696
conv2_3_relu,Relu,ACTIVATION_FWD2804176208475146885<CUDNN_ACTIVATION_RE...,1.815445,486617088
conv3_1_1x1_reduce,Conv,CONV_FWD_46429088274702337907<CUDNN_CONVOLUTION_FWD_A...,0.922236,10485760000
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.453189,40960000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.225864,61440000
conv3_1_3x3,Conv,CONV_FWD_46167341697735763487<CUDNN_CONVOLUTION_FWD_A...,1.860989,47185920000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.453189,40960000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.225864,61440000
conv3_1_1x1_increase,Conv,CONV_FWD_4418439394255984617<CUDNN_CONVOLUTION_FWD_AL...,1.694524,20971520000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,1.774247,163840000
conv3_1_1x1_proj,Conv,CONV_FWD_117341654532711070223<CUDNN_CONVOLUTION_FWD_...,3.506918,41943040000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,1.774247,163840000
conv3_1,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.232438,81920000
conv3_1_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_R...,0.896906,245760000
conv3_2_1x1_reduce,Conv,CONV_FWD_016482579015505079865<CUDNN_CONVOLUTION_FWD_...,1.723303,20971520000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.453189,40960000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.225864,61440000
conv3_2_3x3,Conv,CONV_FWD_46167341697735763487<CUDNN_CONVOLUTION_FWD_A...,1.860989,47185920000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.453189,40960000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.225864,61440000
conv3_2_1x1_increase,Conv,CONV_FWD_4418439394255984617<CUDNN_CONVOLUTION_FWD_AL...,1.694524,20971520000
conv3_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,1.774247,163840000
conv3_2,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.232438,81920000
conv3_2_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_R...,0.896906,245760000
conv3_3_1x1_reduce,Conv,CONV_FWD_016482579015505079865<CUDNN_CONVOLUTION_FWD_...,1.723303,20971520000
conv3_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.453189,40960000
conv3_3_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.225864,61440000
conv3_3_3x3,Conv,CONV_FWD_46167341697735763487<CUDNN_CONVOLUTION_FWD_A...,1.860989,47185920000
conv3_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.453189,40960000
conv3_3_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.225864,61440000
conv3_3_1x1_increase,Conv,CONV_FWD_4418439394255984617<CUDNN_CONVOLUTION_FWD_AL...,1.694524,20971520000
conv3_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,1.774247,163840000
conv3_3,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.232438,81920000
conv3_3_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_R...,0.896906,245760000
conv3_4_1x1_reduce,Conv,CONV_FWD_016482579015505079865<CUDNN_CONVOLUTION_FWD_...,1.723303,20971520000
conv3_4_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.453189,40960000
conv3_4_1x1_reduce/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.225864,61440000
conv3_4_3x3,Conv,CONV_FWD_46167341697735763487<CUDNN_CONVOLUTION_FWD_A...,1.860989,47185920000
conv3_4_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8875885669303489921<CUDNN_BATC...,0.453189,40960000
conv3_4_3x3/relu,Relu,ACTIVATION_FWD10433135699461588667<CUDNN_ACTIVATION_R...,0.225864,61440000
conv3_4_1x1_increase,Conv,CONV_FWD_4418439394255984617<CUDNN_CONVOLUTION_FWD_AL...,1.694524,20971520000
conv3_4_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE743030781426535178<CUDNN_BATCH...,1.774247,163840000
conv3_4,ElementWise,OP_TENSOR_ADD_FWD14344369126949362307,1.232438,81920000
conv3_4_relu,Relu,ACTIVATION_FWD16261176462178408496<CUDNN_ACTIVATION_R...,0.896906,245760000
