LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_113485409742426431066<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.078353,472055808
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9100550651633946381<CUDNN_BATCHNORM_PER_ACTIV...,0.055822,3211264
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.028263,4816896
resnetv17_pool0_fwd,Pooling,POOLING_FWD9240476157489154913<CUDNN_POOLING_MAX_DETERMINISTIC>,0.024600,3612672
resnetv17_stage1_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_48661781034886266515<CUDNN_CONVOLUTION_FWD_...,0.021093,51380224
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_ACTIV...,0.017952,802816
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.007769,1204224
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_12868422642955272198<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.047877,462422016
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8753455589369015865<CUDNN_BATCHNORM_PER_ACTIV...,0.017952,802816
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.007769,1204224
resnetv17_stage1_conv2_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_47656728390344356598<CUDNN_CONVOLUTION_FWD_...,0.043392,205520896
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_ACTIV...,0.055823,3211264
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_49949107677554767781<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.043601,205520896
