LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Minus340,ElementWise,OP_TENSOR_ADD_FWD12271790747696839756,0.008449,32768
Block352,ElementWise,OP_TENSOR_MUL_FWD4347143950544172774,0.008439,65536
Convolution362,Conv,CONV_FWD_49632421662508683999<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.034720,37748736
Plus364,ElementWise,OP_TENSOR_ADD_FWD1227435783756545791,0.039460,2097152
ReLU366,Relu,ACTIVATION_FWD6960782384555627412<CUDNN_ACTIVATION_CLIPPED_RELU>,0.029716,6291456
Convolution380,Conv,CONV_FWD_28738355956876154326<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.132792,2415919104
Plus382,ElementWise,OP_TENSOR_ADD_FWD1227435783756545791,0.039460,2097152
ReLU384,Relu,ACTIVATION_FWD6960782384555627412<CUDNN_ACTIVATION_CLIPPED_RELU>,0.029716,6291456
Pooling398,Pooling,POOLING_FWD9814329755636642278<CUDNN_POOLING_MAX>,0.020138,2097152
Dropout408,Dropout,DROPOUT_FWD11653099213578239356,0.026745,524288
Convolution418,Conv,CONV_FWD_011961145873802238382<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.081281,1207959552
Plus420,ElementWise,OP_TENSOR_ADD_FWD16478222387832150570,0.023936,1048576
ReLU422,Relu,ACTIVATION_FWD10754445352930817857<CUDNN_ACTIVATION_CLIPPED_RELU>,0.018016,3145728
Convolution436,Conv,CONV_FWD_27305718695759813318<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.138383,2415919104
Plus438,ElementWise,OP_TENSOR_ADD_FWD16478222387832150570,0.023936,1048576
ReLU440,Relu,ACTIVATION_FWD10754445352930817857<CUDNN_ACTIVATION_CLIPPED_RELU>,0.018016,3145728
Pooling454,Pooling,POOLING_FWD3702873218521059307<CUDNN_POOLING_MAX>,0.010117,1048576
Dropout464,Dropout,DROPOUT_FWD12723715171359504788,0.024432,262144
Convolution474,Conv,CONV_FWD_12498717347753372401<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.076816,1207959552
Plus476,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.010806,524288
ReLU478,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009569,1572864
Convolution492,Conv,CONV_FWD_415051504329780598739<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.137734,2415919104
Plus494,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.010806,524288
ReLU496,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009569,1572864
Convolution510,Conv,CONV_FWD_415051504329780598739<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.137734,2415919104
Plus512,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.010806,524288
ReLU514,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009569,1572864
Pooling528,Pooling,POOLING_FWD15582259120037504623<CUDNN_POOLING_MAX>,0.008465,524288
Dropout538,Dropout,DROPOUT_FWD10532454241010462916,0.023349,131072
Convolution548,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.080999,603979776
Plus550,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.009004,131072
ReLU552,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008302,393216
Convolution566,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.080999,603979776
Plus568,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.009004,131072
ReLU570,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008302,393216
Convolution584,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.080999,603979776
Plus586,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.009004,131072
ReLU588,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008302,393216
Pooling602,Pooling,POOLING_FWD7374398623897052999<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007446,131072
Dropout612,Dropout,DROPOUT_FWD2505870008598185022,0.014235,32768
Times622,Gemm,GEMV_FWD18430978388806864932,0.051010,8389632
ReLU636,Relu,ACTIVATION_FWD7850337265161305475<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007863,3072
Dropout646,Dropout,DROPOUT_FWD13242290263159655761,0.008601,1024
Times656,Gemm,GEMV_FWD6905426876734094563,0.012771,2098176
ReLU670,Relu,ACTIVATION_FWD7850337265161305475<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007863,3072
Dropout680,Dropout,DROPOUT_FWD13242290263159655761,0.008601,1024
Times690,Gemm,GEMV_FWD13910513919972276568,0.007688,16392
,,Total,1.573968,13977675784
