LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_413555975366680286854<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.925962,10730539008
conv_1,Conv,ADD_TENSOR4189019589085966151,0.262927,10730539008
relu_1,Relu,ACTIVATION_FWD9143160698602414111<CUDNN_ACTIVATION_RELU>,0.397813,109495296
maxpool_1,Pooling,POOLING_FWD16226782574338080791<CUDNN_POOLING_MAX>,0.328510,80621568
conv_2,Conv,CONV_FWD_01470864027046864439<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,1.538124,24576000000
conv_2,Conv,ADD_TENSOR16111348851425389028,0.044526,24576000000
relu_2,Relu,ACTIVATION_FWD13352384874409065580<CUDNN_ACTIVATION_CLIPPED_RELU>,0.061626,15360000
maxpool_2,Pooling,POOLING_FWD5535214164300141407<CUDNN_POOLING_MAX>,0.056129,10616832
conv_3,Conv,CONV_FWD_39826153883472199613<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.779198,10871635968
conv_3,Conv,ADD_TENSOR10163247937176894182,0.025258,10871635968
relu_3,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_CLIPPED_RELU>,0.032552,7077888
conv_4,Conv,CONV_FWD_27699284866024417390<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,2.483083,21743271936
conv_4,Conv,ADD_TENSOR10163247937176894182,0.025258,21743271936
relu_4,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_CLIPPED_RELU>,0.032552,7077888
conv_5,Conv,CONV_FWD_27699284866024417390<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,2.483083,21743271936
conv_5,Conv,ADD_TENSOR10163247937176894182,0.025258,21743271936
relu_5,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_CLIPPED_RELU>,0.032552,7077888
maxpool_3,Pooling,POOLING_FWD6795572242776593101<CUDNN_POOLING_MAX>,0.025468,2359296
gemm_1,Gemm,GEMV_FWD8829970637362306735,0.355908,150999040
relu_6,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007874,12288
gemm_2,Gemm,GEMV_FWD5051095347874161922,0.051022,8389632
relu_7,Relu,ACTIVATION_FWD11130540404707653957<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007884,3072
gemm_3,Gemm,GEMV_FWD17756733285138477455,0.010958,2049000
softmax_1,Softmax,"SOFTMAX_FWD14810844336383846567<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MO...",0.006900,3000
,,Total,10.000425,179730580384
