LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_416411301467249623445<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.704103,944111616
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3626237089645801092<CUDNN_BATCHNORM_PER_ACTIV...,0.521533,6422528
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.252759,9633792
resnetv17_pool0_fwd,Pooling,POOLING_FWD14411550053955342132<CUDNN_POOLING_MAX>,0.348296,7225344
resnetv17_stage1_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_33060393027215170452<CUDNN_CONVOLUTION_FWD_...,0.288623,102760448
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_017007597111755692441<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.536036,924844032
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.139743,1605632
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074076,2408448
resnetv17_stage1_conv2_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_417700868001048756323<CUDNN_CONVOLUTION_FWD...,0.837349,411041792
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_0161920883010930332<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.719941,411041792
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12820041510308751684<CUDNN_BATCHNORM_PER_ACTI...,0.521566,6422528
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD18230516148037049581,0.408619,3211264
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_RELU>,0.252659,9633792
resnetv17_stage1_conv4_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_47976224972061443495<CUDNN_CONVOLUTION_FWD_...,0.863662,411041792
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_017007597111755692441<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.536036,924844032
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.139743,1605632
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074076,2408448
resnetv17_stage1_conv6_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_417700868001048756323<CUDNN_CONVOLUTION_FWD...,0.837349,411041792
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD18230516148037049581,0.408619,3211264
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_RELU>,0.252659,9633792
resnetv17_stage1_conv7_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_47976224972061443495<CUDNN_CONVOLUTION_FWD_...,0.863662,411041792
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_017007597111755692441<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.536036,924844032
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.139743,1605632
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074076,2408448
resnetv17_stage1_conv9_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_417700868001048756323<CUDNN_CONVOLUTION_FWD...,0.837349,411041792
resnetv17_stage1__plus2,ElementWise,OP_TENSOR_ADD_FWD18230516148037049581,0.408619,3211264
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD12616547177222835890<CUDNN_ACTIVATION_RELU>,0.252659,9633792
resnetv17_stage2_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_13351943038010240352<CUDNN_CONVOLUTION_FWD_...,0.382726,205520896
resnetv17_stage2_conv1_fwd,Conv,CONV_FWD_33614717746956104413<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.313727,924844032
resnetv17_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE342139060081405147<CUDNN_BATCHNORM_PER_ACTIVA...,0.076612,802816
resnetv17_stage2_relu1_fwd,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.043773,1204224
resnetv17_stage2_conv2_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_17479400853969015838<CUDNN_CONVOLUTION_FWD_...,0.684882,411041792
resnetv17_stage2_conv3_fwd,Conv,CONV_FWD_112123734969337073597<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,1.150087,822083584
resnetv17_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2251650722004783728<CUDNN_BATCHNORM_PER_ACTIV...,0.265876,3211264
resnetv17_stage2__plus0,ElementWise,OP_TENSOR_ADD_FWD5920362598668871641,0.259273,1605632
resnetv17_stage2_activation0,Relu,ACTIVATION_FWD126221175733679494<CUDNN_ACTIVATION_RELU>,0.133555,4816896
resnetv17_stage2_conv4_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_1624274406809186870<CUDNN_CONVOLUTION_FWD_A...,0.616214,411041792
resnetv17_stage2_conv5_fwd,Conv,CONV_FWD_33614717746956104413<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.313727,924844032
resnetv17_stage2_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE342139060081405147<CUDNN_BATCHNORM_PER_ACTIVA...,0.076612,802816
resnetv17_stage2_relu3_fwd,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.043773,1204224
