LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD15845641326372050828,0.026641,1204224
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD871344986752361618,0.026988,2408448
conv0,Conv,CONV_FWD_11392600989696338997<CUDNN_CONVOLUTION_FWD_A...,0.193445,1387266048
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE18011774273158110142<CUDNN_BAT...,0.559461,51380224
relu0,Relu,ACTIVATION_FWD12565468662197198081<CUDNN_ACTIVATION_R...,0.281766,77070336
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE18011774273158110142<CUDNN_BAT...,0.559461,51380224
stage1_unit1_conv1,Conv,CONV_FWD_113822843006765398269<CUDNN_CONVOLUTION_FWD_...,1.341575,29595009024
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE18011774273158110142<CUDNN_BAT...,0.559461,51380224
stage1_unit1_relu1,Relu,ACTIVATION_FWD12565468662197198081<CUDNN_ACTIVATION_R...,0.281766,77070336
stage1_unit1_conv2,Conv,CONV_FWD_416383763311250603071<CUDNN_CONVOLUTION_FWD_...,0.676822,7398752256
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
stage1_unit1_conv1sc,Conv,CONV_FWD_015964218720646420619<CUDNN_CONVOLUTION_FWD_...,0.134301,822083584
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
_plus0,ElementWise,OP_TENSOR_ADD_FWD10827386051162767563,0.102539,6422528
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
stage1_unit2_conv1,Conv,CONV_FWD_017943302716625908539<CUDNN_CONVOLUTION_FWD_...,0.396267,7398752256
stage1_unit2_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
stage1_unit2_relu1,Relu,ACTIVATION_FWD14109277825218299513<CUDNN_ACTIVATION_R...,0.075253,19267584
stage1_unit2_conv2,Conv,CONV_FWD_017943302716625908539<CUDNN_CONVOLUTION_FWD_...,0.396267,7398752256
stage1_unit2_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
_plus1,ElementWise,OP_TENSOR_ADD_FWD10827386051162767563,0.102539,6422528
stage1_unit3_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
stage1_unit3_conv1,Conv,CONV_FWD_017943302716625908539<CUDNN_CONVOLUTION_FWD_...,0.396267,7398752256
stage1_unit3_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
stage1_unit3_relu1,Relu,ACTIVATION_FWD14109277825218299513<CUDNN_ACTIVATION_R...,0.075253,19267584
stage1_unit3_conv2,Conv,CONV_FWD_017943302716625908539<CUDNN_CONVOLUTION_FWD_...,0.396267,7398752256
stage1_unit3_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
_plus2,ElementWise,OP_TENSOR_ADD_FWD10827386051162767563,0.102539,6422528
stage2_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BAT...,0.144718,12845056
stage2_unit1_conv1,Conv,CONV_FWD_25373334399432140275<CUDNN_CONVOLUTION_FWD_A...,0.697830,14797504512
stage2_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE17357995578085861505<CUDNN_BAT...,0.284662,25690112
stage2_unit1_relu1,Relu,ACTIVATION_FWD12066501761571040830<CUDNN_ACTIVATION_R...,0.143976,38535168
stage2_unit1_conv2,Conv,CONV_FWD_217035618218834279670<CUDNN_CONVOLUTION_FWD_...,0.707211,7398752256
stage2_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATC...,0.052224,6422528
stage2_unit1_conv1sc,Conv,CONV_FWD_313308713648415438170<CUDNN_CONVOLUTION_FWD_...,0.077373,411041792
stage2_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATC...,0.052224,6422528
_plus3,ElementWise,OP_TENSOR_ADD_FWD9579299030947154568,0.055878,3211264
stage2_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE9721878020216507013<CUDNN_BATC...,0.052224,6422528
stage2_unit2_conv1,Conv,CONV_FWD_216140659327723538430<CUDNN_CONVOLUTION_FWD_...,0.304831,7398752256
