LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD16152383226638083292<CUDNN_ACTIVATION_RELU>,0.281577,77070336
maxpool_1,Pooling,POOLING_FWD14684063809271137887<CUDNN_POOLING_MAX>,0.226262,57802752
relu_2,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.075214,19267584
relu_3,Relu,ACTIVATION_FWD5044160759988583830<CUDNN_ACTIVATION_RELU>,0.213146,57802752
maxpool_2,Pooling,POOLING_FWD1457289560848871218<CUDNN_POOLING_MAX_DETERMINISTIC>,0.184852,43352064
relu_4,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_CLIPPED_RELU>,0.024884,4816896
conv_5,Conv,CONV_FWD_417422777717042498555<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.135203,924844032
conv_5,Conv,ADD_TENSOR10537582448822057893,0.025272,924844032
relu_5,Relu,ACTIVATION_FWD4757476701799479138<CUDNN_ACTIVATION_CLIPPED_RELU>,0.033025,7225344
conv_6,Conv,CONV_FWD_114671628714767555153<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.252298,5549064192
conv_6,Conv,ADD_TENSOR5803035405256126585,0.030906,5549064192
relu_6,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.041364,9633792
conv_7,Conv,CONV_FWD_116711684212489415520<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.059666,154140672
conv_7,Conv,ADD_TENSOR16910999277208752710,0.010832,154140672
relu_7,Relu,ACTIVATION_FWD16997826279888922507<CUDNN_ACTIVATION_CLIPPED_RELU...,0.009325,1204224
conv_8,Conv,CONV_FWD_36306680514940570577<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TIL...,0.081290,642252800
conv_8,Conv,ADD_TENSOR1682591881413752241,0.013741,642252800
relu_8,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012153,2408448
maxpool_3,Pooling,POOLING_FWD17390514554211873356<CUDNN_POOLING_AVERAGE_COUNT_EXCL...,0.161789,43352064
conv_9,Conv,CONV_FWD_37628757640584286008<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.063743,308281344
conv_9,Conv,ADD_TENSOR1682591881413752241,0.013741,308281344
relu_9,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012153,2408448
conv_10,Conv,CONV_FWD_19716677680212070649<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.166601,1644167168
conv_10,Conv,ADD_TENSOR5803035405256126585,0.030906,1644167168
relu_10,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.041364,9633792
conv_11,Conv,CONV_FWD_19716677680212070649<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.166601,1644167168
conv_11,Conv,ADD_TENSOR5803035405256126585,0.030906,1644167168
relu_11,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.041364,9633792
conv_12,Conv,CONV_FWD_017429179976825230699<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.419016,11098128384
conv_12,Conv,ADD_TENSOR6691230918352189944,0.042460,11098128384
relu_12,Relu,ACTIVATION_FWD6664230794174319974<CUDNN_ACTIVATION_RELU>,0.058154,14450688
conv_13,Conv,CONV_FWD_32224269975649036128<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.078551,411041792
conv_13,Conv,ADD_TENSOR1682591881413752241,0.013741,411041792
relu_13,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012153,2408448
conv_14,Conv,CONV_FWD_215173374799785119317<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TI...,0.149556,3853516800
conv_14,Conv,ADD_TENSOR10537582448822057893,0.025272,3853516800
relu_14,Relu,ACTIVATION_FWD4757476701799479138<CUDNN_ACTIVATION_CLIPPED_RELU>,0.033025,7225344
maxpool_4,Pooling,POOLING_FWD9680346371814414868<CUDNN_POOLING_AVERAGE_COUNT_EXCLU...,0.212751,57802752
relu_15,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_CLIPPED_RELU>,0.024884,4816896
maxpool_5,Pooling,POOLING_FWD11856494242665878916<CUDNN_POOLING_MAX_DETERMINISTIC>,0.124738,27095040
conv_16,Conv,CONV_FWD_113445184965087464039<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.120446,1156055040
conv_16,Conv,ADD_TENSOR16288912309807876034,0.016617,1156055040
relu_16,Relu,ACTIVATION_FWD3387767789893689094<CUDNN_ACTIVATION_RELU>,0.020626,3612672
conv_17,Conv,CONV_FWD_26199017706955938940<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.098721,578027520
conv_17,Conv,ADD_TENSOR1574823427400403797,0.012256,578027520
relu_17,Relu,ACTIVATION_FWD17822788906631054990<CUDNN_ACTIVATION_CLIPPED_RELU...,0.010003,1806336
conv_18,Conv,CONV_FWD_24279772898995952721<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.141646,2254307328
conv_18,Conv,ADD_TENSOR3674046680829104951,0.017393,2254307328
relu_18,Relu,ACTIVATION_FWD9162130327774750103<CUDNN_ACTIVATION_CLIPPED_RELU>,0.021592,3913728
conv_19,Conv,CONV_FWD_110835486518736497894<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.058132,96337920
conv_19,Conv,ADD_TENSOR14424110150404405460,0.009059,96337920
relu_19,Relu,ACTIVATION_FWD4755018662421636783<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008161,301056
conv_20,Conv,CONV_FWD_215614298513363978522<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.050309,240844800
conv_20,Conv,ADD_TENSOR11409532918737713317,0.010069,240844800
relu_20,Relu,ACTIVATION_FWD17152101974987843499<CUDNN_ACTIVATION_RELU>,0.008930,903168
maxpool_6,Pooling,POOLING_FWD11647578847734917813<CUDNN_POOLING_MAX>,0.088153,27095040
conv_21,Conv,CONV_FWD_12818025673682030138<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.077470,385351680
conv_21,Conv,ADD_TENSOR9502346393216291891,0.010832,385351680
relu_21,Relu,ACTIVATION_FWD14156328365763902560<CUDNN_ACTIVATION_RELU>,0.009253,1204224
conv_22,Conv,CONV_FWD_41953197760051120911<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.124629,1027604480
conv_22,Conv,ADD_TENSOR1593878205088289835,0.015107,1027604480
relu_22,Relu,ACTIVATION_FWD16162872789119203546<CUDNN_ACTIVATION_CLIPPED_RELU...,0.017237,3010560
conv_23,Conv,CONV_FWD_413514288166414546813<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.124817,719323136
conv_23,Conv,ADD_TENSOR5512386545124161624,0.013016,719323136
relu_23,Relu,ACTIVATION_FWD14763938199485404804<CUDNN_ACTIVATION_CLIPPED_RELU...,0.010177,2107392
conv_24,Conv,CONV_FWD_17319662618751908428<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.159357,2832334848
conv_24,Conv,ADD_TENSOR11559350485088690949,0.018055,2832334848
relu_24,Relu,ACTIVATION_FWD8333237901471238190<CUDNN_ACTIVATION_CLIPPED_RELU>,0.022551,4214784
conv_25,Conv,CONV_FWD_19301237797137946759<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.061857,154140672
conv_25,Conv,ADD_TENSOR8920606267062275540,0.009204,154140672
relu_25,Relu,ACTIVATION_FWD8258985559632951548<CUDNN_ACTIVATION_RELU>,0.008534,451584
conv_26,Conv,CONV_FWD_210494746043847938539<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.064384,481689600
conv_26,Conv,ADD_TENSOR9502346393216291891,0.010832,481689600
relu_26,Relu,ACTIVATION_FWD14156328365763902560<CUDNN_ACTIVATION_RELU>,0.009253,1204224
maxpool_7,Pooling,POOLING_FWD13360922063078872905<CUDNN_POOLING_MAX>,0.093624,28901376
conv_27,Conv,CONV_FWD_06382558178971463828<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.081419,411041792
conv_27,Conv,ADD_TENSOR9502346393216291891,0.010832,411041792
relu_27,Relu,ACTIVATION_FWD14156328365763902560<CUDNN_ACTIVATION_RELU>,0.009253,1204224
conv_28,Conv,CONV_FWD_110998872776188052187<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.124427,822083584
conv_28,Conv,ADD_TENSOR18427735914591413507,0.013778,822083584
relu_28,Relu,ACTIVATION_FWD5254174165408224679<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012101,2408448
conv_29,Conv,CONV_FWD_110998872776188052187<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.124427,822083584
conv_29,Conv,ADD_TENSOR18427735914591413507,0.013778,822083584
relu_29,Relu,ACTIVATION_FWD5254174165408224679<CUDNN_ACTIVATION_CLIPPED_RELU>,0.012101,2408448
conv_30,Conv,CONV_FWD_08491604216935590703<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.182522,3699376128
conv_30,Conv,ADD_TENSOR3521104597866119113,0.019734,3699376128
relu_30,Relu,ACTIVATION_FWD17185373839124683568<CUDNN_ACTIVATION_RELU>,0.024766,4816896
conv_31,Conv,CONV_FWD_19301237797137946759<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.061857,154140672
conv_31,Conv,ADD_TENSOR8920606267062275540,0.009204,154140672
relu_31,Relu,ACTIVATION_FWD8258985559632951548<CUDNN_ACTIVATION_RELU>,0.008534,451584
conv_32,Conv,CONV_FWD_210494746043847938539<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.064384,481689600
conv_32,Conv,ADD_TENSOR9502346393216291891,0.010832,481689600
relu_32,Relu,ACTIVATION_FWD14156328365763902560<CUDNN_ACTIVATION_RELU>,0.009253,1204224
maxpool_8,Pooling,POOLING_FWD13360922063078872905<CUDNN_POOLING_MAX>,0.093624,28901376
conv_33,Conv,CONV_FWD_06382558178971463828<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.081419,411041792
conv_33,Conv,ADD_TENSOR9502346393216291891,0.010832,411041792
