LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD5252923620962492427<CUDNN_ACTIVATION_RE...,0.102202,26873856
maxpool_1,Pooling,POOLING_FWD16004864226618332843<CUDNN_POOLING_MAX>,0.083763,20155392
relu_2,Relu,ACTIVATION_FWD8310012721119179739<CUDNN_ACTIVATION_RE...,0.070949,17915904
maxpool_2,Pooling,POOLING_FWD110793499160384869<CUDNN_POOLING_MAX_DETER...,0.065775,12460032
relu_3,Relu,ACTIVATION_FWD7641986264954997942<CUDNN_ACTIVATION_CL...,0.029722,6230016
relu_4,Relu,ACTIVATION_FWD7641986264954997942<CUDNN_ACTIVATION_CL...,0.029722,6230016
relu_5,Relu,ACTIVATION_FWD6640195824710627332<CUDNN_ACTIVATION_CL...,0.022497,4153344
maxpool_3,Pooling,POOLING_FWD10573332603482582933<CUDNN_POOLING_MAX>,0.019465,2654208
gemm_1,Gemm,GEMV_FWD11834086122963772656,0.179160,75501568
relu_6,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_CL...,0.007996,12288
dropout_1,Dropout,DROPOUT_FWD4066049182186887235,0.008661,4096
dropout_1,Dropout,DROPOUT_FWD4066049182186887235,0.008661,4096
gemm_2,Gemm,GEMV_FWD756348454562328960,0.084488,33558528
relu_7,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_CL...,0.007996,12288
dropout_2,Dropout,DROPOUT_FWD4066049182186887235,0.008661,4096
dropout_2,Dropout,DROPOUT_FWD4066049182186887235,0.008661,4096
gemm_3,Gemm,GEMV_FWD18012274189377340836,0.017124,1638600
,,Total,2.739362,42574544072
