LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RELU>,0.095121,19267584
maxpool_1,Pooling,POOLING_FWD697559381295253827<CUDNN_POOLING_MAX>,0.075795,13939200
conv_2,Conv,CONV_FWD_216241335674971091518<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.043971,198246400
conv_2,Conv,ADD_TENSOR13452924203584576058,0.018596,198246400
relu_2,Relu,ACTIVATION_FWD13794837599321494543<CUDNN_ACTIVATION_RELU>,0.027573,4646400
conv_3,Conv,CONV_FWD_39214317901631484978<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.318853,5352652800
conv_3,Conv,ADD_TENSOR9370209150130847091,0.043951,5352652800
relu_3,Relu,ACTIVATION_FWD18254555976330172105<CUDNN_ACTIVATION_RELU>,0.070497,13939200
maxpool_2,Pooling,POOLING_FWD15981115135325220499<CUDNN_POOLING_MAX_DETERMINISTIC>,0.057678,10077696
conv_4,Conv,CONV_FWD_013868746271023037934<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.040763,143327232
conv_4,Conv,ADD_TENSOR15314139304005240355,0.009120,143327232
relu_4,Relu,ACTIVATION_FWD3450163805929632525<CUDNN_ACTIVATION_RELU>,0.007584,1119744
conv_5,Conv,CONV_FWD_26772911396545585414<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.050485,214990848
conv_5,Conv,ADD_TENSOR11429261820526247587,0.010634,214990848
relu_5,Relu,ACTIVATION_FWD3836392127487909055<CUDNN_ACTIVATION_RELU>,0.008418,1679616
conv_6,Conv,CONV_FWD_1948905952143802369<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.114789,1289945088
conv_6,Conv,ADD_TENSOR894547115151820065,0.012192,1289945088
relu_6,Relu,ACTIVATION_FWD4337179193102902454<CUDNN_ACTIVATION_RELU>,0.014280,2239488
conv_7,Conv,CONV_FWD_12404073675415515440<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.028765,35831808
conv_7,Conv,ADD_TENSOR10425031680237427352,0.007209,35831808
relu_7,Relu,ACTIVATION_FWD3646419585916675726<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006510,279936
conv_8,Conv,CONV_FWD_05027039827787278473<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.049896,149299200
conv_8,Conv,ADD_TENSOR7627809329362374177,0.007553,149299200
relu_8,Relu,ACTIVATION_FWD5349207792553975144<CUDNN_ACTIVATION_RELU>,0.007000,559872
maxpool_3,Pooling,POOLING_FWD10581311124071402471<CUDNN_POOLING_MAX>,0.033964,10077696
conv_9,Conv,CONV_FWD_216478650614455109193<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.030661,71663616
conv_9,Conv,ADD_TENSOR7627809329362374177,0.007553,71663616
relu_9,Relu,ACTIVATION_FWD5349207792553975144<CUDNN_ACTIVATION_RELU>,0.007000,559872
conv_10,Conv,CONV_FWD_01152969187935282347<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.076022,382205952
