LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD10664927281641874726<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.162080,812934144
conv_1,Conv,ADD_TENSOR13809235320432315733,0.021203,812934144
relu_1,Relu,ACTIVATION_FWD7609905067163261305<CUDNN_ACTIVATION_RELU>,0.030617,4478976
maxpool_1,Pooling,POOLING_FWD2144440657505808782<CUDNN_POOLING_MAX_DETERMINISTIC>,0.026598,5038848
conv2_2,Conv,CONV_FWD594102841623512591<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONFU...,0.277849,1791590400
conv2_2,Conv,ADD_TENSOR2565787231193312892,0.016232,1791590400
relu_2,Relu,ACTIVATION_FWD6408070176310310513<CUDNN_ACTIVATION_RELU>,0.023042,2985984
maxpool_2,Pooling,POOLING_FWD14118752577306647161<CUDNN_POOLING_MAX_DETERMINISTIC>,0.020626,3115008
conv_3,Conv,CONV_FWD12841144061688087459<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.172809,1196163072
conv_3,Conv,ADD_TENSOR11065842340216089552,0.010432,1196163072
relu_3,Relu,ACTIVATION_FWD15436549402196352744<CUDNN_ACTIVATION_RELU>,0.008718,1038336
conv4_2,Conv,CONV_FWD13224390237596270267<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.251837,897122304
conv4_2,Conv,ADD_TENSOR11250929054466315976,0.010457,897122304
relu_4,Relu,ACTIVATION_FWD15436549402196352744<CUDNN_ACTIVATION_RELU>,0.008718,1038336
conv5_2,Conv,CONV_FWD4950639749157818659<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.171425,598081536
conv5_2,Conv,ADD_TENSOR8003204507611478352,0.009262,598081536
relu_5,Relu,ACTIVATION_FWD747776054430575382<CUDNN_ACTIVATION_RELU>,0.008278,692224
maxpool_3,Pooling,POOLING_FWD5826102418969747593<CUDNN_POOLING_MAX_DETERMINISTIC>,0.008021,663552
gemm_1,Gemm,GEMV_FWD832365197582049582,0.280175,37752832
relu_6,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007217,8192
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
gemm_2,Gemm,GEMV_FWD12906334387647651466,0.129248,16781312
relu_7,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007217,8192
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
gemm_3,Gemm,GEMV_FWD17797916746801906482,0.016543,819400
,,Total,1.709040,10666220488
