LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD9579471976901338082<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PREC...,0.228621,1341317376
conv_1,Conv,ADD_TENSOR12633779504100461457,0.062770,1341317376
relu_1,Relu,ACTIVATION_FWD11629847960605767121<CUDNN_ACTIVATION_RELU>,0.103123,18249216
maxpool_1,Pooling,POOLING_FWD2546610168451649291<CUDNN_POOLING_MAX>,0.084085,20155392
conv_2,Conv,CONV_FWD17160074899255501959<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.428981,3072000000
conv_2,Conv,ADD_TENSOR14231930850949139700,0.014983,3072000000
relu_2,Relu,ACTIVATION_FWD538251191083493810<CUDNN_ACTIVATION_RELU>,0.020760,2560000
maxpool_2,Pooling,POOLING_FWD10283823819865775171<CUDNN_POOLING_MAX_DETERMINISTIC>,0.013736,2654208
conv_3,Conv,CONV_FWD10505163906181196117<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.225916,1358954496
conv_3,Conv,ADD_TENSOR13433387140782801190,0.010764,1358954496
relu_3,Relu,ACTIVATION_FWD10241879302339615324<CUDNN_ACTIVATION_RELU>,0.008962,1179648
conv_4,Conv,CONV_FWD9543688789476560139<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.435610,2717908992
conv_4,Conv,ADD_TENSOR12669983529068094840,0.010740,2717908992
relu_4,Relu,ACTIVATION_FWD10241879302339615324<CUDNN_ACTIVATION_RELU>,0.008962,1179648
conv_5,Conv,CONV_FWD9543688789476560139<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.435610,2717908992
conv_5,Conv,ADD_TENSOR12669983529068094840,0.010740,2717908992
relu_5,Relu,ACTIVATION_FWD10241879302339615324<CUDNN_ACTIVATION_RELU>,0.008962,1179648
maxpool_3,Pooling,POOLING_FWD11252459451785600465<CUDNN_POOLING_MAX>,0.007966,589824
gemm_1,Gemm,GEMV_FWD11035838480560253961,0.561783,75501568
relu_6,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007217,8192
gemm_2,Gemm,GEMV_FWD18430978388806864932,0.107607,4195328
relu_7,Relu,ACTIVATION_FWD7850337265161305475<CUDNN_ACTIVATION_RELU>,0.007244,2048
gemm_3,Gemm,GEMV_FWD5618815124593369765,0.012789,1025000
softmax_1,Softmax,"SOFTMAX_FWD9955186565751125701<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MOD...",0.006316,3000
,,Total,2.824247,22544662432
