LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD11503692621219639255<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.177161,944111616
conv_1,Conv,ADD_TENSOR12970507642346899364,0.046350,944111616
relu_1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RELU>,0.074547,12845056
maxpool_1,Pooling,POOLING_FWD697559381295253827<CUDNN_POOLING_MAX>,0.061063,14450688
conv_2,Conv,CONV_FWD18374853270964806379<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.041200,102760448
conv_2,Conv,ADD_TENSOR15322859146060991128,0.016985,102760448
relu_2,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.024240,3211264
conv_3,Conv,CONV_FWD11440119346920142294<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.252665,2774532096
conv_3,Conv,ADD_TENSOR13071235472917274021,0.036615,2774532096
relu_3,Relu,ACTIVATION_FWD5659327897129261740<CUDNN_ACTIVATION_RELU>,0.057671,9633792
maxpool_2,Pooling,POOLING_FWD15447110953414877230<CUDNN_POOLING_MAX>,0.049680,10838016
conv_4,Conv,CONV_FWD14674290924208556126<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.033915,77070336
conv_4,Conv,ADD_TENSOR16141078491938889773,0.009569,77070336
relu_4,Relu,ACTIVATION_FWD6785156591900239998<CUDNN_ACTIVATION_RELU>,0.008390,802816
conv_5,Conv,CONV_FWD14491251825422319263<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.041766,115605504
conv_5,Conv,ADD_TENSOR16338611149522114284,0.010776,115605504
relu_5,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_RELU>,0.008990,1204224
conv_6,Conv,CONV_FWD6239318974066514867<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.093987,693633024
conv_6,Conv,ADD_TENSOR9021746941239849920,0.012056,693633024
relu_6,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011398,1605632
conv_7,Conv,CONV_FWD8854445367389694594<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.025971,19267584
conv_7,Conv,ADD_TENSOR5855914961076355825,0.007911,19267584
relu_7,Relu,ACTIVATION_FWD8962295315591954413<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007518,200704
conv_8,Conv,CONV_FWD5625418762294992185<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.043072,80281600
conv_8,Conv,ADD_TENSOR7328671647101007178,0.008343,80281600
relu_8,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_RELU>,0.007910,401408
maxpool_3,Pooling,POOLING_FWD12058208773434149580<CUDNN_POOLING_AVERAGE_COUNT_EXCLUDE_...,0.040755,10838016
conv_9,Conv,CONV_FWD8091454138322442704<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.026102,38535168
conv_9,Conv,ADD_TENSOR6624709481493524899,0.008354,38535168
relu_9,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_RELU>,0.007910,401408
conv_10,Conv,CONV_FWD2004675538122379547<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PREC...,0.066202,205520896
conv_10,Conv,ADD_TENSOR3492300994404202856,0.012061,205520896
relu_10,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011398,1605632
conv_11,Conv,CONV_FWD2004675538122379547<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PREC...,0.066202,205520896
conv_11,Conv,ADD_TENSOR3492300994404202856,0.012061,205520896
relu_11,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011398,1605632
conv_12,Conv,CONV_FWD841531984197654491<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.146002,1387266048
conv_12,Conv,ADD_TENSOR2308257975082205096,0.014493,1387266048
relu_12,Relu,ACTIVATION_FWD2294397744916217724<CUDNN_ACTIVATION_RELU>,0.019924,2408448
conv_13,Conv,CONV_FWD525344245010182536<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.034294,51380224
conv_13,Conv,ADD_TENSOR3237887235842316795,0.008350,51380224
relu_13,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_RELU>,0.007910,401408
conv_14,Conv,CONV_FWD4339784857237564208<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,0.095433,481689600
conv_14,Conv,ADD_TENSOR1702131763809354563,0.010754,481689600
relu_14,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_RELU>,0.008990,1204224
maxpool_4,Pooling,POOLING_FWD15012652169771410068<CUDNN_POOLING_AVERAGE_COUNT_EXCLUDE_...,0.051887,14450688
