LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD10547761095031628639<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.607431,2211840000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7654922900575493507<CUDNN_BATCHNORM_PER_ACTIV...,1.787731,163840000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD407445021140972689<CUDNN_ACTIVATION_RELU>,0.900652,163840000
conv1_2_3x3,Conv,CONV_FWD12549556708044496551<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,3.708619,47185920000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7654922900575493507<CUDNN_BATCHNORM_PER_ACTIV...,1.787731,163840000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD407445021140972689<CUDNN_ACTIVATION_RELU>,0.900652,163840000
conv1_3_3x3,Conv,CONV_FWD675403804844044218<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,7.129464,94371840000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE10363056811692377604<CUDNN_BATCHNORM_PER_ACTI...,3.568319,327680000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD16162521342414434070<CUDNN_ACTIVATION_RELU>,1.831010,327680000
pool1_3x3_s2,Pooling,POOLING_FWD15801562875289825155<CUDNN_POOLING_MAX>,1.367775,364962816
conv2_1_1x1_reduce,Conv,CONV_FWD16692642579269753702<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.405407,2595291136
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,0.445112,40551424
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.222742,40551424
conv2_1_3x3,Conv,CONV_FWD4921446301429211463<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.531236,11678810112
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,0.445112,40551424
conv2_1_3x3/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.222742,40551424
