LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD10664927281641874726<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.162080,1625868288
conv_1,Conv,ADD_TENSOR13809235320432315733,0.021203,1625868288
relu_1,Relu,ACTIVATION_FWD7609905067163261305<CUDNN_ACTIVATION_RELU>,0.030617,6718464
maxpool_1,Pooling,POOLING_FWD2052180749971331511<CUDNN_POOLING_MAX_DETERMINISTIC>,0.025426,4672512
conv2_2,Conv,CONV_FWD15472229143829060595<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NON...,0.277012,3322675200
conv2_2,Conv,ADD_TENSOR18238816434113688448,0.015610,3322675200
relu_2,Relu,ACTIVATION_FWD17303219824124566397<CUDNN_ACTIVATION_CLIPPED_RELU>,0.021855,4153344
maxpool_2,Pooling,POOLING_FWD3750214016186015543<CUDNN_POOLING_MAX_DETERMINISTIC>,0.016241,2654208
conv_3,Conv,CONV_FWD8929772190042102051<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.172768,2038431744
conv_3,Conv,ADD_TENSOR5785367372937867600,0.009867,2038431744
relu_3,Relu,ACTIVATION_FWD8148802891260449850<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008554,1327104
conv4_2,Conv,CONV_FWD9105852769667359803<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.252180,1528823808
conv4_2,Conv,ADD_TENSOR6195634080902548552,0.009873,1528823808
relu_4,Relu,ACTIVATION_FWD8148802891260449850<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008554,1327104
conv5_2,Conv,CONV_FWD10190573507053423523<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.171257,1019215872
conv5_2,Conv,ADD_TENSOR12018167984497009616,0.008881,1019215872
relu_5,Relu,ACTIVATION_FWD10070769017805674728<CUDNN_ACTIVATION_RELU>,0.008183,884736
maxpool_3,Pooling,POOLING_FWD11025512601544718857<CUDNN_POOLING_MAX>,0.007492,663552
gemm_1,Gemm,GEMV_FWD832365197582049582,0.280175,75501568
relu_6,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007217,12288
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
gemm_2,Gemm,GEMV_FWD12906334387647651466,0.129248,33558528
relu_7,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007217,12288
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
gemm_3,Gemm,GEMV_FWD17209584415969407497,0.069488,8193000
softmax_1,Softmax,"SOFTMAX_FWD9955186565751125701<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MOD...",0.006316,3000
,,Total,1.757750,19209727904
