LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD10664927281641874726<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.162080,1625868288
conv_1,Conv,ADD_TENSOR13809235320432315733,0.021203,1625868288
relu_1,Relu,ACTIVATION_FWD7609905067163261305<CUDNN_ACTIVATION_RELU>,0.030617,6718464
maxpool_1,Pooling,POOLING_FWD2052180749971331511<CUDNN_POOLING_MAX_DETERMINISTIC>,0.025426,5038848
conv2_2,Conv,CONV_FWD594102841623512591<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONFU...,0.277849,3583180800
conv2_2,Conv,ADD_TENSOR2565787231193312892,0.016232,3583180800
relu_2,Relu,ACTIVATION_FWD6408070176310310513<CUDNN_ACTIVATION_RELU>,0.023042,4478976
maxpool_2,Pooling,POOLING_FWD16901346165827617483<CUDNN_POOLING_MAX_DETERMINISTIC>,0.019257,3115008
conv_3,Conv,CONV_FWD12841144061688087459<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.172809,2392326144
conv_3,Conv,ADD_TENSOR11065842340216089552,0.010432,2392326144
relu_3,Relu,ACTIVATION_FWD15436549402196352744<CUDNN_ACTIVATION_RELU>,0.008718,1557504
conv4_2,Conv,CONV_FWD13224390237596270267<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.251837,1794244608
conv4_2,Conv,ADD_TENSOR11250929054466315976,0.010457,1794244608
relu_4,Relu,ACTIVATION_FWD15436549402196352744<CUDNN_ACTIVATION_RELU>,0.008718,1557504
conv5_2,Conv,CONV_FWD4950639749157818659<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.171425,1196163072
conv5_2,Conv,ADD_TENSOR8003204507611478352,0.009262,1196163072
relu_5,Relu,ACTIVATION_FWD747776054430575382<CUDNN_ACTIVATION_RELU>,0.008278,1038336
maxpool_3,Pooling,POOLING_FWD5826102418969747593<CUDNN_POOLING_MAX_DETERMINISTIC>,0.008021,663552
gemm_1,Gemm,GEMV_FWD832365197582049582,0.280175,75501568
relu_6,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007217,12288
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
gemm_2,Gemm,GEMV_FWD12906334387647651466,0.129248,33558528
relu_7,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007217,12288
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.007609,4096
gemm_3,Gemm,GEMV_FWD17209584415969407497,0.069488,8193000
softmax_1,Softmax,"SOFTMAX_FWD9955186565751125701<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MOD...",0.006316,3000
,,Total,1.765760,21325031072
