LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_13321696471879980926<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.075570,346816512
vgg0_conv0_fwd,Conv,ADD_TENSOR6930362251486787532,0.059479,346816512
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6769465194290233583<CUDNN_BATCHNORM_PER_ACTIV...,0.180676,12845056
vgg0_relu0_fwd,Relu,ACTIVATION_FWD8981039896375023449<CUDNN_ACTIVATION_RELU>,0.099777,19267584
vgg0_conv1_fwd,Conv,CONV_FWD_015047400754842829980<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.496769,7398752256
vgg0_conv1_fwd,Conv,ADD_TENSOR6930362251486787532,0.059479,7398752256
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6769465194290233583<CUDNN_BATCHNORM_PER_ACTIV...,0.180676,12845056
vgg0_relu1_fwd,Relu,ACTIVATION_FWD8981039896375023449<CUDNN_ACTIVATION_RELU>,0.099777,19267584
vgg0_pool0_fwd,Pooling,POOLING_FWD14629992620950112833<CUDNN_POOLING_MAX_DETERMINISTIC>,0.061450,6422528
vgg0_conv2_fwd,Conv,CONV_FWD_416342796688394932521<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.249671,3699376128
vgg0_conv2_fwd,Conv,ADD_TENSOR880377388989406834,0.030619,3699376128
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14451402931463385798<CUDNN_BATCHNORM_PER_ACTI...,0.092700,6422528
vgg0_relu2_fwd,Relu,ACTIVATION_FWD16852288315803100528<CUDNN_ACTIVATION_CLIPPED_RELU>,0.052775,9633792
vgg0_conv3_fwd,Conv,CONV_FWD_118339526513789636814<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.433498,7398752256
vgg0_conv3_fwd,Conv,ADD_TENSOR880377388989406834,0.030619,7398752256
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14451402931463385798<CUDNN_BATCHNORM_PER_ACTI...,0.092700,6422528
vgg0_relu3_fwd,Relu,ACTIVATION_FWD16852288315803100528<CUDNN_ACTIVATION_CLIPPED_RELU>,0.052775,9633792
vgg0_pool1_fwd,Pooling,POOLING_FWD1180600173709158436<CUDNN_POOLING_MAX>,0.033606,3211264
vgg0_conv4_fwd,Conv,CONV_FWD_04062151858779644424<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.274903,3699376128
vgg0_conv4_fwd,Conv,ADD_TENSOR10854488524717959077,0.018927,3699376128
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_ACTIV...,0.048887,3211264
vgg0_relu4_fwd,Relu,ACTIVATION_FWD4202858852911894179<CUDNN_ACTIVATION_CLIPPED_RELU>,0.029457,4816896
vgg0_conv5_fwd,Conv,CONV_FWD_418391902712174947684<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.503990,7398752256
vgg0_conv5_fwd,Conv,ADD_TENSOR10854488524717959077,0.018927,7398752256
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_ACTIV...,0.048887,3211264
vgg0_relu5_fwd,Relu,ACTIVATION_FWD4202858852911894179<CUDNN_ACTIVATION_CLIPPED_RELU>,0.029457,4816896
vgg0_conv6_fwd,Conv,CONV_FWD_418391902712174947684<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.503990,7398752256
vgg0_conv6_fwd,Conv,ADD_TENSOR10854488524717959077,0.018927,7398752256
vgg0_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_ACTIV...,0.048887,3211264
vgg0_relu6_fwd,Relu,ACTIVATION_FWD4202858852911894179<CUDNN_ACTIVATION_CLIPPED_RELU>,0.029457,4816896
vgg0_pool2_fwd,Pooling,POOLING_FWD16661429663373328464<CUDNN_POOLING_MAX>,0.019980,1605632
vgg0_conv7_fwd,Conv,CONV_FWD_43237635335645919686<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.307800,3699376128
vgg0_conv7_fwd,Conv,ADD_TENSOR17755399916725501637,0.013170,3699376128
vgg0_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE193151138211740209<CUDNN_BATCHNORM_PER_ACTIVA...,0.026958,1605632
vgg0_relu7_fwd,Relu,ACTIVATION_FWD2593190917579189639<CUDNN_ACTIVATION_RELU>,0.012870,2408448
vgg0_conv8_fwd,Conv,CONV_FWD_44131573980884819352<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.596211,7398752256
vgg0_conv8_fwd,Conv,ADD_TENSOR17755399916725501637,0.013170,7398752256
vgg0_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE193151138211740209<CUDNN_BATCHNORM_PER_ACTIVA...,0.026958,1605632
vgg0_relu8_fwd,Relu,ACTIVATION_FWD2593190917579189639<CUDNN_ACTIVATION_RELU>,0.012870,2408448
vgg0_conv9_fwd,Conv,CONV_FWD_44131573980884819352<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.596211,7398752256
vgg0_conv9_fwd,Conv,ADD_TENSOR17755399916725501637,0.013170,7398752256
vgg0_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE193151138211740209<CUDNN_BATCHNORM_PER_ACTIVA...,0.026958,1605632
vgg0_relu9_fwd,Relu,ACTIVATION_FWD2593190917579189639<CUDNN_ACTIVATION_RELU>,0.012870,2408448
vgg0_pool3_fwd,Pooling,POOLING_FWD4054746431284916034<CUDNN_POOLING_MAX>,0.009020,802816
vgg0_conv10_fwd,Conv,CONV_FWD_02539049387711939688<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.191950,1849688064
vgg0_conv10_fwd,Conv,ADD_TENSOR2300263462892900509,0.007812,1849688064
vgg0_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15393677698996990205<CUDNN_BATCHNORM_PER_ACTI...,0.006999,401408
vgg0_relu10_fwd,Relu,ACTIVATION_FWD17650658929552680779<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007115,602112
vgg0_conv11_fwd,Conv,CONV_FWD_02539049387711939688<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.191950,1849688064
vgg0_conv11_fwd,Conv,ADD_TENSOR2300263462892900509,0.007812,1849688064
vgg0_batchnorm11_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15393677698996990205<CUDNN_BATCHNORM_PER_ACTI...,0.006999,401408
vgg0_relu11_fwd,Relu,ACTIVATION_FWD17650658929552680779<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007115,602112
vgg0_conv12_fwd,Conv,CONV_FWD_02539049387711939688<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.191950,1849688064
vgg0_conv12_fwd,Conv,ADD_TENSOR2300263462892900509,0.007812,1849688064
vgg0_batchnorm12_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15393677698996990205<CUDNN_BATCHNORM_PER_ACTI...,0.006999,401408
vgg0_relu12_fwd,Relu,ACTIVATION_FWD17650658929552680779<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007115,602112
vgg0_pool4_fwd,Pooling,POOLING_FWD3712717282920372542<CUDNN_POOLING_MAX_DETERMINISTIC>,0.006151,200704
vgg0_dense0_fwd,Gemm,GEMM_FWD16244051767690229584,0.031146,8396800
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD15888380041828548935<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006168,24576
vgg0_dropout0_fwd,Dropout,DROPOUT_FWD6221713509747043153,0.007095,8192
vgg0_dense1_fwd,Gemm,GEMM_FWD3234348516473447246,0.153461,67117056
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD15888380041828548935<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006168,24576
vgg0_dropout1_fwd,Dropout,DROPOUT_FWD6221713509747043153,0.007095,8192
vgg0_dense2_fwd,Gemm,GEMM_FWD14891867802934815237,0.057821,16386000
,,Total,6.504439,123012728784
