LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,5.851841,822083584
relu_1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_RE...,9.195118,1233125376
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.459000,205520896
relu_2,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_R...,2.137092,308281344
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE9282779347647564774<CUDNN_BATC...,8.524658,616562688
relu_3,Relu,ACTIVATION_FWD11416145038291865176<CUDNN_ACTIVATION_R...,6.813626,924844032
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_4,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_5,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_6,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_7,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
conv_8,Conv,CONV_FWD_017201529717112270335<CUDNN_CONVOLUTION_FWD_...,2.798714,44392513536
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE435668501910378102<CUDNN_BATCH...,0.558307,77070336
relu_8,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.723865,115605504
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE435668501910378102<CUDNN_BATCH...,0.558307,77070336
relu_9,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.723865,115605504
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE14291619724261455013<CUDNN_BAT...,0.188818,25690112
relu_10,Relu,ACTIVATION_FWD15630672300216807707<CUDNN_ACTIVATION_R...,0.205354,38535168
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_11,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_12,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
conv_13,Conv,CONV_FWD_017201529717112270335<CUDNN_CONVOLUTION_FWD_...,2.798714,44392513536
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE435668501910378102<CUDNN_BATCH...,0.558307,77070336
relu_13,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.723865,115605504
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_14,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
conv_15,Conv,CONV_FWD_017201529717112270335<CUDNN_CONVOLUTION_FWD_...,2.798714,44392513536
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE435668501910378102<CUDNN_BATCH...,0.558307,77070336
relu_15,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.723865,115605504
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE435668501910378102<CUDNN_BATCH...,0.558307,77070336
relu_16,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.723865,115605504
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_17,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE10353270088412954465<CUDNN_BAT...,0.733401,102760448
relu_18,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,0.994049,154140672
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE2066960032214989602<CUDNN_BATC...,0.234877,32112640
relu_19,Relu,ACTIVATION_FWD149204816973708956<CUDNN_ACTIVATION_REL...,0.262114,48168960
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.373376,51380224
relu_20,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.456627,77070336
conv_21,Conv,CONV_FWD_017201529717112270335<CUDNN_CONVOLUTION_FWD_...,2.798714,44392513536
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE435668501910378102<CUDNN_BATCH...,0.558307,77070336
relu_21,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.723865,115605504
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE5817087588815643630<CUDNN_BATC...,0.142886,19267584
relu_22,Relu,ACTIVATION_FWD5622523787277018704<CUDNN_ACTIVATION_RE...,0.149129,28901376
conv_23,Conv,CONV_FWD_06064569358345497668<CUDNN_CONVOLUTION_FWD_A...,2.393845,25895632896
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE7571231105202476186<CUDNN_BATC...,0.326944,44957696
relu_23,Relu,ACTIVATION_FWD8624163885208785188<CUDNN_ACTIVATION_RE...,0.388607,67436544
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE5738435934502841280<CUDNN_BATC...,0.096888,12845056
relu_24,Relu,ACTIVATION_FWD5845180676068142718<CUDNN_ACTIVATION_RE...,0.099872,19267584
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE5817087588815643630<CUDNN_BATC...,0.142886,19267584
relu_25,Relu,ACTIVATION_FWD5622523787277018704<CUDNN_ACTIVATION_RE...,0.149129,28901376
batchnormalization_26,BatchNorm,BATCHNORM_FWD_INFERENCE5817087588815643630<CUDNN_BATC...,0.142886,19267584
relu_26,Relu,ACTIVATION_FWD5622523787277018704<CUDNN_ACTIVATION_RE...,0.149129,28901376
batchnormalization_27,BatchNorm,BATCHNORM_FWD_INFERENCE721314014034165331<CUDNN_BATCH...,0.188840,25690112
relu_27,Relu,ACTIVATION_FWD1495153883480095725<CUDNN_ACTIVATION_RE...,0.205333,38535168
conv_28,Conv,CONV_FWD_02240610593812395294<CUDNN_CONVOLUTION_FWD_A...,1.414589,29595009024
batchnormalization_28,BatchNorm,BATCHNORM_FWD_INFERENCE721314014034165331<CUDNN_BATCH...,0.188840,25690112
relu_28,Relu,ACTIVATION_FWD1495153883480095725<CUDNN_ACTIVATION_RE...,0.205333,38535168
batchnormalization_29,BatchNorm,BATCHNORM_FWD_INFERENCE721314014034165331<CUDNN_BATCH...,0.188840,25690112
relu_29,Relu,ACTIVATION_FWD1495153883480095725<CUDNN_ACTIVATION_RE...,0.205333,38535168
batchnormalization_30,BatchNorm,BATCHNORM_FWD_INFERENCE4554823588779013802<CUDNN_BATC...,0.280644,38535168
