LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE15255562059550899864<CUDNN_BAT...,35.900149,2595291136
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD14775150472210758438<CUDNN_ACTIVATION_C...,29.729862,3892936704
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE15255562059550899864<CUDNN_BAT...,35.900149,2595291136
conv2_1_3x3/relu,Relu,ACTIVATION_FWD14775150472210758438<CUDNN_ACTIVATION_C...,29.729862,3892936704
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE15255562059550899864<CUDNN_BAT...,35.900149,2595291136
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD14775150472210758438<CUDNN_ACTIVATION_C...,29.729862,3892936704
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE15255562059550899864<CUDNN_BAT...,35.900149,2595291136
conv2_2_3x3/relu,Relu,ACTIVATION_FWD14775150472210758438<CUDNN_ACTIVATION_C...,29.729862,3892936704
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE15255562059550899864<CUDNN_BAT...,35.900149,2595291136
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD14775150472210758438<CUDNN_ACTIVATION_C...,29.729862,3892936704
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE15255562059550899864<CUDNN_BAT...,35.900149,2595291136
conv2_3_3x3/relu,Relu,ACTIVATION_FWD14775150472210758438<CUDNN_ACTIVATION_C...,29.729862,3892936704
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12412641300040700618<CUDNN_BAT...,18.117380,1310720000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD12898250716990199668<CUDNN_ACTIVATION_R...,14.802693,1966080000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12412641300040700618<CUDNN_BAT...,18.117380,1310720000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD12898250716990199668<CUDNN_ACTIVATION_R...,14.802693,1966080000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12412641300040700618<CUDNN_BAT...,18.117380,1310720000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD12898250716990199668<CUDNN_ACTIVATION_R...,14.802693,1966080000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12412641300040700618<CUDNN_BAT...,18.117380,1310720000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD12898250716990199668<CUDNN_ACTIVATION_R...,14.802693,1966080000
conv3_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12412641300040700618<CUDNN_BAT...,18.117380,1310720000
conv3_3_1x1_reduce/relu,Relu,ACTIVATION_FWD12898250716990199668<CUDNN_ACTIVATION_R...,14.802693,1966080000
conv3_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12412641300040700618<CUDNN_BAT...,18.117380,1310720000
conv3_3_3x3/relu,Relu,ACTIVATION_FWD12898250716990199668<CUDNN_ACTIVATION_R...,14.802693,1966080000
conv3_4_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12412641300040700618<CUDNN_BAT...,18.117380,1310720000
conv3_4_1x1_reduce/relu,Relu,ACTIVATION_FWD12898250716990199668<CUDNN_ACTIVATION_R...,14.802693,1966080000
conv3_4_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE12412641300040700618<CUDNN_BAT...,18.117380,1310720000
conv3_4_3x3/relu,Relu,ACTIVATION_FWD12898250716990199668<CUDNN_ACTIVATION_R...,14.802693,1966080000
conv4_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_1_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_1_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_2_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_2_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_3_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_3_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_4_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_4_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_4_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_4_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_5_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_5_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_5_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_5_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_6_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_6_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_6_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_6_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_7_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_7_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_7_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_7_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_8_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_8_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_8_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_8_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_9_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_9_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_9_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_9_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_10_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_10_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_10_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_10_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_11_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_11_1x1_reduce/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
conv4_11_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16628799324221756953<CUDNN_BAT...,36.313796,2621440000
conv4_11_3x3/relu,Relu,ACTIVATION_FWD17904088008233735079<CUDNN_ACTIVATION_C...,30.015308,3932160000
