LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_02868411548885454211<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.565423,3776446464
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE6081209650119699375<CUDNN_BATCHNORM_PER_ACTIV...,0.792640,25690112
mul_1,ElementWise,OP_TENSOR_MUL_FWD1479794778112907416,0.696154,25690112
add_1,ElementWise,OP_TENSOR_ADD_FWD11041246024817867302,0.691837,12845056
relu_1,Relu,ACTIVATION_FWD16878157747470553332<CUDNN_ACTIVATION_RELU>,0.506609,38535168
maxpool_1,Pooling,POOLING_FWD4446155870566767054<CUDNN_POOLING_MAX>,0.457861,28901376
conv_2,Conv,CONV_FWD_05146314563606413503<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.204456,411041792
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE2393644479497794067<CUDNN_BATCHNORM_PER_ACTIV...,0.205495,6422528
mul_2,ElementWise,OP_TENSOR_MUL_FWD7051067530032464164,0.169556,6422528
add_2,ElementWise,OP_TENSOR_ADD_FWD17035226021734114202,0.169070,3211264
relu_2,Relu,ACTIVATION_FWD11486543007712856392<CUDNN_ACTIVATION_RELU>,0.124185,9633792
conv_3,Conv,CONV_FWD_02785618796295591810<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,3.494528,11098128384
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE5778040856694180417<CUDNN_BATCHNORM_PER_ACTIV...,0.596273,19267584
mul_3,ElementWise,OP_TENSOR_MUL_FWD1207593604027611510,0.515582,19267584
add_3,ElementWise,OP_TENSOR_ADD_FWD11344867335997152200,0.512395,9633792
relu_3,Relu,ACTIVATION_FWD13531965386697283963<CUDNN_ACTIVATION_RELU>,0.375148,28901376
maxpool_2,Pooling,POOLING_FWD4405663697738316065<CUDNN_POOLING_MAX>,0.336440,21676032
conv_4,Conv,CONV_FWD_117897124903372057112<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.165509,308281344
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE469019679362494923<CUDNN_BATCHNORM_PER_ACTIVA...,0.044245,1605632
mul_4,ElementWise,OP_TENSOR_MUL_FWD5075495887962866428,0.047682,1605632
add_4,ElementWise,OP_TENSOR_ADD_FWD14689866629075443778,0.047827,802816
relu_4,Relu,ACTIVATION_FWD17106573198672782065<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036070,2408448
conv_5,Conv,CONV_FWD_117897124903372057112<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.165509,308281344
