LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.028304,4816896
maxpool_1,Pooling,POOLING_FWD8610934664376169064<CUDNN_POOLING_MAX_DETERMINISTIC>,0.024105,3484800
conv_2,Conv,CONV_FWD_28787976817354429953<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.023260,49561600
conv_2,Conv,ADD_TENSOR6765032285687855299,0.009162,49561600
relu_2,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007700,1161600
conv_3,Conv,CONV_FWD_36044133061862240381<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.103312,1338163200
conv_3,Conv,ADD_TENSOR10220758964951634506,0.015435,1338163200
relu_3,Relu,ACTIVATION_FWD16117808411191001296<CUDNN_ACTIVATION_RELU>,0.022415,3484800
maxpool_2,Pooling,POOLING_FWD11810204522465777080<CUDNN_POOLING_MAX>,0.017708,2519424
conv_4,Conv,CONV_FWD_310089993916493497017<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.027497,35831808
conv_4,Conv,ADD_TENSOR3803008814876543519,0.007253,35831808
relu_4,Relu,ACTIVATION_FWD603667010698873964<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006619,279936
conv_5,Conv,CONV_FWD_310283992954192606328<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.027932,53747712
conv_5,Conv,ADD_TENSOR13418865686552462450,0.007465,53747712
relu_5,Relu,ACTIVATION_FWD1148349437662631702<CUDNN_ACTIVATION_RELU>,0.006899,419904
conv_6,Conv,CONV_FWD_412780281895581707088<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.038846,322486272
conv_6,Conv,ADD_TENSOR16386123383804900303,0.007642,322486272
relu_6,Relu,ACTIVATION_FWD229542307387656327<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007071,559872
conv_7,Conv,CONV_FWD_411325253446338845281<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.020466,8957952
conv_7,Conv,ADD_TENSOR12897157029006416267,0.006303,8957952
relu_7,Relu,ACTIVATION_FWD10571938855628936251<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006291,69984
conv_8,Conv,CONV_FWD_3698851051862431710<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.033113,37324800
conv_8,Conv,ADD_TENSOR2242256236557352315,0.006507,37324800
relu_8,Relu,ACTIVATION_FWD7434709271380756585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006340,139968
maxpool_3,Pooling,POOLING_FWD17074918172182655180<CUDNN_POOLING_MAX_DETERMINISTIC>,0.012175,2519424
conv_9,Conv,CONV_FWD_28952618985633751670<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.020518,17915904
conv_9,Conv,ADD_TENSOR2242256236557352315,0.006507,17915904
relu_9,Relu,ACTIVATION_FWD7434709271380756585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006340,139968
conv_10,Conv,CONV_FWD_21704191226095332029<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035345,95551488
conv_10,Conv,ADD_TENSOR16386123383804900303,0.007642,95551488
relu_10,Relu,ACTIVATION_FWD229542307387656327<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007071,559872
conv_11,Conv,CONV_FWD_21704191226095332029<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035345,95551488
conv_11,Conv,ADD_TENSOR16386123383804900303,0.007642,95551488
relu_11,Relu,ACTIVATION_FWD229542307387656327<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007071,559872
conv_12,Conv,CONV_FWD_112647008345624596382<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.079627,644972544
conv_12,Conv,ADD_TENSOR15734924464829351945,0.008334,644972544
relu_12,Relu,ACTIVATION_FWD8515128210468011634<CUDNN_ACTIVATION_RELU>,0.007330,839808
conv_13,Conv,CONV_FWD_017377672891252027111<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.024473,23887872
conv_13,Conv,ADD_TENSOR2242256236557352315,0.006507,23887872
relu_13,Relu,ACTIVATION_FWD7434709271380756585<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006340,139968
conv_14,Conv,CONV_FWD_110958534019446371189<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.085780,223948800
conv_14,Conv,ADD_TENSOR13418865686552462450,0.007465,223948800
relu_14,Relu,ACTIVATION_FWD1148349437662631702<CUDNN_ACTIVATION_RELU>,0.006899,419904
maxpool_4,Pooling,POOLING_FWD11238364507778406548<CUDNN_POOLING_MAX>,0.014457,3359232
conv_15,Conv,CONV_FWD_46588585504459247845<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.033660,47775744
conv_15,Conv,ADD_TENSOR3803008814876543519,0.007253,47775744
relu_15,Relu,ACTIVATION_FWD603667010698873964<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006619,279936
maxpool_5,Pooling,POOLING_FWD11084657378871943234<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009495,1460160
conv_16,Conv,CONV_FWD_212906770567937604783<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.037765,62300160
conv_16,Conv,ADD_TENSOR8652748270036201985,0.006779,62300160
relu_16,Relu,ACTIVATION_FWD6703587948528685469<CUDNN_ACTIVATION_RELU>,0.006409,194688
conv_17,Conv,CONV_FWD_37492399357108682610<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.037637,31150080
conv_17,Conv,ADD_TENSOR18178510602717166080,0.006341,31150080
relu_17,Relu,ACTIVATION_FWD16278150332630140809<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006337,97344
conv_18,Conv,CONV_FWD_412317554424117429595<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.038370,121485312
conv_18,Conv,ADD_TENSOR11802702892259768578,0.006831,121485312
relu_18,Relu,ACTIVATION_FWD6823766246644223908<CUDNN_ACTIVATION_RELU>,0.006453,210912
conv_19,Conv,CONV_FWD_48388287043483816299<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.037430,5191680
conv_19,Conv,ADD_TENSOR11847006880497466836,0.006238,5191680
relu_19,Relu,ACTIVATION_FWD13678297866495643244<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006279,16224
conv_20,Conv,CONV_FWD_45270708545296830480<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.033017,12979200
conv_20,Conv,ADD_TENSOR1114493700932336437,0.006268,12979200
relu_20,Relu,ACTIVATION_FWD3720399943937968592<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006319,48672
maxpool_6,Pooling,POOLING_FWD410961172600847302<CUDNN_POOLING_MAX>,0.009245,1460160
conv_21,Conv,CONV_FWD_37297116295984859571<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.037547,20766720
conv_21,Conv,ADD_TENSOR2156139403841116207,0.006310,20766720
relu_21,Relu,ACTIVATION_FWD10478727587354906863<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006313,64896
conv_22,Conv,CONV_FWD_46698704046426767876<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.039715,55377920
conv_22,Conv,ADD_TENSOR205149544545391664,0.006587,55377920
relu_22,Relu,ACTIVATION_FWD13258950189816509613<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006369,162240
conv_23,Conv,CONV_FWD_21720222970769536307<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.039442,38764544
conv_23,Conv,ADD_TENSOR6231203926153687678,0.006376,38764544
relu_23,Relu,ACTIVATION_FWD14120716174808865243<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006306,113568
