LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_286586596599074872<CUDNN_CONVOL...,1.273589,236027904
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_121976786642506373...,0.083821,1605632
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_16863953778395151918<CUDNN_...,0.018351,2408448
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_10979137858762526793<CUDNN_POO...,0.029438,1806336
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_15181564408595411641<CUDNN_CONV...,0.032190,25690112
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_9530355289559157799,0.015995,25690112
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.022591,401408
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.010717,602112
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_3378094651078926809<CUDNN_CONVO...,0.065011,231211008
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.022591,401408
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.010717,602112
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_4162912810550783273<CUDNN_CONVO...,0.038362,102760448
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_3046642804185728389,0.038332,102760448
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_114820573788800407...,0.083830,1605632
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_4162912810550783273<CUDNN_CONVO...,0.038362,102760448
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_114820573788800407...,0.083830,1605632
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD_TENSORCOREHALF_13297131332407309761,0.044868,802816
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CUDNN_...,0.018385,2408448
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_6615252965052431128<CUDNN_CONVO...,0.042100,102760448
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_9530355289559157799,0.015995,102760448
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.022591,401408
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.010717,602112
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_3378094651078926809<CUDNN_CONVO...,0.065011,231211008
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.022591,401408
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.010717,602112
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_4162912810550783273<CUDNN_CONVO...,0.038362,102760448
resnetv17_stage1_conv6_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_3046642804185728389,0.038332,102760448
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_114820573788800407...,0.083830,1605632
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD_TENSORCOREHALF_13297131332407309761,0.044868,802816
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CUDNN_...,0.018385,2408448
resnetv17_stage1_conv7_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_6615252965052431128<CUDNN_CONVO...,0.042100,102760448
resnetv17_stage1_conv7_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_9530355289559157799,0.015995,102760448
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.022591,401408
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.010717,602112
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_3378094651078926809<CUDNN_CONVO...,0.065011,231211008
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_780432373908946467...,0.022591,401408
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUDNN_A...,0.010717,602112
resnetv17_stage1_conv9_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_4162912810550783273<CUDNN_CONVO...,0.038362,102760448
resnetv17_stage1_conv9_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_3046642804185728389,0.038332,102760448
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_114820573788800407...,0.083830,1605632
resnetv17_stage1__plus2,ElementWise,OP_TENSOR_ADD_FWD_TENSORCOREHALF_13297131332407309761,0.044868,802816
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CUDNN_...,0.018385,2408448
resnetv17_stage2_conv0_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_18227281435405920692<CUDNN_CONV...,0.040875,51380224
resnetv17_stage2_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_18000137726024645553,0.012053,51380224
resnetv17_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_123588988071467877...,0.014374,200704
resnetv17_stage2_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_16775258244924305809<CUDNN_...,0.009497,301056
resnetv17_stage2_conv1_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_12468491598264163700<CUDNN_CONV...,0.095945,231211008
resnetv17_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_123588988071467877...,0.014374,200704
