LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv22_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1436646300111019001<CUDNN_BATC...,0.152227,19267584
resnetv22_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1342193786767016574<CUDNN_BATC...,1.645994,102760448
resnetv22_relu0_fwd,Relu,ACTIVATION_FWD3257726220353363820<CUDNN_ACTIVATION_RE...,0.730079,154140672
resnetv22_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2390589730795283306<CUDNN_BATC...,0.413178,25690112
resnetv22_stage1_activation0,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,0.184815,38535168
resnetv22_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2390589730795283306<CUDNN_BATC...,0.413178,25690112
resnetv22_stage1_activation1,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,0.184815,38535168
resnetv22_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2390589730795283306<CUDNN_BATC...,0.413178,25690112
resnetv22_stage1_activation2,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,0.184815,38535168
resnetv22_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2390589730795283306<CUDNN_BATC...,0.413178,25690112
resnetv22_stage1_activation3,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,0.184815,38535168
resnetv22_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2390589730795283306<CUDNN_BATC...,0.413178,25690112
resnetv22_stage2_activation0,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,0.184815,38535168
resnetv22_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,0.173616,12845056
resnetv22_stage2_activation1,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_RE...,0.095029,19267584
resnetv22_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,0.173616,12845056
