LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2977157922275087287<CUDNN_ACTIVATION_RE...,0.256026,53747712
relu_2,Relu,ACTIVATION_FWD1892148938844276479<CUDNN_ACTIVATION_RE...,0.171910,35831808
relu_3,Relu,ACTIVATION_FWD12971528770755924026<CUDNN_ACTIVATION_C...,0.063611,12460032
conv4_2,Conv,CONV_FWD_04012019855481486501<CUDNN_CONVOLUTION_FWD_A...,0.766525,14353956864
conv4_2,Conv,ADD_TENSOR5761207843052775861,0.039957,14353956864
relu_4,Relu,ACTIVATION_FWD12971528770755924026<CUDNN_ACTIVATION_C...,0.063611,12460032
relu_5,Relu,ACTIVATION_FWD4250721941211199696<CUDNN_ACTIVATION_CL...,0.044443,8306688
gemm_1,Gemm,GEMV_FWD8171740216726323034,0.245688,75501568
relu_6,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_RE...,0.006206,12288
gemm_2,Gemm,GEMV_FWD17161472309679474330,0.110744,33558528
relu_7,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_RE...,0.006206,12288
gemm_3,Gemm,GEMV_FWD7741208375550536062,0.017364,1638600
,,Total,1.774927,28941443272
