LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_12829071623551647621<CUDNN_...,0.068033,236027904
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_12197678664250...,0.036782,1605632
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_16863953778395151918<CU...,0.015404,2408448
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_10979137858762526793<CUDNN...,0.017715,1806336
resnetv17_stage1_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_2_TENSORCOREHALF_67131864268...,0.034563,25690112
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_78043237390894...,0.015282,401408
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUD...,0.014390,602112
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_15563875699137753644<CUDNN_...,0.088501,231211008
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_78043237390894...,0.015282,401408
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUD...,0.014390,602112
resnetv17_stage1_conv2_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_2_TENSORCOREHALF_57187242773...,0.035759,102760448
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_11482057378880...,0.036871,1605632
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_1259601994504168525<CUDNN_C...,0.038336,102760448
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_11482057378880...,0.036871,1605632
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CU...,0.015381,2408448
resnetv17_stage1_conv4_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_0_TENSORCOREHALF_15975400035...,0.064902,102760448
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_78043237390894...,0.015282,401408
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUD...,0.014390,602112
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_15563875699137753644<CUDNN_...,0.088501,231211008
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_78043237390894...,0.015282,401408
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUD...,0.014390,602112
resnetv17_stage1_conv6_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_2_TENSORCOREHALF_57187242773...,0.035759,102760448
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_11482057378880...,0.036871,1605632
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CU...,0.015381,2408448
resnetv17_stage1_conv7_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_0_TENSORCOREHALF_15975400035...,0.064902,102760448
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_78043237390894...,0.015282,401408
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUD...,0.014390,602112
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_15563875699137753644<CUDNN_...,0.088501,231211008
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_78043237390894...,0.015282,401408
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_3386873589382721402<CUD...,0.014390,602112
resnetv17_stage1_conv9_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_2_TENSORCOREHALF_57187242773...,0.035759,102760448
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_11482057378880...,0.036871,1605632
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD_TENSORCOREHALF_15858976229690469634<CU...,0.015381,2408448
resnetv17_stage2_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_2_TENSORCOREHALF_99746481965...,0.065848,51380224
