LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_213966434636926594968<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.021680,32514048
conv_1,Conv,ADD_TENSOR5185005005540777297,0.010893,32514048
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE5560086129774386341<CUDNN_BATCHNORM_PER_ACTIV...,0.021524,1204224
relu_1,Relu,ACTIVATION_FWD7816995965088713491<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008774,1806336
maxpool_1,Pooling,POOLING_FWD6232531252738832984<CUDNN_POOLING_MAX>,0.009427,1354752
conv2_4,Conv,CONV_FWD_46131086554900875497<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.036548,8429568
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE6644430962461884993<CUDNN_BATCHNORM_PER_ACTIV...,0.024322,1404928
relu_2,Relu,ACTIVATION_FWD9036237666406159863<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009076,2107392
conv3_112,Conv,CONV_FWD_42766117582998342438<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.009857,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE1875410301860447886<CUDNN_BATCHNORM_PER_ACTIV...,0.006536,175616
conv4_4,Conv,CONV_FWD_42660572174445620918<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035865,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE1875410301860447886<CUDNN_BATCHNORM_PER_ACTIV...,0.006536,175616
averagepool_1,Pooling,POOLING_FWD13775036608718336579<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.006865,338688
relu_3,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006641,319872
conv5_4,Conv,CONV_FWD_15260978803991207788<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035863,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
relu_4,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006641,319872
conv6_136,Conv,CONV_FWD_09569577644275592835<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.007550,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
conv7_4,Conv,CONV_FWD_15260978803991207788<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035863,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD3537431047347883434,0.007483,106624
relu_5,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006641,319872
conv8_4,Conv,CONV_FWD_15260978803991207788<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035863,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
relu_6,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006641,319872
conv9_136,Conv,CONV_FWD_09569577644275592835<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.007550,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
conv10_4,Conv,CONV_FWD_15260978803991207788<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035863,7250432
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
sum_2,ElementWise,OP_TENSOR_ADD_FWD3537431047347883434,0.007483,106624
relu_7,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006641,319872
conv11_4,Conv,CONV_FWD_15260978803991207788<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035863,7250432
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
relu_8,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006641,319872
conv12_136,Conv,CONV_FWD_09569577644275592835<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.007550,1919232
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
conv13_4,Conv,CONV_FWD_15260978803991207788<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035863,7250432
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
sum_3,ElementWise,OP_TENSOR_ADD_FWD3537431047347883434,0.007483,106624
relu_9,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006641,319872
conv14_4,Conv,CONV_FWD_15260978803991207788<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.035863,7250432
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE6547224752035065627<CUDNN_BATCHNORM_PER_ACTIV...,0.006820,213248
relu_10,Relu,ACTIVATION_FWD8903197208093980845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006641,319872
conv15_136,Conv,CONV_FWD_29766972657403148814<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.006759,479808
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE17780907848796950919<CUDNN_BATCHNORM_PER_ACTI...,0.005372,53312
conv16_4,Conv,CONV_FWD_482476967556776374<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.035450,1812608
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE17780907848796950919<CUDNN_BATCHNORM_PER_ACTI...,0.005372,53312
averagepool_2,Pooling,POOLING_FWD11103659578723388609<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.006660,239904
