LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_21791293315135616840<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.090321,406467072
conv_1,Conv,ADD_TENSOR17458906092602594810,0.010583,406467072
relu_1,Relu,ACTIVATION_FWD902479011617325688<CUDNN_ACTIVATION_RELU>,0.008942,1679616
maxpool_1,Pooling,POOLING_FWD7085528352975151772<CUDNN_POOLING_MAX>,0.009142,1259712
conv2_2,Conv,CONV_FWD_210096485769234822766<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.160105,895795200
conv2_2,Conv,ADD_TENSOR18403093102478371950,0.009501,895795200
relu_2,Relu,ACTIVATION_FWD9012016737246248572<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008000,1119744
maxpool_2,Pooling,POOLING_FWD13673481874362278226<CUDNN_POOLING_MAX>,0.008675,778752
conv_3,Conv,CONV_FWD_110859436225139733038<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.092532,598081536
conv_3,Conv,ADD_TENSOR4291577654906281865,0.007210,598081536
relu_3,Relu,ACTIVATION_FWD6974270367892786053<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006994,389376
conv4_2,Conv,CONV_FWD_111240768334922165561<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.077361,448561152
conv4_2,Conv,ADD_TENSOR4291577654906281865,0.007210,448561152
relu_4,Relu,ACTIVATION_FWD6974270367892786053<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006994,389376
conv5_2,Conv,CONV_FWD_310034210549462978563<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.067493,299040768
conv5_2,Conv,ADD_TENSOR17880938116106706888,0.007025,299040768
relu_5,Relu,ACTIVATION_FWD17432660807868853019<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006916,259584
maxpool_3,Pooling,POOLING_FWD3383448739713194914<CUDNN_POOLING_MAX>,0.006253,165888
gemm_1,Gemm,GEMV_FWD6934874432368006581,0.253410,75501568
relu_6,Relu,ACTIVATION_FWD9632149703998469964<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006360,12288
dropout_1,Dropout,DROPOUT_FWD1118422203442273626,0.007078,4096
dropout_1,Dropout,DROPOUT_FWD1118422203442273626,0.007078,4096
gemm_2,Gemm,GEMV_FWD14749961015086304009,0.116056,33558528
relu_7,Relu,ACTIVATION_FWD9632149703998469964<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006360,12288
dropout_2,Dropout,DROPOUT_FWD1118422203442273626,0.007078,4096
dropout_2,Dropout,DROPOUT_FWD1118422203442273626,0.007078,4096
gemm_3,Gemm,GEMV_FWD8744693108258840465,0.016401,1638600
,,Total,1.018156,5412673160
