LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_34200794454435222260<CUDNN_CONVOLUTION_FWD_A...,0.018449,16257024
conv_1,Conv,ADD_TENSOR10844910221501574077,0.005700,16257024
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE1333380435333233457<CUDNN_BATC...,0.023110,602112
relu_1,Relu,ACTIVATION_FWD2192807901821064443<CUDNN_ACTIVATION_CL...,0.006971,903168
maxpool_1,Pooling,POOLING_FWD11902080905526117141<CUDNN_POOLING_MAX>,0.010335,677376
conv2_4,Conv,CONV_FWD_12998722375247858782<CUDNN_CONVOLUTION_FWD_A...,0.029734,4214784
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE16600645042648082077<CUDNN_BAT...,0.026010,702464
relu_2,Relu,ACTIVATION_FWD16901485954926872919<CUDNN_ACTIVATION_C...,0.007217,1053696
conv3_112,Conv,CONV_FWD_310163493636042893688<CUDNN_CONVOLUTION_FWD_...,0.016452,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE17737792243991013389<CUDNN_BAT...,0.007421,175616
conv4_4,Conv,CONV_FWD_310341534266274155752<CUDNN_CONVOLUTION_FWD_...,0.032807,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE17737792243991013389<CUDNN_BAT...,0.007421,175616
averagepool_1,Pooling,POOLING_FWD15324785792670135930<CUDNN_POOLING_AVERAGE...,0.006821,169344
relu_3,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_C...,0.005820,319872
conv5_4,Conv,CONV_FWD_311641422814281799060<CUDNN_CONVOLUTION_FWD_...,0.034250,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BAT...,0.008134,213248
relu_4,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_C...,0.005820,319872
conv6_136,Conv,CONV_FWD_210734122980140324528<CUDNN_CONVOLUTION_FWD_...,0.009465,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BAT...,0.008134,213248
conv7_4,Conv,CONV_FWD_311641422814281799060<CUDNN_CONVOLUTION_FWD_...,0.034250,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BAT...,0.008134,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD11354134444700305933,0.008043,106624
relu_5,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_C...,0.005820,319872
conv8_4,Conv,CONV_FWD_311641422814281799060<CUDNN_CONVOLUTION_FWD_...,0.034250,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BAT...,0.008134,213248
relu_6,Relu,ACTIVATION_FWD12795321471418383830<CUDNN_ACTIVATION_C...,0.005820,319872
conv9_136,Conv,CONV_FWD_210734122980140324528<CUDNN_CONVOLUTION_FWD_...,0.009465,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE13654184330482340380<CUDNN_BAT...,0.008134,213248
