LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_7590716209217337451<CUDNN_C...,15.699830,120846286848
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_36680781012738...,6.535013,822083584
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_1740721668392171407<CUD...,3.532365,1233125376
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_314530479878518806<CUDNN_P...,3.413188,924844032
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_716741821797954903<CUDNN_CO...,2.147997,13153337344
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_16160029113211503430,0.892144,13153337344
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_98047359164360...,1.106419,205520896
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_11735962700493718779<CU...,0.662892,308281344
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_17707247362265638455<CUDNN_...,3.190616,118380036096
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_98047359164360...,1.106419,205520896
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_11735962700493718779<CU...,0.662892,308281344
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_8125113647271777730<CUDNN_C...,5.852732,52613349376
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_1242395329884133856,4.127564,52613349376
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_85136248858366...,6.534793,822083584
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_8125113647271777730<CUDNN_C...,5.852732,52613349376
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_85136248858366...,6.534793,822083584
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_6695040662762355503<CUD...,3.526102,1233125376
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_12047458371592629067<CUDNN_...,4.752944,52613349376
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_16160029113211503430,0.892144,52613349376
