LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_014157727211935373252<CUDNN_CONVOLUTION_FWD_...,0.066349,335329344
conv_1,Conv,ADD_TENSOR6879776415881049513,0.006817,335329344
relu_1,Relu,ACTIVATION_FWD9847956119118463676<CUDNN_ACTIVATION_RE...,0.021935,3421728
maxpool_1,Pooling,POOLING_FWD12550331694043663725<CUDNN_POOLING_MAX>,0.016743,2519424
conv_2,Conv,CONV_FWD_23718595244660457060<CUDNN_CONVOLUTION_FWD_A...,0.222725,768000000
conv_2,Conv,ADD_TENSOR3867512371648459468,0.016879,768000000
relu_2,Relu,ACTIVATION_FWD11314869171642357403<CUDNN_ACTIVATION_R...,0.006963,480000
maxpool_2,Pooling,POOLING_FWD273495949424533029<CUDNN_POOLING_MAX>,0.007052,331776
conv_3,Conv,CONV_FWD_19954515733361177801<CUDNN_CONVOLUTION_FWD_A...,0.096374,339738624
conv_3,Conv,ADD_TENSOR5350603843516186398,0.019219,339738624
relu_3,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_C...,0.006468,221184
conv_4,Conv,CONV_FWD_111501529185147949207<CUDNN_CONVOLUTION_FWD_...,0.185812,679477248
conv_4,Conv,ADD_TENSOR6915560156819397440,0.031897,679477248
relu_4,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_C...,0.006468,221184
conv_5,Conv,CONV_FWD_111501529185147949207<CUDNN_CONVOLUTION_FWD_...,0.185812,679477248
conv_5,Conv,ADD_TENSOR6915560156819397440,0.031897,679477248
relu_5,Relu,ACTIVATION_FWD14667843896358596541<CUDNN_ACTIVATION_C...,0.006468,221184
maxpool_3,Pooling,POOLING_FWD1248649497074147255<CUDNN_POOLING_MAX>,0.006223,73728
gemm_1,Gemm,GEMV_FWD1897151809919037737,0.482701,150999040
relu_6,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_CL...,0.006245,12288
gemm_2,Gemm,GEMV_FWD9005854050344490740,0.052483,8389632
relu_7,Relu,ACTIVATION_FWD7762002261782329743<CUDNN_ACTIVATION_RE...,0.006340,3072
gemm_3,Gemm,GEMV_FWD17304607068497158829,0.010797,2049000
softmax_1,Softmax,"SOFTMAX_FWD17337716149880998901<CUDNN_SOFTMAX_FAST, C...",0.005942,3000
,,Total,1.506609,5772991168
