LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD13504389849706870468<CUDNN_ACTIVATION_R...,26.631074,3503849472
relu_2,Relu,ACTIVATION_FWD16269477656550138235<CUDNN_ACTIVATION_R...,3.499478,491520000
conv_3,Conv,CONV_FWD_016761899078264008070<CUDNN_CONVOLUTION_FWD_...,10.102193,347892350976
conv_3,Conv,ADD_TENSOR9940789063031102277,0.754031,347892350976
relu_3,Relu,ACTIVATION_FWD11634483609137862509<CUDNN_ACTIVATION_R...,1.526523,226492416
relu_4,Relu,ACTIVATION_FWD11634483609137862509<CUDNN_ACTIVATION_R...,1.526523,226492416
relu_5,Relu,ACTIVATION_FWD11634483609137862509<CUDNN_ACTIVATION_R...,1.526523,226492416
gemm_1,Gemm,GEMV_FWD6376033471414306031,0.500201,150999040
relu_6,Relu,ACTIVATION_FWD11626162423907699469<CUDNN_ACTIVATION_C...,0.006196,12288
gemm_2,Gemm,GEMV_FWD7956343516553876914,0.046179,8389632
relu_7,Relu,ACTIVATION_FWD13621720395047393789<CUDNN_ACTIVATION_C...,0.006192,3072
gemm_3,Gemm,GEMV_FWD18023420639791286775,0.009465,2049000
,,Total,46.125112,700621001704
