LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD7609905067163261305<CUDNN_ACTIVATION_CL...,0.031242,6718464
maxpool_1,Pooling,POOLING_FWD2144440657505808782<CUDNN_POOLING_MAX_DETE...,0.028572,4672512
relu_2,Relu,ACTIVATION_FWD17303219824124566397<CUDNN_ACTIVATION_R...,0.022449,4153344
maxpool_2,Pooling,POOLING_FWD3750214016186015543<CUDNN_POOLING_MAX_DETE...,0.017456,2654208
relu_3,Relu,ACTIVATION_FWD8148802891260449850<CUDNN_ACTIVATION_CL...,0.009374,1327104
relu_4,Relu,ACTIVATION_FWD8148802891260449850<CUDNN_ACTIVATION_CL...,0.009374,1327104
relu_5,Relu,ACTIVATION_FWD10070769017805674728<CUDNN_ACTIVATION_C...,0.008874,884736
maxpool_3,Pooling,POOLING_FWD11025512601544718857<CUDNN_POOLING_MAX_DET...,0.008202,663552
gemm_1,Gemm,GEMV_FWD832365197582049582,0.179535,75501568
relu_6,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_C...,0.007858,12288
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.008441,4096
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.008441,4096
gemm_2,Gemm,GEMV_FWD12906334387647651466,0.084080,33558528
relu_7,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_C...,0.007858,12288
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.008441,4096
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.008441,4096
gemm_3,Gemm,GEMV_FWD17209584415969407497,0.037299,8193000
softmax_1,Softmax,"SOFTMAX_FWD9955186565751125701<CUDNN_SOFTMAX_FAST, CU...",0.006830,3000
,,Total,1.356795,9674712992
