LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_417657922000666151243<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.195136,1387266048
vgg0_conv0_fwd,Conv,ADD_TENSOR4166937460369736117,0.188191,1387266048
vgg0_relu0_fwd,Relu,ACTIVATION_FWD7398989864926418640<CUDNN_ACTIVATION_CLIPPED_RELU>,0.284878,77070336
vgg0_conv1_fwd,Conv,CONV_FWD_35561116001640240475<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,1.340904,29595009024
vgg0_conv1_fwd,Conv,ADD_TENSOR4166937460369736117,0.188191,29595009024
vgg0_relu1_fwd,Relu,ACTIVATION_FWD7398989864926418640<CUDNN_ACTIVATION_CLIPPED_RELU>,0.284878,77070336
vgg0_pool0_fwd,Pooling,POOLING_FWD13053183506076938602<CUDNN_POOLING_MAX>,0.166678,25690112
vgg0_conv2_fwd,Conv,CONV_FWD_01068840469771490426<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.669855,14797504512
vgg0_conv2_fwd,Conv,ADD_TENSOR1326790113403727063,0.099252,14797504512
vgg0_relu2_fwd,Relu,ACTIVATION_FWD11494204409581170513<CUDNN_ACTIVATION_RELU>,0.143892,38535168
vgg0_conv3_fwd,Conv,CONV_FWD_42708798507641982715<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,1.232208,29595009024
vgg0_conv3_fwd,Conv,ADD_TENSOR1326790113403727063,0.099252,29595009024
vgg0_relu3_fwd,Relu,ACTIVATION_FWD11494204409581170513<CUDNN_ACTIVATION_RELU>,0.143892,38535168
vgg0_pool1_fwd,Pooling,POOLING_FWD7947798230750171919<CUDNN_POOLING_MAX_DETERMINISTIC>,0.090263,12845056
vgg0_conv4_fwd,Conv,CONV_FWD_110773061477867497173<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.709473,14797504512
vgg0_conv4_fwd,Conv,ADD_TENSOR10705698919032109701,0.053829,14797504512
vgg0_relu4_fwd,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_RELU>,0.075672,19267584
vgg0_conv5_fwd,Conv,CONV_FWD_47479651149446716407<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,1.358173,29595009024
vgg0_conv5_fwd,Conv,ADD_TENSOR10705698919032109701,0.053829,29595009024
vgg0_relu5_fwd,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_RELU>,0.075672,19267584
vgg0_conv6_fwd,Conv,CONV_FWD_47479651149446716407<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,1.358173,29595009024
vgg0_conv6_fwd,Conv,ADD_TENSOR10705698919032109701,0.053829,29595009024
vgg0_relu6_fwd,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_RELU>,0.075672,19267584
vgg0_pool2_fwd,Pooling,POOLING_FWD11031391345291000699<CUDNN_POOLING_MAX_DETERMINISTIC>,0.049173,6422528
vgg0_conv7_fwd,Conv,CONV_FWD_013904419172333534357<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.787377,14797504512
vgg0_conv7_fwd,Conv,ADD_TENSOR7978798965198357191,0.031112,14797504512
vgg0_relu7_fwd,Relu,ACTIVATION_FWD13952687925410928534<CUDNN_ACTIVATION_CLIPPED_RELU...,0.041517,9633792
vgg0_conv8_fwd,Conv,CONV_FWD_25366340514871816930<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,1.535138,29595009024
vgg0_conv8_fwd,Conv,ADD_TENSOR7978798965198357191,0.031112,29595009024
vgg0_relu8_fwd,Relu,ACTIVATION_FWD13952687925410928534<CUDNN_ACTIVATION_CLIPPED_RELU...,0.041517,9633792
vgg0_conv9_fwd,Conv,CONV_FWD_25366340514871816930<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,1.535138,29595009024
vgg0_conv9_fwd,Conv,ADD_TENSOR7978798965198357191,0.031112,29595009024
vgg0_relu9_fwd,Relu,ACTIVATION_FWD13952687925410928534<CUDNN_ACTIVATION_CLIPPED_RELU...,0.041517,9633792
vgg0_pool3_fwd,Pooling,POOLING_FWD5074236947717706857<CUDNN_POOLING_MAX>,0.030930,3211264
vgg0_conv10_fwd,Conv,CONV_FWD_313745713107221976495<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.502515,7398752256
vgg0_conv10_fwd,Conv,ADD_TENSOR10454629827322600328,0.014117,7398752256
vgg0_relu10_fwd,Relu,ACTIVATION_FWD13358678634010433774<CUDNN_ACTIVATION_CLIPPED_RELU...,0.012095,2408448
vgg0_conv11_fwd,Conv,CONV_FWD_313745713107221976495<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.502515,7398752256
