LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE12467321914410000700<CUDNN_BAT...,0.058673,4816896
relu_1,Relu,ACTIVATION_FWD14022210316512528430<CUDNN_ACTIVATION_C...,0.032887,7225344
maxpool_1,Pooling,POOLING_FWD2904949151854870899<CUDNN_POOLING_MAX_DETE...,0.029418,5419008
conv2_4,Conv,CONV_FWD_414836506139086847610<CUDNN_CONVOLUTION_FWD_...,0.065439,33718272
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE406265897834596720<CUDNN_BATCH...,0.067374,5619712
relu_2,Relu,ACTIVATION_FWD7655959297219403874<CUDNN_ACTIVATION_CL...,0.037257,8429568
conv3_112,Conv,CONV_FWD_111595271691259670752<CUDNN_CONVOLUTION_FWD_...,0.010077,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE1862226052134562817<CUDNN_BATC...,0.007691,175616
conv4_4,Conv,CONV_FWD_49719450143883364530<CUDNN_CONVOLUTION_FWD_A...,0.048051,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE1862226052134562817<CUDNN_BATC...,0.007691,175616
averagepool_1,Pooling,POOLING_FWD13610252871770906884<CUDNN_POOLING_AVERAGE...,0.011978,1354752
relu_3,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_R...,0.008227,319872
conv5_4,Conv,CONV_FWD_24843394135196813351<CUDNN_CONVOLUTION_FWD_A...,0.047691,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
relu_4,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_R...,0.008227,319872
conv6_136,Conv,CONV_FWD_43993137665820223243<CUDNN_CONVOLUTION_FWD_A...,0.009546,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
conv7_4,Conv,CONV_FWD_24843394135196813351<CUDNN_CONVOLUTION_FWD_A...,0.047691,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD14171378041781418041,0.009234,106624
relu_5,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_R...,0.008227,319872
conv8_4,Conv,CONV_FWD_24843394135196813351<CUDNN_CONVOLUTION_FWD_A...,0.047691,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
relu_6,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_R...,0.008227,319872
conv9_136,Conv,CONV_FWD_43993137665820223243<CUDNN_CONVOLUTION_FWD_A...,0.009546,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
conv10_4,Conv,CONV_FWD_24843394135196813351<CUDNN_CONVOLUTION_FWD_A...,0.047691,7250432
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
sum_2,ElementWise,OP_TENSOR_ADD_FWD14171378041781418041,0.009234,106624
relu_7,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_R...,0.008227,319872
conv11_4,Conv,CONV_FWD_24843394135196813351<CUDNN_CONVOLUTION_FWD_A...,0.047691,7250432
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
relu_8,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_R...,0.008227,319872
conv12_136,Conv,CONV_FWD_43993137665820223243<CUDNN_CONVOLUTION_FWD_A...,0.009546,1919232
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
conv13_4,Conv,CONV_FWD_24843394135196813351<CUDNN_CONVOLUTION_FWD_A...,0.047691,7250432
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BAT...,0.007923,213248
sum_3,ElementWise,OP_TENSOR_ADD_FWD14171378041781418041,0.009234,106624
relu_9,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_R...,0.008227,319872
