LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_CL...,26.472774,1233125376
maxpool_1,Pooling,POOLING_FWD17026792491719186414<CUDNN_POOLING_MAX>,30.285363,892108800
conv_2,Conv,CONV_FWD_118250897129169101348<CUDNN_CONVOLUTION_FWD_...,19.298596,12687769600
conv_2,Conv,ADD_TENSOR18061057768871654067,5.575750,12687769600
relu_2,Relu,ACTIVATION_FWD16376841141055979907<CUDNN_ACTIVATION_R...,6.175029,297369600
conv_3,Conv,CONV_FWD_111280345402750383385<CUDNN_CONVOLUTION_FWD_...,126.698732,342569779200
conv_3,Conv,ADD_TENSOR1037679880288115432,16.685679,342569779200
relu_3,Relu,ACTIVATION_FWD8195151220658599349<CUDNN_ACTIVATION_RE...,18.502668,892108800
maxpool_2,Pooling,POOLING_FWD4047953813171089470<CUDNN_POOLING_MAX_DETE...,22.241456,644972544
conv_4,Conv,CONV_FWD_413150717596033539163<CUDNN_CONVOLUTION_FWD_...,11.678911,9172942848
conv_4,Conv,ADD_TENSOR4125806921065367406,1.043762,9172942848
relu_4,Relu,ACTIVATION_FWD2743360292744519369<CUDNN_ACTIVATION_RE...,1.461683,71663616
conv_5,Conv,CONV_FWD_37307191749310230086<CUDNN_CONVOLUTION_FWD_A...,17.459341,13759414272
conv_5,Conv,ADD_TENSOR3624318692058969279,1.571148,13759414272
relu_5,Relu,ACTIVATION_FWD3956863751457995723<CUDNN_ACTIVATION_RE...,2.180603,107495424
conv_6,Conv,CONV_FWD_116023551049236173872<CUDNN_CONVOLUTION_FWD_...,25.923395,82556485632
conv_6,Conv,ADD_TENSOR2834635268811093029,2.101821,82556485632
relu_6,Relu,ACTIVATION_FWD17540840956162975550<CUDNN_ACTIVATION_R...,2.901681,143327232
conv_7,Conv,CONV_FWD_4559705318219841159<CUDNN_CONVOLUTION_FWD_AL...,5.819728,2293235712
conv_7,Conv,ADD_TENSOR645347869141772534,0.266294,2293235712
relu_7,Relu,ACTIVATION_FWD11602119130898774630<CUDNN_ACTIVATION_R...,0.379699,17915904
conv_8,Conv,CONV_FWD_114328226179942748858<CUDNN_CONVOLUTION_FWD_...,3.071250,9555148800
conv_8,Conv,ADD_TENSOR36489133648743444,0.524782,9555148800
relu_8,Relu,ACTIVATION_FWD2838113440309228212<CUDNN_ACTIVATION_RE...,0.740164,35831808
maxpool_3,Pooling,POOLING_FWD8592082381509743946<CUDNN_POOLING_MAX_DETE...,21.079797,644972544
conv_9,Conv,CONV_FWD_315868862390936848649<CUDNN_CONVOLUTION_FWD_...,5.859466,4586471424
conv_9,Conv,ADD_TENSOR36489133648743444,0.524782,4586471424
relu_9,Relu,ACTIVATION_FWD2838113440309228212<CUDNN_ACTIVATION_RE...,0.740164,35831808
conv_10,Conv,CONV_FWD_47419469162596877598<CUDNN_CONVOLUTION_FWD_A...,23.620564,24461180928
conv_10,Conv,ADD_TENSOR2834635268811093029,2.101821,24461180928
relu_10,Relu,ACTIVATION_FWD17540840956162975550<CUDNN_ACTIVATION_R...,2.901681,143327232
conv_11,Conv,CONV_FWD_47419469162596877598<CUDNN_CONVOLUTION_FWD_A...,23.620564,24461180928
conv_11,Conv,ADD_TENSOR2834635268811093029,2.101821,24461180928
relu_11,Relu,ACTIVATION_FWD17540840956162975550<CUDNN_ACTIVATION_R...,2.901681,143327232
conv_12,Conv,CONV_FWD_19467742504718866520<CUDNN_CONVOLUTION_FWD_A...,45.738333,165112971264
conv_12,Conv,ADD_TENSOR8283573082746803139,3.192415,165112971264
relu_12,Relu,ACTIVATION_FWD9857511439041971063<CUDNN_ACTIVATION_RE...,4.341039,214990848
conv_13,Conv,CONV_FWD_011702793696880523705<CUDNN_CONVOLUTION_FWD_...,7.609461,6115295232
conv_13,Conv,ADD_TENSOR36489133648743444,0.524782,6115295232
relu_13,Relu,ACTIVATION_FWD2838113440309228212<CUDNN_ACTIVATION_RE...,0.740164,35831808
conv_14,Conv,CONV_FWD_28276991320440178508<CUDNN_CONVOLUTION_FWD_A...,11.926471,57330892800
conv_14,Conv,ADD_TENSOR3624318692058969279,1.571148,57330892800
relu_14,Relu,ACTIVATION_FWD3956863751457995723<CUDNN_ACTIVATION_RE...,2.180603,107495424
maxpool_4,Pooling,POOLING_FWD17396484206345490<CUDNN_POOLING_MAX_DETERM...,28.096436,859963392
conv_15,Conv,CONV_FWD_217456710997507394682<CUDNN_CONVOLUTION_FWD_...,15.238500,12230590464
conv_15,Conv,ADD_TENSOR4125806921065367406,1.043762,12230590464
relu_15,Relu,ACTIVATION_FWD2743360292744519369<CUDNN_ACTIVATION_RE...,1.461683,71663616
maxpool_5,Pooling,POOLING_FWD153091409335535044<CUDNN_POOLING_MAX>,12.729768,373800960
conv_16,Conv,CONV_FWD_14009069077559920778<CUDNN_CONVOLUTION_FWD_A...,19.053126,15948840960
conv_16,Conv,ADD_TENSOR1976537185271986473,0.715613,15948840960
relu_16,Relu,ACTIVATION_FWD14980884543922296996<CUDNN_ACTIVATION_R...,1.132438,49840128
conv_17,Conv,CONV_FWD_09618493968305044900<CUDNN_CONVOLUTION_FWD_A...,9.584153,7974420480
conv_17,Conv,ADD_TENSOR15748520981907924240,0.363878,7974420480
