LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_014300078855193174414<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.263665,130056192
conv_1,Conv,ADD_TENSOR16287219609775751322,0.175092,130056192
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE12467321914410000700<CUDNN_BATCHNORM_PER_...,0.386644,4816896
relu_1,Relu,ACTIVATION_FWD14022210316512528430<CUDNN_ACTIVATION_RELU>,0.233527,7225344
maxpool_1,Pooling,POOLING_FWD2904949151854870899<CUDNN_POOLING_MAX>,0.201306,5419008
conv2_4,Conv,CONV_FWD_013334579064660626874<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.204633,33718272
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE406265897834596720<CUDNN_BATCHNORM_PER_AC...,0.453548,5619712
relu_2,Relu,ACTIVATION_FWD7655959297219403874<CUDNN_ACTIVATION_RELU>,0.272425,8429568
conv3_112,Conv,CONV_FWD_017331328911721258722<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.032323,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE1862226052134562817<CUDNN_BATCHNORM_PER_A...,0.026626,175616
conv4_4,Conv,CONV_FWD_27871473616044806491<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.061107,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE1862226052134562817<CUDNN_BATCHNORM_PER_A...,0.026626,175616
averagepool_1,Pooling,POOLING_FWD13610252871770906884<CUDNN_POOLING_AVERAGE_COUNT_EXCL...,0.072941,1354752
relu_3,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_RELU>,0.014501,319872
conv5_4,Conv,CONV_FWD_313569298261695125782<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.064460,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
relu_4,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_RELU>,0.014501,319872
conv6_136,Conv,CONV_FWD_11436018044997319369<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.033241,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
conv7_4,Conv,CONV_FWD_313569298261695125782<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.064460,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD14171378041781418041,0.037552,106624
relu_5,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_RELU>,0.014501,319872
conv8_4,Conv,CONV_FWD_313569298261695125782<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.064460,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
relu_6,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_RELU>,0.014501,319872
conv9_136,Conv,CONV_FWD_11436018044997319369<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.033241,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
conv10_4,Conv,CONV_FWD_313569298261695125782<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.064460,7250432
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
sum_2,ElementWise,OP_TENSOR_ADD_FWD14171378041781418041,0.037552,106624
relu_7,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_RELU>,0.014501,319872
conv11_4,Conv,CONV_FWD_313569298261695125782<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.064460,7250432
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
relu_8,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_RELU>,0.014501,319872
conv12_136,Conv,CONV_FWD_11436018044997319369<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.033241,1919232
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
conv13_4,Conv,CONV_FWD_313569298261695125782<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.064460,7250432
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
sum_3,ElementWise,OP_TENSOR_ADD_FWD14171378041781418041,0.037552,106624
relu_9,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_RELU>,0.014501,319872
conv14_4,Conv,CONV_FWD_313569298261695125782<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.064460,7250432
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE15755842330426768448<CUDNN_BATCHNORM_PER_...,0.036036,213248
relu_10,Relu,ACTIVATION_FWD13059253489399731538<CUDNN_ACTIVATION_RELU>,0.014501,319872
conv15_136,Conv,CONV_FWD_013462353842844935311<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.021946,479808
