LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.159249,4816896
maxpool_1,Pooling,POOLING_FWD8610934664376169064<CUDNN_POOLING_MAX_DETERMINISTIC>,0.139525,3612672
relu_2,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.039275,1204224
relu_3,Relu,ACTIVATION_FWD1934602717534273017<CUDNN_ACTIVATION_RELU>,0.121120,3612672
maxpool_2,Pooling,POOLING_FWD12137548896800054021<CUDNN_POOLING_MAX>,0.113901,2709504
relu_4,Relu,ACTIVATION_FWD7330662369694061023<CUDNN_ACTIVATION_RELU>,0.013076,301056
conv_5,Conv,CONV_FWD_31015000024928198064<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.079354,57802752
conv_5,Conv,ADD_TENSOR15566262709839122181,0.018114,57802752
relu_5,Relu,ACTIVATION_FWD7793857268522702821<CUDNN_ACTIVATION_RELU>,0.014092,451584
conv_6,Conv,CONV_FWD_215729981205426506205<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.168775,346816512
conv_6,Conv,ADD_TENSOR5119640289013882650,0.018387,346816512
relu_6,Relu,ACTIVATION_FWD12560189119241316872<CUDNN_ACTIVATION_RELU>,0.015995,602112
conv_7,Conv,CONV_FWD_16800946629447965455<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.063464,9633792
conv_7,Conv,ADD_TENSOR7879107374428277752,0.011697,9633792
relu_7,Relu,ACTIVATION_FWD9521720958770919344<CUDNN_ACTIVATION_RELU>,0.010840,75264
conv_8,Conv,CONV_FWD_214036345181766897495<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.112208,40140800
conv_8,Conv,ADD_TENSOR9702075869241352232,0.012731,40140800
relu_8,Relu,ACTIVATION_FWD17197166849541022766<CUDNN_ACTIVATION_RELU>,0.011782,150528
maxpool_3,Pooling,POOLING_FWD11861578520059173259<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.122492,2709504
conv_9,Conv,CONV_FWD_16109697357281863773<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.063700,19267584
conv_9,Conv,ADD_TENSOR9702075869241352232,0.012731,19267584
relu_9,Relu,ACTIVATION_FWD17197166849541022766<CUDNN_ACTIVATION_RELU>,0.011782,150528
conv_10,Conv,CONV_FWD_210883112171401724789<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.104502,102760448
conv_10,Conv,ADD_TENSOR5119640289013882650,0.018387,102760448
relu_10,Relu,ACTIVATION_FWD12560189119241316872<CUDNN_ACTIVATION_RELU>,0.015995,602112
conv_11,Conv,CONV_FWD_210883112171401724789<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.104502,102760448
conv_11,Conv,ADD_TENSOR5119640289013882650,0.018387,102760448
relu_11,Relu,ACTIVATION_FWD12560189119241316872<CUDNN_ACTIVATION_RELU>,0.015995,602112
conv_12,Conv,CONV_FWD_314745063379150812404<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.305030,693633024
conv_12,Conv,ADD_TENSOR14012437059850155531,0.022224,693633024
relu_12,Relu,ACTIVATION_FWD9949375166419356493<CUDNN_ACTIVATION_RELU>,0.025231,903168
conv_13,Conv,CONV_FWD_08180772590107592495<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.077742,25690112
conv_13,Conv,ADD_TENSOR9702075869241352232,0.012731,25690112
relu_13,Relu,ACTIVATION_FWD17197166849541022766<CUDNN_ACTIVATION_RELU>,0.011782,150528
conv_14,Conv,CONV_FWD_318102014954883188767<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.261781,240844800
conv_14,Conv,ADD_TENSOR15566262709839122181,0.018114,240844800
