LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_12399302184393766410<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.147548,85162752
squeezenet0_conv0_fwd,Conv,ADD_TENSOR13179572092923287885,0.137955,85162752
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD13132106344061199032<CUDNN_ACTIVATION_RELU>,0.176276,4731264
squeezenet0_pool0_fwd,Pooling,POOLING_FWD15269672840262255129<CUDNN_POOLING_MAX_DETERMINISTIC>,0.137124,3484800
squeezenet0_conv1_fwd,Conv,CONV_FWD_39468308443118208412<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.043118,12390400
squeezenet0_conv1_fwd,Conv,ADD_TENSOR17586621447544641284,0.015054,12390400
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD154067566408925781<CUDNN_ACTIVATION_RELU>,0.013977,290400
squeezenet0_conv2_fwd,Conv,CONV_FWD_19717656250638191262<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.039824,12390400
squeezenet0_conv2_fwd,Conv,ADD_TENSOR2050584721017823962,0.025889,12390400
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_RELU>,0.033736,1161600
squeezenet0_conv3_fwd,Conv,CONV_FWD_02945249438711979732<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.108793,111513600
squeezenet0_conv3_fwd,Conv,ADD_TENSOR2050584721017823962,0.025889,111513600
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_RELU>,0.033736,1161600
squeezenet0_conv4_fwd,Conv,CONV_FWD_210888330904349072796<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.077341,24780800
squeezenet0_conv4_fwd,Conv,ADD_TENSOR17586621447544641284,0.015054,24780800
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD154067566408925781<CUDNN_ACTIVATION_RELU>,0.013977,290400
squeezenet0_conv5_fwd,Conv,CONV_FWD_19717656250638191262<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.039824,12390400
squeezenet0_conv5_fwd,Conv,ADD_TENSOR2050584721017823962,0.025889,12390400
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_RELU>,0.033736,1161600
squeezenet0_conv6_fwd,Conv,CONV_FWD_02945249438711979732<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.108793,111513600
squeezenet0_conv6_fwd,Conv,ADD_TENSOR2050584721017823962,0.025889,111513600
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD13667284123619255814<CUDNN_ACTIVATION_RELU>,0.033736,1161600
