LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_48491892883333646482<CUDNN_CONVOLUTION_FWD_A...,2.003484,520224768
conv_1,Conv,ADD_TENSOR11668143843178441027,0.029242,520224768
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE4294988124562213006<CUDNN_BATC...,1.624576,19267584
relu_1,Relu,ACTIVATION_FWD2469304396080166892<CUDNN_ACTIVATION_RE...,0.726856,28901376
maxpool_1,Pooling,POOLING_FWD16876693624643849839<CUDNN_POOLING_MAX>,1.012063,21676032
conv2_4,Conv,CONV_FWD_215913859665470895271<CUDNN_CONVOLUTION_FWD_...,1.457790,134873088
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE13640753149845063734<CUDNN_BAT...,1.880844,22478848
relu_2,Relu,ACTIVATION_FWD11859058662971029332<CUDNN_ACTIVATION_R...,0.991609,33718272
conv3_112,Conv,CONV_FWD_411970623541002192052<CUDNN_CONVOLUTION_FWD_...,0.067009,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE11509073344686333607<CUDNN_BAT...,0.032510,175616
conv4_4,Conv,CONV_FWD_411866786751254618404<CUDNN_CONVOLUTION_FWD_...,0.074053,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE11509073344686333607<CUDNN_BAT...,0.032510,175616
averagepool_1,Pooling,POOLING_FWD16924963662104402308<CUDNN_POOLING_AVERAGE...,0.331584,5419008
relu_3,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_R...,0.020790,319872
conv5_4,Conv,CONV_FWD_49990511659375917144<CUDNN_CONVOLUTION_FWD_A...,0.077925,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
relu_4,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_R...,0.020790,319872
conv6_136,Conv,CONV_FWD_214077858973479739036<CUDNN_CONVOLUTION_FWD_...,0.035309,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
conv7_4,Conv,CONV_FWD_49990511659375917144<CUDNN_CONVOLUTION_FWD_A...,0.077925,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD10296141656359350271,0.031624,106624
relu_5,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_R...,0.020790,319872
conv8_4,Conv,CONV_FWD_49990511659375917144<CUDNN_CONVOLUTION_FWD_A...,0.077925,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
relu_6,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_R...,0.020790,319872
conv9_136,Conv,CONV_FWD_214077858973479739036<CUDNN_CONVOLUTION_FWD_...,0.035309,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
conv10_4,Conv,CONV_FWD_49990511659375917144<CUDNN_CONVOLUTION_FWD_A...,0.077925,7250432
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
sum_2,ElementWise,OP_TENSOR_ADD_FWD10296141656359350271,0.031624,106624
relu_7,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_R...,0.020790,319872
conv11_4,Conv,CONV_FWD_49990511659375917144<CUDNN_CONVOLUTION_FWD_A...,0.077925,7250432
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
relu_8,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_R...,0.020790,319872
conv12_136,Conv,CONV_FWD_214077858973479739036<CUDNN_CONVOLUTION_FWD_...,0.035309,1919232
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
conv13_4,Conv,CONV_FWD_49990511659375917144<CUDNN_CONVOLUTION_FWD_A...,0.077925,7250432
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
sum_3,ElementWise,OP_TENSOR_ADD_FWD10296141656359350271,0.031624,106624
relu_9,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_R...,0.020790,319872
conv14_4,Conv,CONV_FWD_49990511659375917144<CUDNN_CONVOLUTION_FWD_A...,0.077925,7250432
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE10158066265366802418<CUDNN_BAT...,0.036123,213248
relu_10,Relu,ACTIVATION_FWD10747511484913766544<CUDNN_ACTIVATION_R...,0.020790,319872
conv15_136,Conv,CONV_FWD_03380748659216091405<CUDNN_CONVOLUTION_FWD_A...,0.027146,479808
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE14115425304482650014<CUDNN_BAT...,0.019985,53312
conv16_4,Conv,CONV_FWD_26277960519726194213<CUDNN_CONVOLUTION_FWD_A...,0.075903,1812608
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE14115425304482650014<CUDNN_BAT...,0.019985,53312
averagepool_2,Pooling,POOLING_FWD1163340201017017563<CUDNN_POOLING_AVERAGE_...,0.031672,239904
relu_11,Relu,ACTIVATION_FWD9329295381855933629<CUDNN_ACTIVATION_RE...,0.016431,159936
conv17_4,Conv,CONV_FWD_2153198098072407929<CUDNN_CONVOLUTION_FWD_AL...,0.089546,7250432
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
relu_12,Relu,ACTIVATION_FWD9329295381855933629<CUDNN_ACTIVATION_RE...,0.016431,159936
conv18_272,Conv,CONV_FWD_34520670146359303177<CUDNN_CONVOLUTION_FWD_A...,0.029624,959616
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
conv19_4,Conv,CONV_FWD_2153198098072407929<CUDNN_CONVOLUTION_FWD_AL...,0.089546,7250432
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
sum_4,ElementWise,OP_TENSOR_ADD_FWD11150272972825488338,0.028552,53312
relu_13,Relu,ACTIVATION_FWD9329295381855933629<CUDNN_ACTIVATION_RE...,0.016431,159936
conv20_4,Conv,CONV_FWD_2153198098072407929<CUDNN_CONVOLUTION_FWD_AL...,0.089546,7250432
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
relu_14,Relu,ACTIVATION_FWD9329295381855933629<CUDNN_ACTIVATION_RE...,0.016431,159936
conv21_272,Conv,CONV_FWD_34520670146359303177<CUDNN_CONVOLUTION_FWD_A...,0.029624,959616
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
conv22_4,Conv,CONV_FWD_2153198098072407929<CUDNN_CONVOLUTION_FWD_AL...,0.089546,7250432
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
sum_5,ElementWise,OP_TENSOR_ADD_FWD11150272972825488338,0.028552,53312
relu_15,Relu,ACTIVATION_FWD9329295381855933629<CUDNN_ACTIVATION_RE...,0.016431,159936
conv23_4,Conv,CONV_FWD_2153198098072407929<CUDNN_CONVOLUTION_FWD_AL...,0.089546,7250432
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
relu_16,Relu,ACTIVATION_FWD9329295381855933629<CUDNN_ACTIVATION_RE...,0.016431,159936
conv24_272,Conv,CONV_FWD_34520670146359303177<CUDNN_CONVOLUTION_FWD_A...,0.029624,959616
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
conv25_4,Conv,CONV_FWD_2153198098072407929<CUDNN_CONVOLUTION_FWD_AL...,0.089546,7250432
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
sum_6,ElementWise,OP_TENSOR_ADD_FWD11150272972825488338,0.028552,53312
relu_17,Relu,ACTIVATION_FWD9329295381855933629<CUDNN_ACTIVATION_RE...,0.016431,159936
conv26_4,Conv,CONV_FWD_2153198098072407929<CUDNN_CONVOLUTION_FWD_AL...,0.089546,7250432
batchnormalization_26,BatchNorm,BATCHNORM_FWD_INFERENCE10999539660108164063<CUDNN_BAT...,0.025174,106624
relu_18,Relu,ACTIVATION_FWD9329295381855933629<CUDNN_ACTIVATION_RE...,0.016431,159936
