LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD12065663394825197825<CUDNN_ACTIVATION_RELU>,0.074160,2408448
maxpool_1,Pooling,POOLING_FWD6397961098396764412<CUDNN_POOLING_MAX>,0.099236,1742400
conv_2,Conv,CONV_FWD_29167535563342730912<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.107052,24780800
conv_2,Conv,ADD_TENSOR14715541101073969920,0.024259,24780800
relu_2,Relu,ACTIVATION_FWD16357566716452503924<CUDNN_ACTIVATION_CLIPPED_RELU...,0.027254,580800
conv_3,Conv,CONV_FWD_0729512536953087560<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.048767,669081600
conv_3,Conv,ADD_TENSOR3465375989779738474,0.049761,669081600
relu_3,Relu,ACTIVATION_FWD5981136122096549502<CUDNN_ACTIVATION_RELU>,0.055526,1742400
maxpool_2,Pooling,POOLING_FWD8867761197205050917<CUDNN_POOLING_MAX>,0.077518,1259712
conv_4,Conv,CONV_FWD_33900538398493573332<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.081623,17915904
conv_4,Conv,ADD_TENSOR11544714729564838842,0.016440,17915904
relu_4,Relu,ACTIVATION_FWD2203190660436261974<CUDNN_ACTIVATION_CLIPPED_RELU>,0.016321,139968
conv_5,Conv,CONV_FWD_214097189036967937432<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.092917,26873856
conv_5,Conv,ADD_TENSOR10391526879935715263,0.017340,26873856
relu_5,Relu,ACTIVATION_FWD642344946769133524<CUDNN_ACTIVATION_RELU>,0.017725,209952
conv_6,Conv,CONV_FWD_312327039737123394361<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.319765,161243136
conv_6,Conv,ADD_TENSOR11914723991614353533,0.017312,161243136
relu_6,Relu,ACTIVATION_FWD2993326810053726537<CUDNN_ACTIVATION_CLIPPED_RELU>,0.019815,279936
conv_7,Conv,CONV_FWD_07258874386141804112<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.077881,4478976
conv_7,Conv,ADD_TENSOR16278325598685161804,0.014671,4478976
relu_7,Relu,ACTIVATION_FWD2650126664996728233<CUDNN_ACTIVATION_RELU>,0.014009,34992
conv_8,Conv,CONV_FWD_13966471991611900601<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.131508,18662400
conv_8,Conv,ADD_TENSOR6684360185466735256,0.015608,18662400
