LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_017353720274831516739<CUDNN_CONVOLUTION_FWD_...,15.645575,5549064192
vgg0_conv0_fwd,Conv,ADD_TENSOR16608192200295674438,0.056407,5549064192
vgg0_relu0_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_R...,7.627927,308281344
vgg0_conv1_fwd,Conv,CONV_FWD_25239423005253883742<CUDNN_CONVOLUTION_FWD_A...,78.002943,118380036096
vgg0_conv1_fwd,Conv,ADD_TENSOR5402982053866251918,1.726232,118380036096
vgg0_relu1_fwd,Relu,ACTIVATION_FWD17635830305963619474<CUDNN_ACTIVATION_R...,7.627927,308281344
vgg0_pool0_fwd,Pooling,POOLING_FWD8592944569013436022<CUDNN_POOLING_MAX_DETE...,5.662977,102760448
vgg0_conv2_fwd,Conv,CONV_FWD_27710684486986411367<CUDNN_CONVOLUTION_FWD_A...,34.614479,59190018048
vgg0_conv2_fwd,Conv,ADD_TENSOR7587666297712303287,1.660718,59190018048
vgg0_relu2_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_R...,3.827282,154140672
vgg0_conv3_fwd,Conv,CONV_FWD_314093977603320149931<CUDNN_CONVOLUTION_FWD_...,51.281346,118380036096
vgg0_conv3_fwd,Conv,ADD_TENSOR3955912729248691702,3.436783,118380036096
vgg0_relu3_fwd,Relu,ACTIVATION_FWD10954438636247253599<CUDNN_ACTIVATION_R...,3.827282,154140672
vgg0_pool1_fwd,Pooling,POOLING_FWD12405794996778261523<CUDNN_POOLING_MAX_DET...,3.117499,51380224
vgg0_conv4_fwd,Conv,CONV_FWD_48521758055679009227<CUDNN_CONVOLUTION_FWD_A...,24.176002,59190018048
vgg0_conv4_fwd,Conv,ADD_TENSOR11706981172844740634,3.309243,59190018048
vgg0_relu4_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RE...,1.922889,77070336
vgg0_conv5_fwd,Conv,CONV_FWD_411567622967724359979<CUDNN_CONVOLUTION_FWD_...,38.808453,118380036096
vgg0_conv5_fwd,Conv,ADD_TENSOR8411777808880541946,6.859326,118380036096
vgg0_relu5_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RE...,1.922889,77070336
vgg0_conv6_fwd,Conv,CONV_FWD_411567622967724359979<CUDNN_CONVOLUTION_FWD_...,38.808453,118380036096
vgg0_conv6_fwd,Conv,ADD_TENSOR8411777808880541946,6.859326,118380036096
vgg0_relu6_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RE...,1.922889,77070336
vgg0_conv7_fwd,Conv,CONV_FWD_411567622967724359979<CUDNN_CONVOLUTION_FWD_...,38.808453,118380036096
vgg0_conv7_fwd,Conv,ADD_TENSOR8411777808880541946,6.859326,118380036096
vgg0_relu7_fwd,Relu,ACTIVATION_FWD3552522967378727916<CUDNN_ACTIVATION_RE...,1.922889,77070336
vgg0_pool2_fwd,Pooling,POOLING_FWD6589086525244159079<CUDNN_POOLING_MAX_DETE...,1.603153,25690112
vgg0_conv8_fwd,Conv,CONV_FWD_35917177109878797829<CUDNN_CONVOLUTION_FWD_A...,18.800640,59190018048
vgg0_conv8_fwd,Conv,ADD_TENSOR12065122944259519576,6.605632,59190018048
vgg0_relu8_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RE...,0.964351,38535168
vgg0_conv9_fwd,Conv,CONV_FWD_114067255825539827025<CUDNN_CONVOLUTION_FWD_...,32.617512,118380036096
vgg0_conv9_fwd,Conv,ADD_TENSOR12886986487833251846,13.696540,118380036096
vgg0_relu9_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RE...,0.964351,38535168
vgg0_conv10_fwd,Conv,CONV_FWD_114067255825539827025<CUDNN_CONVOLUTION_FWD_...,32.617512,118380036096
vgg0_conv10_fwd,Conv,ADD_TENSOR12886986487833251846,13.696540,118380036096
vgg0_relu10_fwd,Relu,ACTIVATION_FWD8671737854797666104<CUDNN_ACTIVATION_RE...,0.964351,38535168
