LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD9410951882228986614<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.195501,1888223232
conv_1,Conv,ADD_TENSOR10237433531817127633,0.053366,1888223232
relu_1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_CLIPPED_RELU>,0.076298,19267584
maxpool_1,Pooling,POOLING_FWD697559381295253827<CUDNN_POOLING_MAX_DETERMINISTIC>,0.066596,14450688
conv_2,Conv,CONV_FWD16302940694472916938<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.047523,205520896
conv_2,Conv,ADD_TENSOR17201339630645797869,0.019064,205520896
relu_2,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.025175,4816896
conv_3,Conv,CONV_FWD9510562765751118071<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.281929,5549064192
conv_3,Conv,ADD_TENSOR10337044399229924560,0.041972,5549064192
relu_3,Relu,ACTIVATION_FWD5659327897129261740<CUDNN_ACTIVATION_RELU>,0.059088,14450688
maxpool_2,Pooling,POOLING_FWD15447110953414877230<CUDNN_POOLING_MAX>,0.052454,10838016
conv_4,Conv,CONV_FWD15463870475950216575<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.037238,154140672
conv_4,Conv,ADD_TENSOR15713750877301197144,0.010544,154140672
relu_4,Relu,ACTIVATION_FWD6785156591900239998<CUDNN_ACTIVATION_RELU>,0.009142,1204224
conv_5,Conv,CONV_FWD15286480871886840766<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.045699,231211008
conv_5,Conv,ADD_TENSOR15613060931854204825,0.011970,231211008
relu_5,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009780,1806336
conv_6,Conv,CONV_FWD5452093410214119058<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.104881,1387266048
conv_6,Conv,ADD_TENSOR5125513637508881077,0.013496,1387266048
relu_6,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.012555,2408448
conv_7,Conv,CONV_FWD7484550177639167907<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.028619,38535168
conv_7,Conv,ADD_TENSOR7734571539284650884,0.008790,38535168
relu_7,Relu,ACTIVATION_FWD8962295315591954413<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008213,301056
conv_8,Conv,CONV_FWD5993931643066269720<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.047572,160563200
conv_8,Conv,ADD_TENSOR6892328757095095359,0.009171,160563200
relu_8,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008626,602112
maxpool_3,Pooling,POOLING_FWD12058208773434149580<CUDNN_POOLING_AVERAGE_COUNT_EXCL...,0.043625,10838016
conv_9,Conv,CONV_FWD7887394174264902897<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.028690,77070336
conv_9,Conv,ADD_TENSOR7060912322850003158,0.009146,77070336
relu_9,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008626,602112
conv_10,Conv,CONV_FWD499108299433200698<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.073950,411041792
conv_10,Conv,ADD_TENSOR749270119423070237,0.013489,411041792
relu_10,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.012555,2408448
conv_11,Conv,CONV_FWD499108299433200698<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.073950,411041792
conv_11,Conv,ADD_TENSOR749270119423070237,0.013489,411041792
relu_11,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.012555,2408448
conv_12,Conv,CONV_FWD1626504788476840698<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.163547,2774532096
conv_12,Conv,ADD_TENSOR1880886242574259933,0.016304,2774532096
relu_12,Relu,ACTIVATION_FWD2294397744916217724<CUDNN_ACTIVATION_CLIPPED_RELU>,0.020889,3612672
conv_13,Conv,CONV_FWD1906531532893973673<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.039177,102760448
conv_13,Conv,ADD_TENSOR1656653124369477774,0.009215,102760448
relu_13,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008626,602112
conv_14,Conv,CONV_FWD2379372612676154897<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILIN...,0.103303,963379200
conv_14,Conv,ADD_TENSOR3282556395281869366,0.012039,963379200
relu_14,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009780,1806336
maxpool_4,Pooling,POOLING_FWD15012652169771410068<CUDNN_POOLING_AVERAGE_COUNT_EXCL...,0.055852,14450688
conv_15,Conv,CONV_FWD11644706793432268071<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.046455,205520896
conv_15,Conv,ADD_TENSOR12471186789458452736,0.010557,205520896
relu_15,Relu,ACTIVATION_FWD6785156591900239998<CUDNN_ACTIVATION_RELU>,0.009142,1204224
maxpool_5,Pooling,POOLING_FWD7416520400119437976<CUDNN_POOLING_MAX>,0.038443,6773760
conv_16,Conv,CONV_FWD4225298913304614564<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.056521,289013760
conv_16,Conv,ADD_TENSOR3903362585402083971,0.009817,289013760
relu_16,Relu,ACTIVATION_FWD4785190585869202816<CUDNN_ACTIVATION_RELU>,0.008908,903168
conv_17,Conv,CONV_FWD11930256377506931768<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.053161,144506880
conv_17,Conv,ADD_TENSOR12184499348436891679,0.008980,144506880
relu_17,Relu,ACTIVATION_FWD7238903397058842932<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008524,451584
conv_18,Conv,CONV_FWD14480009530809508885<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.060665,563576832
conv_18,Conv,ADD_TENSOR14158071059211319346,0.009993,563576832
relu_18,Relu,ACTIVATION_FWD9224155780958937657<CUDNN_ACTIVATION_RELU>,0.008960,978432
conv_19,Conv,CONV_FWD1615317892536545317<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.037410,24084480
conv_19,Conv,ADD_TENSOR1937113530697624578,0.007961,24084480
relu_19,Relu,ACTIVATION_FWD4171541218224819597<CUDNN_ACTIVATION_RELU>,0.007968,75264
conv_20,Conv,CONV_FWD3109380335988437342<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,0.039195,60211200
conv_20,Conv,ADD_TENSOR2859360932310576505,0.008507,60211200
relu_20,Relu,ACTIVATION_FWD4007080056974685813<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008101,225792
maxpool_6,Pooling,POOLING_FWD7188589377357424041<CUDNN_POOLING_MAX>,0.022927,6773760
conv_21,Conv,CONV_FWD12046568181512540921<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.052853,96337920
conv_21,Conv,ADD_TENSOR12368785087787470558,0.008757,96337920
relu_21,Relu,ACTIVATION_FWD5846874838352403482<CUDNN_ACTIVATION_RELU>,0.008253,301056
conv_22,Conv,CONV_FWD4536671120993624906<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.058241,256901120
conv_22,Conv,ADD_TENSOR3638274319424274285,0.009433,256901120
relu_22,Relu,ACTIVATION_FWD15037352769035024120<CUDNN_ACTIVATION_RELU>,0.008733,752640
conv_23,Conv,CONV_FWD11412750543057182520<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.057590,179830784
conv_23,Conv,ADD_TENSOR10586552361851634463,0.008973,179830784
relu_23,Relu,ACTIVATION_FWD18284966895565141758<CUDNN_ACTIVATION_RELU>,0.008583,526848
conv_24,Conv,CONV_FWD16546516239141447311<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.067568,708083712
conv_24,Conv,ADD_TENSOR16801181661985159848,0.010220,708083712
relu_24,Relu,ACTIVATION_FWD4309283724794177420<CUDNN_ACTIVATION_RELU>,0.009021,1053696
conv_25,Conv,CONV_FWD81347350600320068<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.039239,38535168
conv_25,Conv,ADD_TENSOR984530840574695523,0.007979,38535168
relu_25,Relu,ACTIVATION_FWD16502265989182441602<CUDNN_ACTIVATION_RELU>,0.007943,112896
conv_26,Conv,CONV_FWD7076086136408025519<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,0.043844,120422400
conv_26,Conv,ADD_TENSOR7979129180984325512,0.008785,120422400
relu_26,Relu,ACTIVATION_FWD5846874838352403482<CUDNN_ACTIVATION_RELU>,0.008253,301056
maxpool_7,Pooling,POOLING_FWD8867019632446281813<CUDNN_POOLING_MAX_DETERMINISTIC>,0.025245,7225344
conv_27,Conv,CONV_FWD13826338362824142597<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.055344,102760448
conv_27,Conv,ADD_TENSOR12928079790511076130,0.008826,102760448
relu_27,Relu,ACTIVATION_FWD5846874838352403482<CUDNN_ACTIVATION_RELU>,0.008253,301056
conv_28,Conv,CONV_FWD1771737674307919384<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.057782,205520896
conv_28,Conv,ADD_TENSOR1449802192547496511,0.009173,205520896
relu_28,Relu,ACTIVATION_FWD10848614087647885397<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008622,602112
conv_29,Conv,CONV_FWD1771737674307919384<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.057782,205520896
conv_29,Conv,ADD_TENSOR1449802192547496511,0.009173,205520896
relu_29,Relu,ACTIVATION_FWD10848614087647885397<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008622,602112
conv_30,Conv,CONV_FWD10568363585182971070<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.074059,924844032
conv_30,Conv,ADD_TENSOR11394845659974445209,0.010636,924844032
relu_30,Relu,ACTIVATION_FWD1480150849994883458<CUDNN_ACTIVATION_RELU>,0.009190,1204224
conv_31,Conv,CONV_FWD81347350600320068<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.039239,38535168
conv_31,Conv,ADD_TENSOR984530840574695523,0.007979,38535168
relu_31,Relu,ACTIVATION_FWD16502265989182441602<CUDNN_ACTIVATION_RELU>,0.007943,112896
conv_32,Conv,CONV_FWD7076086136408025519<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,0.043844,120422400
conv_32,Conv,ADD_TENSOR7979129180984325512,0.008785,120422400
relu_32,Relu,ACTIVATION_FWD5846874838352403482<CUDNN_ACTIVATION_RELU>,0.008253,301056
maxpool_8,Pooling,POOLING_FWD8867019632446281813<CUDNN_POOLING_MAX_DETERMINISTIC>,0.025245,7225344
conv_33,Conv,CONV_FWD13826338362824142597<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.055344,102760448
conv_33,Conv,ADD_TENSOR12928079790511076130,0.008826,102760448
relu_33,Relu,ACTIVATION_FWD5846874838352403482<CUDNN_ACTIVATION_RELU>,0.008253,301056
conv_34,Conv,CONV_FWD11412750543057182520<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.057590,179830784
conv_34,Conv,ADD_TENSOR10586552361851634463,0.008973,179830784
relu_34,Relu,ACTIVATION_FWD18284966895565141758<CUDNN_ACTIVATION_RELU>,0.008583,526848
conv_35,Conv,CONV_FWD17632133580709869830<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.057896,231211008
conv_35,Conv,ADD_TENSOR17886377406338311457,0.009294,231211008
relu_35,Relu,ACTIVATION_FWD15880349659559373472<CUDNN_ACTIVATION_RELU>,0.008676,677376
conv_36,Conv,CONV_FWD12793535523199180503<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.083528,1170505728
conv_36,Conv,ADD_TENSOR13619735920575791856,0.010871,1170505728
relu_36,Relu,ACTIVATION_FWD4630636312366954784<CUDNN_ACTIVATION_RELU>,0.009363,1354752
conv_37,Conv,CONV_FWD292195277213761163<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.039328,51380224
conv_37,Conv,ADD_TENSOR614415209828967084,0.008135,51380224
relu_37,Relu,ACTIVATION_FWD8018171277898910483<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008020,150528
conv_38,Conv,CONV_FWD2916240221916133036<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_...,0.048350,160563200
conv_38,Conv,ADD_TENSOR2661715793190382219,0.008785,160563200
relu_38,Relu,ACTIVATION_FWD5846874838352403482<CUDNN_ACTIVATION_RELU>,0.008253,301056
maxpool_9,Pooling,POOLING_FWD8867019632446281813<CUDNN_POOLING_MAX_DETERMINISTIC>,0.025245,7225344
conv_39,Conv,CONV_FWD13826338362824142597<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.055344,102760448
conv_39,Conv,ADD_TENSOR12928079790511076130,0.008826,102760448
relu_39,Relu,ACTIVATION_FWD5846874838352403482<CUDNN_ACTIVATION_RELU>,0.008253,301056
conv_40,Conv,CONV_FWD15782022917330388127<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.076833,423886848
conv_40,Conv,ADD_TENSOR15532285458395551928,0.010615,423886848
relu_40,Relu,ACTIVATION_FWD1480150849994883458<CUDNN_ACTIVATION_RELU>,0.009190,1204224
conv_41,Conv,CONV_FWD5217282787939878069<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.059764,264929280
conv_41,Conv,ADD_TENSOR4967261907297114258,0.009462,264929280
relu_41,Relu,ACTIVATION_FWD15037352769035024120<CUDNN_ACTIVATION_RELU>,0.008733,752640
conv_42,Conv,CONV_FWD17715494478721513822<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.091412,1445068800
conv_42,Conv,ADD_TENSOR17965656268114388345,0.011522,1445068800
relu_42,Relu,ACTIVATION_FWD10483123292212405272<CUDNN_ACTIVATION_RELU>,0.009418,1505280
conv_43,Conv,CONV_FWD8258734592516479348<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.040149,52985856
conv_43,Conv,ADD_TENSOR9084932752213558611,0.008111,52985856
relu_43,Relu,ACTIVATION_FWD8018171277898910483<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008020,150528
conv_44,Conv,CONV_FWD10308720290954577841<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.069594,321126400
conv_44,Conv,ADD_TENSOR9477595695819594646,0.009203,321126400
relu_44,Relu,ACTIVATION_FWD10848614087647885397<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008622,602112
maxpool_10,Pooling,POOLING_FWD981510067789741994<CUDNN_POOLING_MAX_DETERMINISTIC>,0.026576,7451136
conv_45,Conv,CONV_FWD7927610037285911015<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.059449,211943424
conv_45,Conv,ADD_TENSOR7101127941053212096,0.009183,211943424
relu_45,Relu,ACTIVATION_FWD10848614087647885397<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008622,602112
maxpool_11,Pooling,POOLING_FWD2849684389419721145<CUDNN_POOLING_MAX_DETERMINISTIC>,0.016233,2935296
conv_46,Conv,CONV_FWD4038702052676495821<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.082188,166985728
conv_46,Conv,ADD_TENSOR3784320495495738858,0.008873,166985728
relu_46,Relu,ACTIVATION_FWD6449346686526019510<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008274,301056
conv_47,Conv,CONV_FWD12353051800554416615<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.056666,104366080
conv_47,Conv,ADD_TENSOR12098386342852376000,0.008316,104366080
relu_47,Relu,ACTIVATION_FWD1414198187230083840<CUDNN_ACTIVATION_RELU>,0.008039,188160
conv_48,Conv,CONV_FWD3615561134538244946<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.053740,361267200
conv_48,Conv,ADD_TENSOR4514239449708683125,0.008961,361267200
relu_48,Relu,ACTIVATION_FWD6941825918602668684<CUDNN_ACTIVATION_RELU>,0.008370,376320
conv_49,Conv,CONV_FWD10490488262971225126<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.056215,20873216
