LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_32042597215563977071<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.464097,1362604032
squeezenet0_conv0_fwd,Conv,ADD_TENSOR17128582264034342360,0.703949,1362604032
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD5928999656007865803<CUDNN_ACTIVATION_RELU>,0.491954,75700224
squeezenet0_pool0_fwd,Pooling,POOLING_FWD8043622189703411246<CUDNN_POOLING_MAX_DETERMINISTIC>,0.491299,55756800
squeezenet0_conv1_fwd,Conv,CONV_FWD_212304908479838405590<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.128248,198246400
squeezenet0_conv1_fwd,Conv,ADD_TENSOR16407074181886725966,0.047349,198246400
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD1366331565825244406<CUDNN_ACTIVATION_RELU>,0.034797,4646400
squeezenet0_conv2_fwd,Conv,CONV_FWD_25545118322499411574<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.110193,198246400
squeezenet0_conv2_fwd,Conv,ADD_TENSOR3133285978037563545,0.179347,198246400
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD2441175463854646321<CUDNN_ACTIVATION_RELU>,0.123383,18585600
squeezenet0_conv3_fwd,Conv,CONV_FWD_47404855225305685271<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.306756,1784217600
squeezenet0_conv3_fwd,Conv,ADD_TENSOR3133285978037563545,0.179347,1784217600
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD2441175463854646321<CUDNN_ACTIVATION_RELU>,0.123383,18585600
squeezenet0_conv4_fwd,Conv,CONV_FWD_42526768563681753750<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.207413,396492800
squeezenet0_conv4_fwd,Conv,ADD_TENSOR16407074181886725966,0.047349,396492800
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD1366331565825244406<CUDNN_ACTIVATION_RELU>,0.034797,4646400
squeezenet0_conv5_fwd,Conv,CONV_FWD_25545118322499411574<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.110193,198246400
squeezenet0_conv5_fwd,Conv,ADD_TENSOR3133285978037563545,0.179347,198246400
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD2441175463854646321<CUDNN_ACTIVATION_RELU>,0.123383,18585600
squeezenet0_conv6_fwd,Conv,CONV_FWD_47404855225305685271<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.306756,1784217600
squeezenet0_conv6_fwd,Conv,ADD_TENSOR3133285978037563545,0.179347,1784217600
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD2441175463854646321<CUDNN_ACTIVATION_RELU>,0.123383,18585600
squeezenet0_pool1_fwd,Pooling,POOLING_FWD13719647118490036535<CUDNN_POOLING_MAX>,0.246050,26873856
squeezenet0_conv7_fwd,Conv,CONV_FWD_114710380262525679938<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.072382,191102976
squeezenet0_conv7_fwd,Conv,ADD_TENSOR16864391540553363025,0.025777,191102976
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD8244275501638778846<CUDNN_ACTIVATION_RELU>,0.019591,2239488
squeezenet0_conv8_fwd,Conv,CONV_FWD_11377576892494306986<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.070825,191102976
squeezenet0_conv8_fwd,Conv,ADD_TENSOR2844564468514742584,0.084824,191102976
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD6252625371780202556<CUDNN_ACTIVATION_RELU>,0.062094,8957952
squeezenet0_conv9_fwd,Conv,CONV_FWD_117244429936477261258<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.248927,1719926784
squeezenet0_conv9_fwd,Conv,ADD_TENSOR2844564468514742584,0.084824,1719926784
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD6252625371780202556<CUDNN_ACTIVATION_RELU>,0.062094,8957952
squeezenet0_conv10_fwd,Conv,CONV_FWD_311416666827443277480<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.122256,382205952
squeezenet0_conv10_fwd,Conv,ADD_TENSOR16864391540553363025,0.025777,382205952
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD8244275501638778846<CUDNN_ACTIVATION_RELU>,0.019591,2239488
squeezenet0_conv11_fwd,Conv,CONV_FWD_11377576892494306986<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.070825,191102976
squeezenet0_conv11_fwd,Conv,ADD_TENSOR2844564468514742584,0.084824,191102976
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD6252625371780202556<CUDNN_ACTIVATION_RELU>,0.062094,8957952
squeezenet0_conv12_fwd,Conv,CONV_FWD_117244429936477261258<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.248927,1719926784
squeezenet0_conv12_fwd,Conv,ADD_TENSOR2844564468514742584,0.084824,1719926784
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD6252625371780202556<CUDNN_ACTIVATION_RELU>,0.062094,8957952
squeezenet0_pool2_fwd,Pooling,POOLING_FWD110793499160384869<CUDNN_POOLING_MAX>,0.127268,12460032
squeezenet0_conv13_fwd,Conv,CONV_FWD_29922038621513466095<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.073571,132907008
squeezenet0_conv13_fwd,Conv,ADD_TENSOR17950391273673185495,0.013148,132907008
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD13001127623077180939<CUDNN_ACTIVATION_RELU>,0.006701,778752
squeezenet0_conv14_fwd,Conv,CONV_FWD_08834072860894336714<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.046941,99680256
squeezenet0_conv14_fwd,Conv,ADD_TENSOR9072504631815664924,0.033517,99680256
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD1267154187073483106<CUDNN_ACTIVATION_RELU>,0.025067,3115008
squeezenet0_conv15_fwd,Conv,CONV_FWD_37282117223173804530<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.118724,897122304
squeezenet0_conv15_fwd,Conv,ADD_TENSOR9072504631815664924,0.033517,897122304
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD1267154187073483106<CUDNN_ACTIVATION_RELU>,0.025067,3115008
