LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8241759229335390669<CUDNN_BATC...,30.495159,1644167168
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_CL...,21.877915,2466250752
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.936669,616562688
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.936669,616562688
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,30.551903,1644167168
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,30.551903,1644167168
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,21.863880,2466250752
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.936669,616562688
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.936669,616562688
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,30.551903,1644167168
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,21.863880,2466250752
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10547035665093380549<CUDNN_BAT...,7.640981,411041792
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,4.936669,616562688
