LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD13750843308416020242<CUDNN_ACTIVATION_RELU>,0.012844,2408448
maxpool_1,Pooling,POOLING_FWD9570965962646194981<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010988,1742400
conv_2,Conv,CONV_FWD_013088852119109005385<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.016504,24780800
conv_2,Conv,ADD_TENSOR11915034351987117723,0.007758,24780800
relu_2,Relu,ACTIVATION_FWD17215024788201045314<CUDNN_ACTIVATION_RELU>,0.007180,580800
conv_3,Conv,CONV_FWD_110304247644222541518<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.072307,669081600
conv_3,Conv,ADD_TENSOR2600238095440622681,0.011132,669081600
relu_3,Relu,ACTIVATION_FWD14289688402102769308<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008806,1742400
maxpool_2,Pooling,POOLING_FWD5815431148810300661<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009202,1259712
conv_4,Conv,CONV_FWD_0828907555192788400<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.017884,17915904
conv_4,Conv,ADD_TENSOR7161048798195146231,0.006644,17915904
relu_4,Relu,ACTIVATION_FWD2972221743649795636<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006433,139968
conv_5,Conv,CONV_FWD_15933788580948298443<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.018136,26873856
conv_5,Conv,ADD_TENSOR264209497119489682,0.006814,26873856
relu_5,Relu,ACTIVATION_FWD7744760979520937502<CUDNN_ACTIVATION_RELU>,0.006528,209952
conv_6,Conv,CONV_FWD_311636330215116397945<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.035931,161243136
conv_6,Conv,ADD_TENSOR6377916255654320088,0.007018,161243136
relu_6,Relu,ACTIVATION_FWD14320052443616424887<CUDNN_ACTIVATION_RELU>,0.006677,279936
conv_7,Conv,CONV_FWD_410926870062103487200<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.017686,4478976
conv_7,Conv,ADD_TENSOR4344044102759635055,0.006479,4478976
relu_7,Relu,ACTIVATION_FWD3700692825224730099<CUDNN_ACTIVATION_RELU>,0.006308,34992
conv_8,Conv,CONV_FWD_411769249174106920283<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.028048,18662400
conv_8,Conv,ADD_TENSOR15234122812578890751,0.006501,18662400
relu_8,Relu,ACTIVATION_FWD5229742042898716061<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006310,69984
maxpool_3,Pooling,POOLING_FWD2280090511925807489<CUDNN_POOLING_MAX_DETERMINISTIC>,0.008886,1259712
conv_9,Conv,CONV_FWD_411317506146539409842<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.017633,8957952
conv_9,Conv,ADD_TENSOR15234122812578890751,0.006501,8957952
relu_9,Relu,ACTIVATION_FWD5229742042898716061<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006310,69984
conv_10,Conv,CONV_FWD_015850237577784511733<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.028434,47775744
conv_10,Conv,ADD_TENSOR6377916255654320088,0.007018,47775744
relu_10,Relu,ACTIVATION_FWD14320052443616424887<CUDNN_ACTIVATION_RELU>,0.006677,279936
conv_11,Conv,CONV_FWD_015850237577784511733<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.028434,47775744
conv_11,Conv,ADD_TENSOR6377916255654320088,0.007018,47775744
relu_11,Relu,ACTIVATION_FWD14320052443616424887<CUDNN_ACTIVATION_RELU>,0.006677,279936
conv_12,Conv,CONV_FWD_110443831484766577551<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.048802,322486272
conv_12,Conv,ADD_TENSOR4889207550459143953,0.007348,322486272
relu_12,Relu,ACTIVATION_FWD13746431358667031922<CUDNN_ACTIVATION_RELU>,0.006788,419904
conv_13,Conv,CONV_FWD_317338976143396452162<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.020695,11943936
conv_13,Conv,ADD_TENSOR15234122812578890751,0.006501,11943936
relu_13,Relu,ACTIVATION_FWD5229742042898716061<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006310,69984
conv_14,Conv,CONV_FWD_27001928596123342875<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.048040,111974400
conv_14,Conv,ADD_TENSOR264209497119489682,0.006814,111974400
relu_14,Relu,ACTIVATION_FWD7744760979520937502<CUDNN_ACTIVATION_RELU>,0.006528,209952
maxpool_4,Pooling,POOLING_FWD7540285098489405913<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009529,1679616
conv_15,Conv,CONV_FWD_08971210461875092968<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.021051,23887872
conv_15,Conv,ADD_TENSOR7161048798195146231,0.006644,23887872
relu_15,Relu,ACTIVATION_FWD2972221743649795636<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006433,139968
maxpool_5,Pooling,POOLING_FWD7675915562594048271<CUDNN_POOLING_MAX>,0.007439,730080
conv_16,Conv,CONV_FWD_35224326683704771011<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.031225,31150080
conv_16,Conv,ADD_TENSOR12579778916293293114,0.006571,31150080
relu_16,Relu,ACTIVATION_FWD1814196752091065573<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006388,97344
conv_17,Conv,CONV_FWD_29027698548158138046<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.031287,15575040
conv_17,Conv,ADD_TENSOR16157353280319624069,0.006526,15575040
relu_17,Relu,ACTIVATION_FWD12365708531632252593<CUDNN_ACTIVATION_RELU>,0.006324,48672
conv_18,Conv,CONV_FWD_115454342763703681516<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.035909,60742656
conv_18,Conv,ADD_TENSOR3388348158616903657,0.006583,60742656
relu_18,Relu,ACTIVATION_FWD15409522921626465444<CUDNN_ACTIVATION_RELU>,0.006393,105456
conv_19,Conv,CONV_FWD_37226320930215421762<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.031184,2595840
conv_19,Conv,ADD_TENSOR13049448796136320420,0.006459,2595840
relu_19,Relu,ACTIVATION_FWD7113755522867877372<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006304,8112
conv_20,Conv,CONV_FWD_36414660208049530425<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.028109,6489600
conv_20,Conv,ADD_TENSOR14372865295493250597,0.006488,6489600
relu_20,Relu,ACTIVATION_FWD16452479447971596128<CUDNN_ACTIVATION_RELU>,0.006310,24336
maxpool_6,Pooling,POOLING_FWD17791134579386827403<CUDNN_POOLING_MAX>,0.007053,730080
conv_21,Conv,CONV_FWD_016339784685849779898<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.031085,10383360
conv_21,Conv,ADD_TENSOR6123051764289055571,0.006478,10383360
relu_21,Relu,ACTIVATION_FWD12147938280417277191<CUDNN_ACTIVATION_RELU>,0.006277,32448
conv_22,Conv,CONV_FWD_216586024404991607244<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.032616,27688960
conv_22,Conv,ADD_TENSOR7383355179617539891,0.006565,27688960
relu_22,Relu,ACTIVATION_FWD8318363237305262241<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006329,81120
conv_23,Conv,CONV_FWD_015820774203293193083<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.032664,19382272
conv_23,Conv,ADD_TENSOR4038167803948040064,0.006503,19382272
relu_23,Relu,ACTIVATION_FWD15500300406141075183<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006306,56784
conv_24,Conv,CONV_FWD_24429593504559596553<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.039552,76317696
conv_24,Conv,ADD_TENSOR16228642209293101942,0.006633,76317696
relu_24,Relu,ACTIVATION_FWD5763341334437990465<CUDNN_ACTIVATION_RELU>,0.006447,113568
conv_25,Conv,CONV_FWD_12281787705790013885<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.032847,4153344
conv_25,Conv,ADD_TENSOR15714445768773555603,0.006454,4153344
relu_25,Relu,ACTIVATION_FWD12854748157225472871<CUDNN_ACTIVATION_RELU>,0.006327,12168
conv_26,Conv,CONV_FWD_31157567285924626120<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.037793,12979200
conv_26,Conv,ADD_TENSOR6123051764289055571,0.006478,12979200
relu_26,Relu,ACTIVATION_FWD12147938280417277191<CUDNN_ACTIVATION_RELU>,0.006277,32448
maxpool_7,Pooling,POOLING_FWD17161470165035810679<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007078,778752
conv_27,Conv,CONV_FWD_415523204912574215882<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.032687,11075584
conv_27,Conv,ADD_TENSOR6123051764289055571,0.006478,11075584
relu_27,Relu,ACTIVATION_FWD12147938280417277191<CUDNN_ACTIVATION_RELU>,0.006277,32448
conv_28,Conv,CONV_FWD_06735951764977701467<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.032630,22151168
conv_28,Conv,ADD_TENSOR12168007494902188569,0.006517,22151168
relu_28,Relu,ACTIVATION_FWD8018231500763011608<CUDNN_ACTIVATION_RELU>,0.006328,64896
conv_29,Conv,CONV_FWD_06735951764977701467<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.032630,22151168
conv_29,Conv,ADD_TENSOR12168007494902188569,0.006517,22151168
relu_29,Relu,ACTIVATION_FWD8018231500763011608<CUDNN_ACTIVATION_RELU>,0.006328,64896
conv_30,Conv,CONV_FWD_110097588785094398279<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.044011,99680256
conv_30,Conv,ADD_TENSOR10050414498539585859,0.006635,99680256
relu_30,Relu,ACTIVATION_FWD4136218071050283303<CUDNN_ACTIVATION_RELU>,0.006463,129792
conv_31,Conv,CONV_FWD_12281787705790013885<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.032847,4153344
conv_31,Conv,ADD_TENSOR15714445768773555603,0.006454,4153344
relu_31,Relu,ACTIVATION_FWD12854748157225472871<CUDNN_ACTIVATION_RELU>,0.006327,12168
conv_32,Conv,CONV_FWD_31157567285924626120<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.037793,12979200
conv_32,Conv,ADD_TENSOR6123051764289055571,0.006478,12979200
relu_32,Relu,ACTIVATION_FWD12147938280417277191<CUDNN_ACTIVATION_RELU>,0.006277,32448
maxpool_8,Pooling,POOLING_FWD17161470165035810679<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007078,778752
conv_33,Conv,CONV_FWD_415523204912574215882<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.032687,11075584
conv_33,Conv,ADD_TENSOR6123051764289055571,0.006478,11075584
relu_33,Relu,ACTIVATION_FWD12147938280417277191<CUDNN_ACTIVATION_RELU>,0.006277,32448
conv_34,Conv,CONV_FWD_015820774203293193083<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.032664,19382272
conv_34,Conv,ADD_TENSOR4038167803948040064,0.006503,19382272
relu_34,Relu,ACTIVATION_FWD15500300406141075183<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006306,56784
conv_35,Conv,CONV_FWD_116877913867566882047<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.032640,24920064
conv_35,Conv,ADD_TENSOR12610975966809247733,0.006534,24920064
relu_35,Relu,ACTIVATION_FWD12618960953974706473<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006310,73008
