LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE14956977587163264035<CUDNN_BAT...,16.344691,205520896
relu_1,Relu,ACTIVATION_FWD9583543823496601561<CUDNN_ACTIVATION_RE...,9.163909,308281344
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE14639808687571574663<CUDNN_BAT...,4.073350,51380224
relu_2,Relu,ACTIVATION_FWD9242866265924482173<CUDNN_ACTIVATION_RE...,2.327430,77070336
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE9315111828153586377<CUDNN_BATC...,12.221255,154140672
relu_3,Relu,ACTIVATION_FWD14567914788867635507<CUDNN_ACTIVATION_R...,6.914070,231211008
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_4,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_5,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_6,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_7,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE11734954346342802385<CUDNN_BAT...,1.530646,19267584
relu_8,Relu,ACTIVATION_FWD16840264435767396395<CUDNN_ACTIVATION_R...,0.879120,28901376
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE11734954346342802385<CUDNN_BAT...,1.530646,19267584
relu_9,Relu,ACTIVATION_FWD16840264435767396395<CUDNN_ACTIVATION_R...,0.879120,28901376
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE5187831624680532546<CUDNN_BATC...,0.292365,6422528
relu_10,Relu,ACTIVATION_FWD905413646176338360<CUDNN_ACTIVATION_REL...,0.302518,9633792
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_11,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_12,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE11734954346342802385<CUDNN_BAT...,1.530646,19267584
relu_13,Relu,ACTIVATION_FWD16840264435767396395<CUDNN_ACTIVATION_R...,0.879120,28901376
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_14,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE11734954346342802385<CUDNN_BAT...,1.530646,19267584
relu_15,Relu,ACTIVATION_FWD16840264435767396395<CUDNN_ACTIVATION_R...,0.879120,28901376
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE11734954346342802385<CUDNN_BAT...,1.530646,19267584
relu_16,Relu,ACTIVATION_FWD16840264435767396395<CUDNN_ACTIVATION_R...,0.879120,28901376
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_17,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE1527544652351167844<CUDNN_BATC...,2.051024,25690112
relu_18,Relu,ACTIVATION_FWD6799485797667927710<CUDNN_ACTIVATION_RE...,1.167922,38535168
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE11942918449905572021<CUDNN_BAT...,0.361513,8028160
relu_19,Relu,ACTIVATION_FWD17209248717076149071<CUDNN_ACTIVATION_R...,0.373490,12042240
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE4097505820209792395<CUDNN_BATC...,0.961502,12845056
relu_20,Relu,ACTIVATION_FWD8337023137083059825<CUDNN_ACTIVATION_RE...,0.585686,19267584
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE11734954346342802385<CUDNN_BAT...,1.530646,19267584
relu_21,Relu,ACTIVATION_FWD16840264435767396395<CUDNN_ACTIVATION_R...,0.879120,28901376
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE8685481160810607313<CUDNN_BATC...,0.221698,4816896
relu_22,Relu,ACTIVATION_FWD3740040012013082923<CUDNN_ACTIVATION_RE...,0.230085,7225344
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE15427634327624673709<CUDNN_BAT...,0.787237,11239424
relu_23,Relu,ACTIVATION_FWD11346742453623308887<CUDNN_ACTIVATION_R...,0.533523,16859136
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE1700967414942911679<CUDNN_BATC...,0.151630,3211264
relu_24,Relu,ACTIVATION_FWD6698331834156115781<CUDNN_ACTIVATION_RE...,0.159371,4816896
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE8685481160810607313<CUDNN_BATC...,0.221698,4816896
relu_25,Relu,ACTIVATION_FWD3740040012013082923<CUDNN_ACTIVATION_RE...,0.230085,7225344
