LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_215402493640268773486<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.013622,2508800
Plus30,ElementWise,OP_TENSOR_ADD_FWD9386201358171253770,0.008594,50176
ReLU32,Relu,ACTIVATION_FWD17569505880347722081<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007918,150528
Pooling66,Pooling,POOLING_FWD16917048488370273554<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007230,50176
Convolution110,Conv,CONV_FWD_311238953361623602423<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.022491,10035200
Plus112,ElementWise,OP_TENSOR_ADD_FWD5221178606736482534,0.008554,25088
ReLU114,Relu,ACTIVATION_FWD4171541218224819597<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007912,75264
Pooling160,Pooling,POOLING_FWD4134183325967481422<CUDNN_POOLING_MAX>,0.007556,18432
Times212,Gemm,GEMV_FWD9156200191295290746,0.006295,5130
,,Total,0.090171,12918794
