LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
_minusscalar0,ElementWise,OP_TENSOR_ADD_FWD14572549633769944190,0.009685,301056
_mulscalar0,ElementWise,OP_TENSOR_MUL_FWD6640021503168642772,0.009663,602112
conv0,Conv,CONV_FWD_37307823174373149367<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.065520,346816512
bn0,BatchNorm,BATCHNORM_FWD_INFERENCE3955180099896498992<CUDNN_BATCHNORM_PER_ACTIV...,0.143905,12845056
relu0,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RELU>,0.075116,19267584
stage1_unit1_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE3955180099896498992<CUDNN_BATCHNORM_PER_ACTIV...,0.143905,12845056
stage1_unit1_conv1,Conv,CONV_FWD_314550430246729571967<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.350677,7398752256
stage1_unit1_bn2,BatchNorm,BATCHNORM_FWD_INFERENCE3955180099896498992<CUDNN_BATCHNORM_PER_ACTIV...,0.143905,12845056
stage1_unit1_relu1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RELU>,0.075116,19267584
stage1_unit1_conv2,Conv,CONV_FWD_214971327263987367690<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.201096,1849688064
stage1_unit1_bn3,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.040399,3211264
stage1_unit1_conv1sc,Conv,CONV_FWD_415588377214135317891<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.047619,205520896
stage1_unit1_sc,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.040399,3211264
_plus0,ElementWise,OP_TENSOR_ADD_FWD2701844691838910921,0.032349,1605632
stage1_unit2_bn1,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.040399,3211264
