LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD16878157747470553332<CUDNN_ACTIVATION_RELU>,0.185085,38535168
maxpool_1,Pooling,POOLING_FWD14559856507219927239<CUDNN_POOLING_MAX>,0.145434,28901376
relu_2,Relu,ACTIVATION_FWD11486543007712856392<CUDNN_ACTIVATION_RELU>,0.050474,9633792
relu_3,Relu,ACTIVATION_FWD13531965386697283963<CUDNN_ACTIVATION_RELU>,0.139511,28901376
maxpool_2,Pooling,POOLING_FWD1584725302969256362<CUDNN_POOLING_MAX_DETERMINISTIC>,0.109514,21676032
relu_4,Relu,ACTIVATION_FWD17106573198672782065<CUDNN_ACTIVATION_RELU>,0.015812,2408448
conv_5,Conv,CONV_FWD_118077894610729721049<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.067253,462422016
conv_5,Conv,ADD_TENSOR4104586063873787406,0.015800,462422016
relu_5,Relu,ACTIVATION_FWD6934628557780031199<CUDNN_ACTIVATION_RELU>,0.022726,3612672
conv_6,Conv,CONV_FWD_312766580622852894171<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.189677,2774532096
conv_6,Conv,ADD_TENSOR10785547884691915998,0.019012,2774532096
relu_6,Relu,ACTIVATION_FWD9754545635934748815<CUDNN_ACTIVATION_RELU>,0.028153,4816896
conv_7,Conv,CONV_FWD_15267978710105245892<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.038017,77070336
conv_7,Conv,ADD_TENSOR4644540232448988442,0.007647,77070336
relu_7,Relu,ACTIVATION_FWD12530608249799061318<CUDNN_ACTIVATION_RELU>,0.006948,602112
conv_8,Conv,CONV_FWD_212930368898367209004<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.110307,321126400
conv_8,Conv,ADD_TENSOR6066956642472565130,0.009263,321126400
relu_8,Relu,ACTIVATION_FWD8568187484021135780<CUDNN_ACTIVATION_RELU>,0.007692,1204224
maxpool_3,Pooling,POOLING_FWD16032789243320183468<CUDNN_POOLING_AVERAGE_COUNT_EXCLUDE_...,0.082448,21676032
