LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_RE...,10.217502,2466250752
relu_2,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,2.320935,616562688
relu_3,Relu,ACTIVATION_FWD6101604376075065029<CUDNN_ACTIVATION_RE...,7.583435,1849688064
relu_4,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.562197,154140672
relu_5,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,0.848749,231211008
relu_6,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.130285,308281344
relu_7,Relu,ACTIVATION_FWD1549464624758276060<CUDNN_ACTIVATION_RE...,0.143780,38535168
relu_8,Relu,ACTIVATION_FWD11720815480423440374<CUDNN_ACTIVATION_R...,0.283346,77070336
relu_9,Relu,ACTIVATION_FWD11720815480423440374<CUDNN_ACTIVATION_R...,0.283346,77070336
relu_10,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.130285,308281344
relu_11,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.130285,308281344
relu_12,Relu,ACTIVATION_FWD1568242845466533465<CUDNN_ACTIVATION_RE...,1.711041,462422016
relu_13,Relu,ACTIVATION_FWD11720815480423440374<CUDNN_ACTIVATION_R...,0.283346,77070336
relu_14,Relu,ACTIVATION_FWD785083080298582713<CUDNN_ACTIVATION_REL...,0.848749,231211008
relu_15,Relu,ACTIVATION_FWD4777859036870700759<CUDNN_ACTIVATION_RE...,0.562197,154140672
relu_16,Relu,ACTIVATION_FWD6245287198057611541<CUDNN_ACTIVATION_RE...,0.420654,115605504
relu_17,Relu,ACTIVATION_FWD17025193715330760321<CUDNN_ACTIVATION_R...,0.213717,57802752
relu_18,Relu,ACTIVATION_FWD13602926956349463072<CUDNN_ACTIVATION_R...,0.456345,125239296
relu_19,Relu,ACTIVATION_FWD2973700055806866740<CUDNN_ACTIVATION_RE...,0.041458,9633792
relu_20,Relu,ACTIVATION_FWD13668199308299523204<CUDNN_ACTIVATION_C...,0.109337,28901376
relu_21,Relu,ACTIVATION_FWD1459973118686741451<CUDNN_ACTIVATION_RE...,0.143800,38535168
relu_22,Relu,ACTIVATION_FWD7471440395820755569<CUDNN_ACTIVATION_RE...,0.352359,96337920
relu_23,Relu,ACTIVATION_FWD14756233089157633807<CUDNN_ACTIVATION_R...,0.247992,67436544
relu_24,Relu,ACTIVATION_FWD12824568243413671165<CUDNN_ACTIVATION_R...,0.491674,134873088
relu_25,Relu,ACTIVATION_FWD10413104765237259879<CUDNN_ACTIVATION_C...,0.058278,14450688
relu_26,Relu,ACTIVATION_FWD1459973118686741451<CUDNN_ACTIVATION_RE...,0.143800,38535168
relu_27,Relu,ACTIVATION_FWD1459973118686741451<CUDNN_ACTIVATION_RE...,0.143800,38535168
relu_28,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.283223,77070336
relu_29,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.283223,77070336
relu_30,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_R...,0.562791,154140672
relu_31,Relu,ACTIVATION_FWD10413104765237259879<CUDNN_ACTIVATION_C...,0.058278,14450688
relu_32,Relu,ACTIVATION_FWD1459973118686741451<CUDNN_ACTIVATION_RE...,0.143800,38535168
relu_33,Relu,ACTIVATION_FWD1459973118686741451<CUDNN_ACTIVATION_RE...,0.143800,38535168
relu_34,Relu,ACTIVATION_FWD14756233089157633807<CUDNN_ACTIVATION_R...,0.247992,67436544
relu_35,Relu,ACTIVATION_FWD16105880280522416429<CUDNN_ACTIVATION_R...,0.316130,86704128
relu_36,Relu,ACTIVATION_FWD4694332089976462797<CUDNN_ACTIVATION_RE...,0.631976,173408256
relu_37,Relu,ACTIVATION_FWD6062122035527910242<CUDNN_ACTIVATION_RE...,0.075184,19267584
relu_38,Relu,ACTIVATION_FWD1459973118686741451<CUDNN_ACTIVATION_RE...,0.143800,38535168
relu_39,Relu,ACTIVATION_FWD1459973118686741451<CUDNN_ACTIVATION_RE...,0.143800,38535168
relu_40,Relu,ACTIVATION_FWD10378186515612078483<CUDNN_ACTIVATION_R...,0.562791,154140672
relu_41,Relu,ACTIVATION_FWD7471440395820755569<CUDNN_ACTIVATION_RE...,0.352359,96337920
relu_42,Relu,ACTIVATION_FWD16257851708457113537<CUDNN_ACTIVATION_R...,0.704670,192675840
relu_43,Relu,ACTIVATION_FWD6062122035527910242<CUDNN_ACTIVATION_RE...,0.075184,19267584
relu_44,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.283223,77070336
relu_45,Relu,ACTIVATION_FWD2274937887588747652<CUDNN_ACTIVATION_RE...,0.283223,77070336
relu_46,Relu,ACTIVATION_FWD4595085921372168843<CUDNN_ACTIVATION_CL...,0.144104,38535168
relu_47,Relu,ACTIVATION_FWD8487394190717884701<CUDNN_ACTIVATION_RE...,0.092218,24084480
relu_48,Relu,ACTIVATION_FWD14457597975316900201<CUDNN_ACTIVATION_R...,0.178405,48168960
relu_49,Relu,ACTIVATION_FWD15220490037496033382<CUDNN_ACTIVATION_C...,0.024644,4816896
relu_50,Relu,ACTIVATION_FWD8265504808524105344<CUDNN_ACTIVATION_RE...,0.075278,19267584
relu_51,Relu,ACTIVATION_FWD8265504808524105344<CUDNN_ACTIVATION_RE...,0.075278,19267584
relu_52,Relu,ACTIVATION_FWD7123386973721894533<CUDNN_ACTIVATION_RE...,0.214101,57802752
relu_53,Relu,ACTIVATION_FWD4944829600268869757<CUDNN_ACTIVATION_CL...,0.109331,28901376
relu_54,Relu,ACTIVATION_FWD7123386973721894533<CUDNN_ACTIVATION_RE...,0.214101,57802752
relu_55,Relu,ACTIVATION_FWD9851024618295240076<CUDNN_ACTIVATION_CL...,0.032946,7225344
relu_56,Relu,ACTIVATION_FWD8265504808524105344<CUDNN_ACTIVATION_RE...,0.075278,19267584
relu_57,Relu,ACTIVATION_FWD8265504808524105344<CUDNN_ACTIVATION_RE...,0.075278,19267584
gemm_1,Gemm,GEMV_FWD18023420639791286775,0.010965,2049000
,,Total,133.799925,1935746368488
