LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv16_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6193561696158039943<CUDNN_BATC...,8.467912,1644167168
resnetv16_relu0_fwd,Relu,ACTIVATION_FWD7322499358198547495<CUDNN_ACTIVATION_RE...,10.217502,2466250752
resnetv16_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13100398300918857615<CUDNN_BAT...,2.065417,411041792
resnetv16_stage1_relu0_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,2.320935,616562688
resnetv16_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13100398300918857615<CUDNN_BAT...,2.065417,411041792
resnetv16_stage1_activation0,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,2.320935,616562688
resnetv16_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13100398300918857615<CUDNN_BAT...,2.065417,411041792
resnetv16_stage1_relu1_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,2.320935,616562688
resnetv16_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13100398300918857615<CUDNN_BAT...,2.065417,411041792
resnetv16_stage1_activation1,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,2.320935,616562688
resnetv16_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13100398300918857615<CUDNN_BAT...,2.065417,411041792
resnetv16_stage1_relu2_fwd,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,2.320935,616562688
resnetv16_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13100398300918857615<CUDNN_BAT...,2.065417,411041792
resnetv16_stage1_activation2,Relu,ACTIVATION_FWD9628901655057679407<CUDNN_ACTIVATION_CL...,2.320935,616562688
resnetv16_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10769351655200481072<CUDNN_BAT...,1.030274,205520896
resnetv16_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10769351655200481072<CUDNN_BAT...,1.030274,205520896
resnetv16_stage2_relu0_fwd,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.130285,308281344
resnetv16_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10769351655200481072<CUDNN_BAT...,1.030274,205520896
resnetv16_stage2_activation0,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.130285,308281344
resnetv16_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10769351655200481072<CUDNN_BAT...,1.030274,205520896
resnetv16_stage2_relu1_fwd,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.130285,308281344
resnetv16_stage2_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10769351655200481072<CUDNN_BAT...,1.030274,205520896
resnetv16_stage2_activation1,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.130285,308281344
resnetv16_stage2_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10769351655200481072<CUDNN_BAT...,1.030274,205520896
resnetv16_stage2_relu2_fwd,Relu,ACTIVATION_FWD11896576823602521232<CUDNN_ACTIVATION_R...,1.130285,308281344
