LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_310085099811797448119<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,50.244240,17694720000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13124568807922940721<CUDNN_BATCHNORM_PER_ACTI...,56.224276,655360000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD12681488359979041875<CUDNN_ACTIVATION_RELU>,23.070863,983040000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13124568807922940721<CUDNN_BATCHNORM_PER_ACTI...,56.224276,655360000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD12681488359979041875<CUDNN_ACTIVATION_RELU>,23.070863,983040000
pool1_3x3_s2,Pooling,POOLING_FWD1813843464920015007<CUDNN_POOLING_MAX>,67.697122,1459851264
conv2_1_1x1_reduce,Conv,CONV_FWD_416102986861760278018<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,43.076409,20762329088
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13047622084780812590<CUDNN_BATCHNORM_PER_ACTI...,14.027162,162205696
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD12451345324646110796<CUDNN_ACTIVATION_RELU>,11.117058,243308544
conv2_1_3x3,Conv,CONV_FWD_115656454384738099365<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,62.268785,93430480896
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13047622084780812590<CUDNN_BATCHNORM_PER_ACTI...,14.027162,162205696
conv2_1_3x3/relu,Relu,ACTIVATION_FWD12451345324646110796<CUDNN_ACTIVATION_RELU>,11.117058,243308544
conv2_1_1x1_increase,Conv,CONV_FWD_05780785969680301298<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,97.345837,41524658176
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9167625274051923430<CUDNN_BATCHNORM_PER_ACTIV...,55.991563,648822784
conv2_1_1x1_proj,Conv,CONV_FWD_414776230289760002663<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,114.607511,83049316352
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9167625274051923430<CUDNN_BATCHNORM_PER_ACTIV...,55.991563,648822784
conv2_1,ElementWise,OP_TENSOR_ADD_FWD9016909757267938795,57.843136,324411392
conv2_1_relu,Relu,ACTIVATION_FWD7415059341530919556<CUDNN_ACTIVATION_RELU>,44.253562,973234176
conv2_2_1x1_reduce,Conv,CONV_FWD_4698730001315303138<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,81.122954,41524658176
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13047622084780812590<CUDNN_BATCHNORM_PER_ACTI...,14.027162,162205696
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD12451345324646110796<CUDNN_ACTIVATION_RELU>,11.117058,243308544
conv2_2_3x3,Conv,CONV_FWD_115656454384738099365<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,62.268785,93430480896
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13047622084780812590<CUDNN_BATCHNORM_PER_ACTI...,14.027162,162205696
conv2_2_3x3/relu,Relu,ACTIVATION_FWD12451345324646110796<CUDNN_ACTIVATION_RELU>,11.117058,243308544
conv2_2_1x1_increase,Conv,CONV_FWD_05780785969680301298<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,97.345837,41524658176
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9167625274051923430<CUDNN_BATCHNORM_PER_ACTIV...,55.991563,648822784
conv2_2,ElementWise,OP_TENSOR_ADD_FWD9016909757267938795,57.843136,324411392
conv2_2_relu,Relu,ACTIVATION_FWD7415059341530919556<CUDNN_ACTIVATION_RELU>,44.253562,973234176
conv2_3_1x1_reduce,Conv,CONV_FWD_4698730001315303138<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,81.122954,41524658176
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13047622084780812590<CUDNN_BATCHNORM_PER_ACTI...,14.027162,162205696
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD12451345324646110796<CUDNN_ACTIVATION_RELU>,11.117058,243308544
conv2_3_3x3,Conv,CONV_FWD_115656454384738099365<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,62.268785,93430480896
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE13047622084780812590<CUDNN_BATCHNORM_PER_ACTI...,14.027162,162205696
conv2_3_3x3/relu,Relu,ACTIVATION_FWD12451345324646110796<CUDNN_ACTIVATION_RELU>,11.117058,243308544
conv2_3_1x1_increase,Conv,CONV_FWD_05780785969680301298<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,97.345837,41524658176
conv2_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9167625274051923430<CUDNN_BATCHNORM_PER_ACTIV...,55.991563,648822784
conv2_3,ElementWise,OP_TENSOR_ADD_FWD9016909757267938795,57.843136,324411392
conv2_3_relu,Relu,ACTIVATION_FWD7415059341530919556<CUDNN_ACTIVATION_RELU>,44.253562,973234176
conv3_1_1x1_reduce,Conv,CONV_FWD_29362253991235641274<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,25.238588,20971520000
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1139002022650833476<CUDNN_BATCHNORM_PER_ACTIV...,7.054201,81920000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD1590030137689871654<CUDNN_ACTIVATION_RELU>,2.885477,122880000
conv3_1_3x3,Conv,CONV_FWD_210178998578658737878<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,42.525337,94371840000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1139002022650833476<CUDNN_BATCHNORM_PER_ACTIV...,7.054201,81920000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD1590030137689871654<CUDNN_ACTIVATION_RELU>,2.885477,122880000
conv3_1_1x1_increase,Conv,CONV_FWD_112590228406802656167<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,48.721117,41943040000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17995042038384050259<CUDNN_BATCHNORM_PER_ACTI...,28.491805,327680000
conv3_1_1x1_proj,Conv,CONV_FWD_16798645899208858027<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,100.088662,83886080000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17995042038384050259<CUDNN_BATCHNORM_PER_ACTI...,28.491805,327680000
conv3_1,ElementWise,OP_TENSOR_ADD_FWD18131692622025965662,25.073907,163840000
conv3_1_relu,Relu,ACTIVATION_FWD16169432111566831409<CUDNN_ACTIVATION_RELU>,11.491625,491520000
conv3_2_1x1_reduce,Conv,CONV_FWD_113969197609393851791<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,43.885180,41943040000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1139002022650833476<CUDNN_BATCHNORM_PER_ACTIV...,7.054201,81920000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD1590030137689871654<CUDNN_ACTIVATION_RELU>,2.885477,122880000
conv3_2_3x3,Conv,CONV_FWD_210178998578658737878<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,42.525337,94371840000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1139002022650833476<CUDNN_BATCHNORM_PER_ACTIV...,7.054201,81920000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD1590030137689871654<CUDNN_ACTIVATION_RELU>,2.885477,122880000
conv3_2_1x1_increase,Conv,CONV_FWD_112590228406802656167<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,48.721117,41943040000
conv3_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17995042038384050259<CUDNN_BATCHNORM_PER_ACTI...,28.491805,327680000
conv3_2,ElementWise,OP_TENSOR_ADD_FWD18131692622025965662,25.073907,163840000
conv3_2_relu,Relu,ACTIVATION_FWD16169432111566831409<CUDNN_ACTIVATION_RELU>,11.491625,491520000
conv3_3_1x1_reduce,Conv,CONV_FWD_113969197609393851791<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,43.885180,41943040000
conv3_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1139002022650833476<CUDNN_BATCHNORM_PER_ACTIV...,7.054201,81920000
conv3_3_1x1_reduce/relu,Relu,ACTIVATION_FWD1590030137689871654<CUDNN_ACTIVATION_RELU>,2.885477,122880000
conv3_3_3x3,Conv,CONV_FWD_210178998578658737878<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,42.525337,94371840000
conv3_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1139002022650833476<CUDNN_BATCHNORM_PER_ACTIV...,7.054201,81920000
conv3_3_3x3/relu,Relu,ACTIVATION_FWD1590030137689871654<CUDNN_ACTIVATION_RELU>,2.885477,122880000
conv3_3_1x1_increase,Conv,CONV_FWD_112590228406802656167<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,48.721117,41943040000
conv3_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17995042038384050259<CUDNN_BATCHNORM_PER_ACTI...,28.491805,327680000
conv3_3,ElementWise,OP_TENSOR_ADD_FWD18131692622025965662,25.073907,163840000
conv3_3_relu,Relu,ACTIVATION_FWD16169432111566831409<CUDNN_ACTIVATION_RELU>,11.491625,491520000
conv3_4_1x1_reduce,Conv,CONV_FWD_113969197609393851791<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,43.885180,41943040000
conv3_4_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1139002022650833476<CUDNN_BATCHNORM_PER_ACTIV...,7.054201,81920000
conv3_4_1x1_reduce/relu,Relu,ACTIVATION_FWD1590030137689871654<CUDNN_ACTIVATION_RELU>,2.885477,122880000
conv3_4_3x3,Conv,CONV_FWD_210178998578658737878<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,42.525337,94371840000
conv3_4_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE1139002022650833476<CUDNN_BATCHNORM_PER_ACTIV...,7.054201,81920000
conv3_4_3x3/relu,Relu,ACTIVATION_FWD1590030137689871654<CUDNN_ACTIVATION_RELU>,2.885477,122880000
conv3_4_1x1_increase,Conv,CONV_FWD_112590228406802656167<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,48.721117,41943040000
conv3_4_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17995042038384050259<CUDNN_BATCHNORM_PER_ACTI...,28.491805,327680000
conv3_4,ElementWise,OP_TENSOR_ADD_FWD18131692622025965662,25.073907,163840000
conv3_4_relu,Relu,ACTIVATION_FWD16169432111566831409<CUDNN_ACTIVATION_RELU>,11.491625,491520000
conv4_1_1x1_reduce,Conv,CONV_FWD_2540209777203287152<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,87.527453,83886080000
conv4_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3856422121515360775<CUDNN_BATCHNORM_PER_ACTIV...,14.090087,163840000
conv4_1_1x1_reduce/relu,Relu,ACTIVATION_FWD3196048093150174565<CUDNN_ACTIVATION_RELU>,5.768262,245760000
conv4_1_3x3,Conv,CONV_FWD_316582088377127160795<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,400.814741,1048576000000
conv4_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3856422121515360775<CUDNN_BATCHNORM_PER_ACTIV...,14.090087,163840000
conv4_1_3x3/relu,Relu,ACTIVATION_FWD3196048093150174565<CUDNN_ACTIVATION_RELU>,5.768262,245760000
conv4_1_1x1_increase,Conv,CONV_FWD_07967213651344312460<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,169.405225,167772160000
conv4_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2935201503733840831<CUDNN_BATCHNORM_PER_ACTIV...,56.219229,655360000
conv4_1_1x1_proj,Conv,CONV_FWD_12048807086615687040<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,349.268034,335544320000
conv4_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2935201503733840831<CUDNN_BATCHNORM_PER_ACTIV...,56.219229,655360000
conv4_1,ElementWise,OP_TENSOR_ADD_FWD3071563851310365618,50.730589,327680000
conv4_1_relu,Relu,ACTIVATION_FWD3559402285695567069<CUDNN_ACTIVATION_RELU>,23.070957,983040000
conv4_2_1x1_reduce,Conv,CONV_FWD_42261217111363317744<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,173.198364,167772160000
conv4_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3856422121515360775<CUDNN_BATCHNORM_PER_ACTIV...,14.090087,163840000
conv4_2_1x1_reduce/relu,Relu,ACTIVATION_FWD3196048093150174565<CUDNN_ACTIVATION_RELU>,5.768262,245760000
conv4_2_3x3,Conv,CONV_FWD_316582088377127160795<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,400.814741,1048576000000
conv4_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3856422121515360775<CUDNN_BATCHNORM_PER_ACTIV...,14.090087,163840000
conv4_2_3x3/relu,Relu,ACTIVATION_FWD3196048093150174565<CUDNN_ACTIVATION_RELU>,5.768262,245760000
conv4_2_1x1_increase,Conv,CONV_FWD_07967213651344312460<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,169.405225,167772160000
conv4_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2935201503733840831<CUDNN_BATCHNORM_PER_ACTIV...,56.219229,655360000
conv4_2,ElementWise,OP_TENSOR_ADD_FWD3071563851310365618,50.730589,327680000
conv4_2_relu,Relu,ACTIVATION_FWD3559402285695567069<CUDNN_ACTIVATION_RELU>,23.070957,983040000
