LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD_212001971026529083996<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,2.064167,693633024
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17834016332764339089<CUDNN_BATCHNORM_SPATIAL>,0.932178,25690112
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD833177135592601209<CUDNN_ACTIVATION_RELU>,0.966047,38535168
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_17240754253723325481<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,2.070143,822083584
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17834016332764339089<CUDNN_BATCHNORM_SPATIAL>,0.932178,25690112
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD833177135592601209<CUDNN_ACTIVATION_RELU>,0.966047,38535168
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_08384176223055646537<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,2.517854,231211008
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17834016332764339089<CUDNN_BATCHNORM_SPATIAL>,0.932178,25690112
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD833177135592601209<CUDNN_ACTIVATION_RELU>,0.966047,38535168
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_414631203369943929853<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,1.981205,411041792
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15325057366418436323<CUDNN_BATCHNORM_SPATIAL>,0.472486,12845056
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD_08147030810746446194<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,5.846265,1233125376
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17657664594746491814<CUDNN_BATCHNORM_SPATIAL>,2.777078,77070336
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD712568233530289742<CUDNN_ACTIVATION_RELU>,2.872147,115605504
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_311045347037554361850<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,4.094978,173408256
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3190420259186269580<CUDNN_BATCHNORM_PER_ACTIV...,1.683006,19267584
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD3862049848633565934<CUDNN_ACTIVATION_RELU>,0.728188,28901376
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_09504351052689103731<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.289613,462422016
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE142413323718628476<CUDNN_BATCHNORM_SPATIAL>,0.174588,4816896
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_010979642685138618209<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,3.170361,693633024
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16632842221963432378<CUDNN_BATCHNORM_SPATIAL>,0.970893,28901376
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD1890549277506698322<CUDNN_ACTIVATION_RELU>,1.088614,43352064
mobilenetv20_features_linearbottleneck2_conv1_fwd,Conv,CONV_FWD_018075665713163381248<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,2.783154,260112384
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16632842221963432378<CUDNN_BATCHNORM_SPATIAL>,0.970893,28901376
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD1890549277506698322<CUDNN_ACTIVATION_RELU>,1.088614,43352064
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD_114364373799160656355<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,1.845844,693633024
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE142413323718628476<CUDNN_BATCHNORM_SPATIAL>,0.174588,4816896
mobilenetv20_features_linearbottleneck2_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD16632694804761691899,0.329989,2408448
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_010979642685138618209<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,3.170361,693633024
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16632842221963432378<CUDNN_BATCHNORM_SPATIAL>,0.970893,28901376
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD1890549277506698322<CUDNN_ACTIVATION_RELU>,1.088614,43352064
mobilenetv20_features_linearbottleneck3_conv1_fwd,Conv,CONV_FWD_17264265908817402134<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.934455,65028096
mobilenetv20_features_linearbottleneck3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11619055101149974518<CUDNN_BATCHNORM_SPATIAL>,0.279199,7225344
mobilenetv20_features_linearbottleneck3_relu1_fwd,Relu,ACTIVATION_FWD6759903455829795358<CUDNN_ACTIVATION_RELU>,0.283550,10838016
mobilenetv20_features_linearbottleneck3_conv2_fwd,Conv,CONV_FWD_1627038043496661088<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.533902,231211008
mobilenetv20_features_linearbottleneck3_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4310308341208997287<CUDNN_BATCHNORM_PER_ACTIV...,0.151768,1605632
mobilenetv20_features_linearbottleneck4_conv0_fwd,Conv,CONV_FWD_33302477341765981480<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.989637,308281344
mobilenetv20_features_linearbottleneck4_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5017710559259046404<CUDNN_BATCHNORM_PER_ACTIV...,0.848520,9633792
