LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD11481316217425064820<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,1.156400,552960000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9734598297839443202<CUDNN_BATCHNORM_PER_A...,2.156862,20480000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD10085609917221139144<CUDNN_ACTIVATION_RELU>,0.560774,30720000
conv1_2_3x3,Conv,CONV_FWD11753273275916619404<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,7.489348,11796480000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9734598297839443202<CUDNN_BATCHNORM_PER_A...,2.156862,20480000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD10085609917221139144<CUDNN_ACTIVATION_RELU>,0.560774,30720000
conv1_3_3x3,Conv,CONV_FWD318485356882952081<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,14.915624,23592960000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7492085149678817085<CUDNN_BATCHNORM_PER_A...,4.295004,40960000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD7716441754775134455<CUDNN_ACTIVATION_RELU>,1.102931,61440000
pool1_3x3_s2,Pooling,POOLING_FWD6212348364225228261<CUDNN_POOLING_MAX_DETERMINISTIC>,1.432049,45620352
conv2_1_1x1_reduce,Conv,CONV_FWD16905621762071972685<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.889300,648822784
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_...,0.541569,5068928
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_RELU>,0.216191,7603392
conv2_1_3x3,Conv,CONV_FWD5294128448118190444<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.982733,2919702528
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BATCHNORM_PER_...,0.541569,5068928
conv2_1_3x3/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_RELU>,0.216191,7603392
conv2_1_1x1_increase,Conv,CONV_FWD12051870783641890409<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,2.153744,1297645568
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BATCHNORM_PER_...,2.132857,20275712
conv2_1_1x1_proj,Conv,CONV_FWD17936200687824799528<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,2.377300,2595291136
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BATCHNORM_PER_...,2.132857,20275712
conv2_1,ElementWise,OP_TENSOR_ADD_FWD14034238261145958708,1.227627,10137856
